rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
14072,36521,recipe: simik-food-02-pyvoid,recipe,simik-food-02-pyvoid,False,,True,True,6.7495175316985541e-34,4.6707985402145886e-34
14073,31979,recipe: empty-petri-dish-pyvoid,recipe,empty-petri-dish-pyvoid,False,,True,True,6.7484042811760529e-34,4.6700281490138892e-34
14074,30604,recipe: capacitor1-pyvoid,recipe,capacitor1-pyvoid,False,,True,True,6.7467604672015215e-34,4.6688905974960853e-34
14075,33527,recipe: ipod-pyvoid,recipe,ipod-pyvoid,False,,True,True,6.7459428308600718e-34,4.668324777107867e-34
14076,30602,recipe: capacitor-termination-pyvoid,recipe,capacitor-termination-pyvoid,False,,True,True,6.7453152025343159e-34,4.6678904459939806e-34
14077,32806,recipe: fungal-substrate-03-pyvoid,recipe,fungal-substrate-03-pyvoid,False,,True,True,6.7452730371484016e-34,4.6678612667197511e-34
14078,36091,recipe: rennea-seeds-mk02-pyvoid,recipe,rennea-seeds-mk02-pyvoid,False,,True,True,6.7447067337984963e-34,4.6674693736921928e-34
14079,29670,recipe: bhoddos-culture-mk01-pyvoid,recipe,bhoddos-culture-mk01-pyvoid,False,,True,True,6.744675885478629e-34,4.6674480260496796e-34
14080,33987,recipe: medium-electric-pole-pyvoid,recipe,medium-electric-pole-pyvoid,False,,True,True,6.744314029339454e-34,4.6671976145026776e-34
14081,33996,recipe: melamine-pyvoid,recipe,melamine-pyvoid,False,,True,True,6.7431978738621145e-34,4.6664252130162419e-34
14082,33949,recipe: meat-caged-korlex-pyvoid,recipe,meat-caged-korlex-pyvoid,False,,True,True,6.7393991929622908e-34,4.6637964513131554e-34
14083,32879,recipe: gd-crystal,recipe,gd-crystal,False,,True,True,6.7391388686723349e-34,4.6636163017976093e-34
14084,31329,recipe: dhilmos-food-01-pyvoid,recipe,dhilmos-food-01-pyvoid,False,,True,True,6.7367142283397014e-34,4.6619384031221819e-34
14085,32417,recipe: ez-ranch-mk03-pyvoid,recipe,ez-ranch-mk03-pyvoid,False,,True,True,6.7351399040922876e-34,4.6608489398587543e-34
14086,37466,recipe: used-up-uranium-fuel-cell-mk04-pyvoid,recipe,used-up-uranium-fuel-cell-mk04-pyvoid,False,,True,True,6.7350847935486298e-34,4.6608108022814152e-34
14087,32199,recipe: er-oxide-pyvoid,recipe,er-oxide-pyvoid,False,,True,True,6.7347080318433791e-34,4.6605500757902806e-34
14088,32810,recipe: fusion-reactor-mk01-pyvoid,recipe,fusion-reactor-mk01-pyvoid,False,,True,True,6.7325760033064975e-34,4.6590746702178086e-34
14089,37218,recipe: trits-reef-mk03-pyvoid,recipe,trits-reef-mk03-pyvoid,False,,True,True,6.7286751164831097e-34,4.6563751800105976e-34
14090,33128,recipe: grods-swamp-mk02-pyvoid,recipe,grods-swamp-mk02-pyvoid,False,,True,True,6.7260957699085622e-34,4.6545902215808243e-34
14091,32874,recipe: gastrocapacitor-pyvoid,recipe,gastrocapacitor-pyvoid,False,,True,True,6.7242157051866998e-34,4.6532891799112328e-34
14092,36232,recipe: sand-extractor-pyvoid,recipe,sand-extractor-pyvoid,False,,True,True,6.7241894240467757e-34,4.6532709928468363e-34
14093,5041,__pr_graph_lp_or_to_or_and__: 13480:fluid-craft-temperature: pregnant-solution: 10 --> fluid-create-temperature: pregnant-solution: 10,,,True,fluid-craft-temperature: pregnant-solution: 10 --> fluid-create-temperature: pregnant-solution: 10,False,False,6.7230357970877107e-34,4.6524726603599517e-34
14094,32768,recipe: fuelrod-mk04-pyvoid,recipe,fuelrod-mk04-pyvoid,False,,True,True,6.7229258370410008e-34,4.6523965658504936e-34
14095,34518,recipe: navens-culture-mk01-pyvoid,recipe,navens-culture-mk01-pyvoid,False,,True,True,6.7178749074637382e-34,4.6489012234967018e-34
14096,35129,recipe: phagnot-cub-mk03-pyvoid,recipe,phagnot-cub-mk03-pyvoid,False,,True,True,6.717008029852435e-34,4.648301327183757e-34
14097,35043,recipe: personal-roboport-equipment-pyvoid,recipe,personal-roboport-equipment-pyvoid,False,,True,True,6.7168076069668439e-34,4.6481626306151432e-34
14098,33577,recipe: jaw-crusher-mk02-pyvoid,recipe,jaw-crusher-mk02-pyvoid,False,,True,True,6.7158278839723952e-34,4.6474846430833249e-34
14099,4997,__pr_graph_lp_or_to_or_and__: 13391:fluid-create-temperature: blue-liquor: 10 --> fluid-create: blue-liquor,,,True,fluid-create-temperature: blue-liquor: 10 --> fluid-create: blue-liquor,False,False,6.7150434515080747e-34,4.6469418004294551e-34
14100,1784,__pr_graph_lp_or_cost_row__: item: divertor,,,True,node-cost:item: divertor,False,False,6.7149740031681944e-34,4.6468937408158591e-34
14101,32632,recipe: fish-food-02-pyvoid,recipe,fish-food-02-pyvoid,False,,True,True,6.7097392599782555e-34,4.6432711958361421e-34
14102,33059,recipe: grease-table-mk02-pyvoid,recipe,grease-table-mk02-pyvoid,False,,True,True,6.7095975534537211e-34,4.6431731321412449e-34
14103,34500,recipe: natural-gas-derrick-mk03-pyvoid,recipe,natural-gas-derrick-mk03-pyvoid,False,,True,True,6.7074000131901806e-34,4.6416523911687525e-34
14104,36227,recipe: sand-extractor-mk02-pyvoid,recipe,sand-extractor-mk02-pyvoid,False,,True,True,6.7062483656955487e-34,4.6408554285100879e-34
14105,33003,recipe: grade-2-lead,recipe,grade-2-lead,False,,True,True,-6.7051977504237457e-34,4.640128382131614e-34
14106,30290,recipe: blood-caged-auog-pyvoid,recipe,blood-caged-auog-pyvoid,False,,True,True,6.7028643591158984e-34,4.6385136295714117e-34
14107,36443,recipe: secondary-crusher-mk01-pyvoid,recipe,secondary-crusher-mk01-pyvoid,False,,True,True,6.7028473961887064e-34,4.6385018908930257e-34
14108,22503,fluid-temperature: nexelit-pulp-03: 10,fluid-temperature,nexelit-pulp-03: 10,False,,False,False,-6.6991824072519169e-34,4.6359656466510533e-34
14109,33164,recipe: guar-gum-plantation-pyvoid,recipe,guar-gum-plantation-pyvoid,False,,True,True,6.6985846201484464e-34,4.6355519662483971e-34
14110,4686,__pr_graph_lp_or_to_or_and__: 11632:item: electric-mining-drill --> entity-build-item: electric-mining-drill,,,True,item: electric-mining-drill --> entity-build-item: electric-mining-drill,False,False,-6.6978038098488739e-34,4.6350116302035913e-34
14111,22733,fluid-temperature: vpulp5: 10,fluid-temperature,vpulp5: 10,False,,False,False,-6.6940262488087883e-34,4.6323974838577609e-34
14112,37736,recipe: wpu-mk03-pyvoid,recipe,wpu-mk03-pyvoid,False,,True,True,6.6896554245600768e-34,4.6293727877332551e-34
14113,37283,recipe: u234-po210,recipe,u234-po210,False,,True,True,6.6858901483345658e-34,4.6267671427201072e-34
14114,32614,recipe: fish-egg-mk03-pyvoid,recipe,fish-egg-mk03-pyvoid,False,,True,True,6.6854062961185248e-34,4.626432307494664e-34
14115,5541,__pr_graph_lp_or_to_or_and__: 14651:fluid-craft-temperature: purified-ti-pulp: 10 --> fluid-craft-temperature: purified-ti-pulp,,,True,fluid-craft-temperature: purified-ti-pulp: 10 --> fluid-craft-temperature: purified-ti-pulp,False,False,6.6850871664719551e-34,4.6262114635187298e-34
14116,29087,recipe: acetaldehyde-pyvoid,recipe,acetaldehyde-pyvoid,False,,True,True,6.6838920887322991e-34,4.6253844462785174e-34
14117,36461,recipe: shaft-mk02-pyvoid,recipe,shaft-mk02-pyvoid,False,,True,True,6.6829328461760743e-34,4.6247206316117234e-34
14118,32068,recipe: empty-refsyngas-canister,recipe,empty-refsyngas-canister,False,,True,True,6.6802777797132791e-34,4.6228832735338527e-34
14119,31300,recipe: desulfurizator-unit-mk02-pyvoid,recipe,desulfurizator-unit-mk02-pyvoid,False,,True,True,6.6799171033972777e-34,4.622633678447632e-34
14120,5375,__pr_graph_lp_or_to_or_and__: 14291:fluid-create-temperature: coal-pulp-01: 10 --> fluid-create: coal-pulp-01,,,True,fluid-create-temperature: coal-pulp-01: 10 --> fluid-create: coal-pulp-01,False,False,6.6754555278645754e-34,4.6195461806542959e-34
14121,5790,__pr_graph_lp_or_to_or_and__: 15329:fluid-craft-temperature: stripped-distillate: 10 --> fluid-craft-temperature: stripped-distillate,,,True,fluid-craft-temperature: stripped-distillate: 10 --> fluid-craft-temperature: stripped-distillate,False,False,6.6749419561258579e-34,4.6191907789361392e-34
14122,30329,recipe: bof-mk03-pyvoid,recipe,bof-mk03-pyvoid,False,,True,True,6.6747182421146392e-34,4.6190359644516789e-34
14123,29250,recipe: anemometer-mk04-pyvoid,recipe,anemometer-mk04-pyvoid,False,,True,True,6.6729802782297244e-34,4.6178332593489095e-34
14124,35620,recipe: py-coal-tile-pyvoid,recipe,py-coal-tile-pyvoid,False,,True,True,6.6721128037396561e-34,4.6172329499841499e-34
14125,11616,__pr_graph_lp_or_to_or_and__: 79718:fluid-temperature: steam: 2000 --> fluid-temperature-range: steam: 250: nil:noncoproduct-route,,,True,fluid-temperature: steam: 2000 --> fluid-temperature-range: steam: 250: nil,False,False,-6.6711851547265863e-34,4.6165909986690039e-34
14126,5389,__pr_graph_lp_or_to_or_and__: 14318:fluid-craft-temperature: coal-pulp-05: 10 --> fluid-create-temperature: coal-pulp-05: 10,,,True,fluid-craft-temperature: coal-pulp-05: 10 --> fluid-create-temperature: coal-pulp-05: 10,False,False,-6.6709911918118918e-34,4.6164567725269787e-34
14127,31035,recipe: conductive-sheet-pyvoid,recipe,conductive-sheet-pyvoid,False,,True,True,6.6697786565068689e-34,4.6156176743090597e-34
14128,37665,recipe: washer-pyvoid,recipe,washer-pyvoid,False,,True,True,6.6686391668264423e-34,4.6148291250963303e-34
14129,37691,recipe: wet-scrubber-mk01-pyvoid,recipe,wet-scrubber-mk01-pyvoid,False,,True,True,6.6680966469639908e-34,4.6144536907086612e-34
14130,22281,fluid-temperature: black-liquor: 10,fluid-temperature,black-liquor: 10,False,,False,False,6.6668092607579146e-34,4.6135627941988296e-34
14131,34473,recipe: nanocrystaline-core-pyvoid,recipe,nanocrystaline-core-pyvoid,False,,True,True,6.6656398917903104e-34,4.612753567933218e-34
14132,30464,recipe: butynediol-pyvoid,recipe,butynediol-pyvoid,False,,True,True,6.6641282961909038e-34,4.6117075141247875e-34
14133,33050,recipe: gravel-pyvoid,recipe,gravel-pyvoid,False,,True,True,6.6635434926856895e-34,4.6113028186268294e-34
14134,29081,recipe: accumulator-mk02-pyvoid,recipe,accumulator-mk02-pyvoid,False,,True,True,6.6628285011487653e-34,4.6108080304569718e-34
14135,29404,recipe: arsenic-pyvoid,recipe,arsenic-pyvoid,False,,True,True,6.6617297687911351e-34,4.6100476861111715e-34
14136,36748,recipe: space-suit-pyvoid,recipe,space-suit-pyvoid,False,,True,True,6.6616856814399586e-34,4.6100171767992762e-34
14137,34696,recipe: niobium-ore-pyvoid,recipe,niobium-ore-pyvoid,False,,True,True,6.6605680585336319e-34,4.609243759823194e-34
14138,33282,recipe: hexafluoroacetone-pyvoid,recipe,hexafluoroacetone-pyvoid,False,,True,True,6.6602308685972918e-34,4.6090104177724417e-34
14139,32413,recipe: ez-ranch-mk01-pyvoid,recipe,ez-ranch-mk01-pyvoid,False,,True,True,6.6565404168829611e-34,4.6064565527888971e-34
14140,32770,recipe: fuelrod-mk05-pyvoid,recipe,fuelrod-mk05-pyvoid,False,,True,True,6.6518831101298871e-34,4.6032336051513171e-34
14141,33196,recipe: guts-caged-dingrits-pyvoid,recipe,guts-caged-dingrits-pyvoid,False,,True,True,6.6475445465039184e-34,4.6002312340106201e-34
14142,2177,__pr_graph_lp_or_cost_row__: item: guar-seeds,,,True,node-cost:item: guar-seeds,False,False,6.6457898779333338e-34,4.5990169689376642e-34
14143,37143,recipe: tower-mk04-pyvoid,recipe,tower-mk04-pyvoid,False,,True,True,6.6453093143395785e-34,4.598684409503356e-34
14144,37745,recipe: xeno-codex-mk04-pyvoid,recipe,xeno-codex-mk04-pyvoid,False,,True,True,6.6439698839689495e-34,4.5977574974106811e-34
14145,36381,recipe: scrubber-mk03-pyvoid,recipe,scrubber-mk03-pyvoid,False,,True,True,6.6424715431170626e-34,4.5967206161475586e-34
14146,36120,recipe: replicator-mova-pyvoid,recipe,replicator-mova-pyvoid,False,,True,True,6.6409537862614828e-34,4.5956702986289876e-34
14147,37732,recipe: wpu-mk01-pyvoid,recipe,wpu-mk01-pyvoid,False,,True,True,6.6382023295322116e-34,4.5937662365957852e-34
14148,29694,recipe: bhoddos-spore-mk04-pyvoid,recipe,bhoddos-spore-mk04-pyvoid,False,,True,True,6.6378867141250336e-34,4.5935478245424506e-34
14149,3617,__pr_graph_lp_or_cost_row__: item: steel-plate,,,True,node-cost:item: steel-plate,False,False,-6.6374966035341186e-34,4.5932778603605643e-34
14150,32980,recipe: grade-1-lead-pyvoid,recipe,grade-1-lead-pyvoid,False,,True,True,6.632321830123656e-34,4.5896968156446989e-34
14151,37730,recipe: workers-food-pyvoid,recipe,workers-food-pyvoid,False,,True,True,6.6309490101029602e-34,4.588746797259158e-34
14152,30842,recipe: clean-rf-gel-pyvoid,recipe,clean-rf-gel-pyvoid,False,,True,True,6.6302055735925473e-34,4.5882323246096289e-34
14153,34279,recipe: moondrop-greenhouse-mk02-pyvoid,recipe,moondrop-greenhouse-mk02-pyvoid,False,,True,True,6.6301510764300994e-34,4.5881946115041201e-34
14154,33645,recipe: kicalk-seeds-mk03-pyvoid,recipe,kicalk-seeds-mk03-pyvoid,False,,True,True,6.6296144648918352e-34,4.5878232657926949e-34
14155,36173,recipe: rhodamine-b-pyvoid,recipe,rhodamine-b-pyvoid,False,,True,True,6.6281477209905977e-34,4.5868082502392729e-34
14156,4547,__pr_graph_lp_or_to_or_and__: 11080:fluid: water --> entity-operate-fluid: boiler,,,True,fluid: water --> entity-operate-fluid: boiler,False,False,-6.6270750209549733e-34,4.5860659207709879e-34
14157,32903,recipe: generator-2-pyvoid,recipe,generator-2-pyvoid,False,,True,True,6.6264359599319674e-34,4.5856236780063242e-34
14158,22731,fluid-temperature: vpulp3: 10,fluid-temperature,vpulp3: 10,False,,False,False,-6.6255331150955533e-34,4.5849988916680182e-34
14159,36132,recipe: requester-chest-pyvoid,recipe,requester-chest-pyvoid,False,,True,True,6.6196782028281833e-34,4.580947177520587e-34
14160,37568,recipe: vonix-mk03-pyvoid,recipe,vonix-mk03-pyvoid,False,,True,True,6.618601800819722e-34,4.5802022862144767e-34
14161,37421,recipe: uranium-fuel-cell-mk04-pyvoid,recipe,uranium-fuel-cell-mk04-pyvoid,False,,True,True,6.6167507160240623e-34,4.5789212992223288e-34
14162,31392,recipe: digested-rennea-seeds-mk04-pyvoid,recipe,digested-rennea-seeds-mk04-pyvoid,False,,True,True,6.6166500084849152e-34,4.5788516076296146e-34
14163,33819,recipe: lens-pyvoid,recipe,lens-pyvoid,False,,True,True,6.6166372272460371e-34,4.5788427627615754e-34
14164,33330,recipe: high-purified-sb-pyvoid,recipe,high-purified-sb-pyvoid,False,,True,True,6.6162000953853303e-34,4.5785402589385563e-34
14165,29353,recipe: arqad-hive-mk01-pyvoid,recipe,arqad-hive-mk01-pyvoid,False,,True,True,6.6153271775084883e-34,4.5779361826433649e-34
14166,35908,recipe: rare-earth-mine-pyvoid,recipe,rare-earth-mine-pyvoid,False,,True,True,6.6149982596001389e-34,4.5777085649982583e-34
14167,35663,recipe: py-iron-oxide-pyvoid,recipe,py-iron-oxide-pyvoid,False,,True,True,6.614647401775938e-34,4.5774657645009779e-34
14168,32893,recipe: gearbox-mk01-pyvoid,recipe,gearbox-mk01-pyvoid,False,,True,True,6.6130950099551198e-34,4.5763914789070126e-34
14169,34616,recipe: nexelit-ore-pyvoid,recipe,nexelit-ore-pyvoid,False,,True,True,6.6111880994983123e-34,4.5750718594621939e-34
14170,34546,recipe: navens-spore-pyvoid,recipe,navens-spore-pyvoid,False,,True,True,6.6097670342053131e-34,4.5740884544017702e-34
14171,34614,recipe: nexelit-matrix-pyvoid,recipe,nexelit-matrix-pyvoid,False,,True,True,6.6068929313564865e-34,4.5720995188478321e-34
14172,5228,__pr_graph_lp_or_to_or_and__: 13914:fluid-create-temperature: gold-solution: 10 --> fluid-create: gold-solution,,,True,fluid-create-temperature: gold-solution: 10 --> fluid-create: gold-solution,False,False,-6.6064622228431183e-34,4.5718014601071809e-34
14173,29355,recipe: arqad-hive-mk02-pyvoid,recipe,arqad-hive-mk02-pyvoid,False,,True,True,6.601896457487558e-34,4.5686418609124892e-34
14174,34801,recipe: numal-pyvoid,recipe,numal-pyvoid,False,,True,True,6.6009637240229862e-34,4.5679963910571593e-34
14175,31152,recipe: cracker-mk04-pyvoid,recipe,cracker-mk04-pyvoid,False,,True,True,6.5992042600580904e-34,4.566778807477266e-34
14176,32390,recipe: express-underground-belt-pyvoid,recipe,express-underground-belt-pyvoid,False,,True,True,6.5979867126290709e-34,4.5659362407712169e-34
14177,34986,recipe: paradiamatic-resistor-pyvoid,recipe,paradiamatic-resistor-pyvoid,False,,True,True,6.5958393538665542e-34,4.5644502263818659e-34
14178,36820,recipe: stirling-concentrator-pyvoid,recipe,stirling-concentrator-pyvoid,False,,True,True,6.5946615527625909e-34,4.5636351649124768e-34
14179,35757,recipe: py-tank-7000-pyvoid,recipe,py-tank-7000-pyvoid,False,,True,True,6.5945306443114263e-34,4.5635445736961821e-34
14180,36265,recipe: sap-tree-mk04-pyvoid,recipe,sap-tree-mk04-pyvoid,False,,True,True,6.5932425528666962e-34,4.5626531891473677e-34
14181,29680,recipe: bhoddos-mk03-pyvoid,recipe,bhoddos-mk03-pyvoid,False,,True,True,6.5927037428738603e-34,4.56228032206225e-34
14182,36838,recipe: stopper-pyvoid,recipe,stopper-pyvoid,False,,True,True,6.5907576925193124e-34,4.5609336170403704e-34
14183,32987,recipe: grade-1-tin,recipe,grade-1-tin,False,,True,True,-6.5906204697242323e-34,4.560838656174214e-34
14184,5049,__pr_graph_lp_or_to_or_and__: 13498:fluid-craft-temperature: diamond-tailings: 10 --> fluid-craft-temperature: diamond-tailings,,,True,fluid-craft-temperature: diamond-tailings: 10 --> fluid-craft-temperature: diamond-tailings,False,False,6.5868247852492137e-34,4.5582119680558751e-34
14185,29167,recipe: agitator-mk03-pyvoid,recipe,agitator-mk03-pyvoid,False,,True,True,6.5861822582501352e-34,4.5577673267677763e-34
14186,34949,recipe: oxidized-pan-fiber-pyvoid,recipe,oxidized-pan-fiber-pyvoid,False,,True,True,6.5839983380455731e-34,4.5562560111432878e-34
14187,5221,__pr_graph_lp_or_to_or_and__: 13896:fluid-craft-temperature: chromium-rejects: 10 --> fluid-create-temperature: chromium-rejects: 10,,,True,fluid-craft-temperature: chromium-rejects: 10 --> fluid-create-temperature: chromium-rejects: 10,False,False,-6.5833778224527588e-34,4.5558266021801306e-34
14188,5539,__pr_graph_lp_or_to_or_and__: 14646:fluid-craft-temperature: ti-pulp-06: 10 --> fluid-create-temperature: ti-pulp-06: 10,,,True,fluid-craft-temperature: ti-pulp-06: 10 --> fluid-create-temperature: ti-pulp-06: 10,False,False,-6.581556043061254e-34,4.5545658951025551e-34
14189,5583,__pr_graph_lp_or_to_or_and__: 14746:fluid-craft-temperature: molten-zinc: 10 --> fluid-craft-temperature: molten-zinc,,,True,fluid-craft-temperature: molten-zinc: 10 --> fluid-craft-temperature: molten-zinc,False,False,-6.5786840197842423e-34,4.5525783986531081e-34
14190,29141,recipe: aerial-base-pyvoid,recipe,aerial-base-pyvoid,False,,True,True,6.5775872680703819e-34,4.5518194249516523e-34
14191,35767,recipe: py-warehouse-basic-pyvoid,recipe,py-warehouse-basic-pyvoid,False,,True,True,6.5766047889166261e-34,4.5511395301035239e-34
14192,35794,recipe: quantum-battery-pyvoid,recipe,quantum-battery-pyvoid,False,,True,True,6.5750663657382907e-34,4.5500749110841858e-34
14193,5780,__pr_graph_lp_or_to_or_and__: 15301:fluid-create-temperature: low-distillate: 10 --> fluid-create: low-distillate,,,True,fluid-create-temperature: low-distillate: 10 --> fluid-create: low-distillate,False,False,-6.5740858540599668e-34,4.549396377767653e-34
14194,34941,recipe: outpost-aerial-pyvoid,recipe,outpost-aerial-pyvoid,False,,True,True,6.5729160713758059e-34,4.5485868652020679e-34
14195,31574,recipe: earth-giraffe-sample-pyvoid,recipe,earth-giraffe-sample-pyvoid,False,,True,True,6.5722926926566798e-34,4.5481554748993361e-34
14196,35805,recipe: quartz-crucible-pyvoid,recipe,quartz-crucible-pyvoid,False,,True,True,6.5715630106455549e-34,4.5476505206331419e-34
14197,32201,recipe: erbium-pyvoid,recipe,erbium-pyvoid,False,,True,True,6.5686271153702963e-34,4.5456188235079028e-34
14198,29576,recipe: auog-pup-mk03-pyvoid,recipe,auog-pup-mk03-pyvoid,False,,True,True,6.5664793562633478e-34,4.5441325320723517e-34
14199,33515,recipe: inserter-pyvoid,recipe,inserter-pyvoid,False,,True,True,6.5660351285428793e-34,4.5438251177751751e-34
14200,30682,recipe: centrifugal-pan-mk03-pyvoid,recipe,centrifugal-pan-mk03-pyvoid,False,,True,True,6.5653144447555309e-34,4.5433263904563566e-34
14201,31823,recipe: empty-gas-canister-pyvoid,recipe,empty-gas-canister-pyvoid,False,,True,True,6.5632584649852054e-34,4.5419036121222239e-34
14202,26773,item-launch: fast-transport-belt,item-launch,fast-transport-belt,False,,True,False,-6.5629053136886012e-34,4.5416592244970484e-34
14203,32846,recipe: gas-refinery-mk03-pyvoid,recipe,gas-refinery-mk03-pyvoid,False,,True,True,6.5627925679511771e-34,4.541581202234968e-34
14204,37525,recipe: vessel-pyvoid,recipe,vessel-pyvoid,False,,True,True,6.5625119094344825e-34,4.5413869810356124e-34
14205,35083,recipe: phadai-enclosure-mk04-pyvoid,recipe,phadai-enclosure-mk04-pyvoid,False,,True,True,6.5615238877168403e-34,4.5407032506245436e-34
14206,20953,entity-mine: py-shed-buffer,entity-mine,py-shed-buffer,False,,True,False,6.5607229893147916e-34,4.5401490132187465e-34
14207,36397,recipe: sea-sponge-mk02-pyvoid,recipe,sea-sponge-mk02-pyvoid,False,,True,True,6.5601047880962284e-34,4.539721205847974e-34
14208,36244,recipe: sap-extractor-mk04-pyvoid,recipe,sap-extractor-mk04-pyvoid,False,,True,True,6.559374238783836e-34,4.539215651392288e-34
14209,6322,__pr_graph_lp_or_to_or_and__: 16500:fluid-craft-temperature: uf6: 509 --> fluid-create-temperature: uf6: 509,,,True,fluid-craft-temperature: uf6: 509 --> fluid-create-temperature: uf6: 509,False,False,6.5583454632367959e-34,4.53850371853179e-34
14210,30592,recipe: calcinate-bone,recipe,calcinate-bone,False,,True,True,-6.5569125795425433e-34,4.5375121349058521e-34
14211,33036,recipe: grade-4-copper-pyvoid,recipe,grade-4-copper-pyvoid,False,,True,True,6.5554936456240841e-34,4.5365302047984228e-34
14212,31322,recipe: dhilmos-codex-pyvoid,recipe,dhilmos-codex-pyvoid,False,,True,True,6.5553845292875802e-34,4.5364546941529787e-34
14213,22447,fluid-temperature: low-distillate: 10,fluid-temperature,low-distillate: 10,False,,False,False,-6.5549929315897595e-34,4.5361837008639405e-34
14214,30375,recipe: boron-mixture-pyvoid,recipe,boron-mixture-pyvoid,False,,True,True,6.5544579983311076e-34,4.5358135165549304e-34
14215,34706,recipe: niobium-powder-pyvoid,recipe,niobium-powder-pyvoid,False,,True,True,6.5543006985266904e-34,4.5357046620044537e-34
14216,30388,recipe: botanical-nursery-pyvoid,recipe,botanical-nursery-pyvoid,False,,True,True,6.5509104508035566e-34,4.5333585440720522e-34
14217,32612,recipe: fish-egg-mk02-pyvoid,recipe,fish-egg-mk02-pyvoid,False,,True,True,6.5504839842812468e-34,4.5330634208724306e-34
14218,32968,recipe: gold-precipitate-2-pyvoid,recipe,gold-precipitate-2-pyvoid,False,,True,True,6.5485087933691915e-34,4.5316965500130926e-34
14219,36832,recipe: stone-wall-pyvoid,recipe,stone-wall-pyvoid,False,,True,True,6.5465252747319798e-34,4.530323916204577e-34
14220,33028,recipe: grade-3-ti-pyvoid,recipe,grade-3-ti-pyvoid,False,,True,True,6.5465056513409072e-34,4.5303103364329936e-34
14221,5232,__pr_graph_lp_or_to_or_and__: 13921:fluid-craft-temperature: al-tailings: 10 --> fluid-craft-temperature: al-tailings,,,True,fluid-craft-temperature: al-tailings: 10 --> fluid-craft-temperature: al-tailings,False,False,-6.5427498263369239e-34,4.5277112318505521e-34
14222,31598,recipe: earth-sunflower-sample-pyvoid,recipe,earth-sunflower-sample-pyvoid,False,,True,True,6.5396986464395453e-34,4.5255997555052171e-34
14223,34826,recipe: nylon-parts-pyvoid,recipe,nylon-parts-pyvoid,False,,True,True,6.5326796545872854e-34,4.5207424754487766e-34
14224,32812,recipe: fusion-reactor-mk02-pyvoid,recipe,fusion-reactor-mk02-pyvoid,False,,True,True,6.5290303357982827e-34,4.5182170752564816e-34
14225,32499,recipe: fbreactor-mk03-pyvoid,recipe,fbreactor-mk03-pyvoid,False,,True,True,6.5269965574832831e-34,4.5168096607649699e-34
14226,30547,recipe: caged-dingrits-pyvoid,recipe,caged-dingrits-pyvoid,False,,True,True,6.5257865088628127e-34,4.5159722833815446e-34
14227,5525,__pr_graph_lp_or_to_or_and__: 14619:fluid-create-temperature: ti-pulp-02: 10 --> fluid-create: ti-pulp-02,,,True,fluid-create-temperature: ti-pulp-02: 10 --> fluid-create: ti-pulp-02,False,False,6.5234835489950927e-34,4.5143785899748971e-34
14228,31582,recipe: earth-lizard-sample-pyvoid,recipe,earth-lizard-sample-pyvoid,False,,True,True,6.5232565157286754e-34,4.514221478500724e-34
14229,34437,recipe: multiblade-turbine-mk03-pyvoid,recipe,multiblade-turbine-mk03-pyvoid,False,,True,True,6.5228392124948581e-34,4.5139326964764992e-34
14230,6045,__pr_graph_lp_or_to_or_and__: 15914:fluid-craft-temperature: organic-acid-anhydride: 10 --> fluid-craft-temperature: organic-acid-anhydride,,,True,fluid-craft-temperature: organic-acid-anhydride: 10 --> fluid-craft-temperature: organic-acid-anhydride,False,False,6.5212812931898799e-34,4.5128545857550608e-34
14231,32715,recipe: fluidflyavan-pyvoid,recipe,fluidflyavan-pyvoid,False,,True,True,6.5189683270886301e-34,4.5112539678385135e-34
14232,26650,item-launch: divertor,item-launch,divertor,False,,True,False,-6.518874656008858e-34,4.5111891456137242e-34
14233,31390,recipe: digested-rennea-seeds-mk02-pyvoid,recipe,digested-rennea-seeds-mk02-pyvoid,False,,True,True,6.516700525000953e-34,4.5096846043053618e-34
14234,32755,recipe: fts-reactor-pyvoid,recipe,fts-reactor-pyvoid,False,,True,True,6.5164273688923981e-34,4.5094955749196176e-34
14235,4929,__pr_graph_lp_or_to_or_and__: 13081:fluid-craft-temperature: aromatics: 10 --> fluid-craft-temperature: aromatics,,,True,fluid-craft-temperature: aromatics: 10 --> fluid-craft-temperature: aromatics,False,False,-6.5162566194999285e-34,4.5093774129903618e-34
14236,35880,recipe: ralesia-plantation-mk03-pyvoid,recipe,ralesia-plantation-mk03-pyvoid,False,,True,True,6.5132561301737595e-34,4.5073010155147227e-34
14237,27317,item-launch: lithium-peroxide,item-launch,lithium-peroxide,False,,True,False,-6.5116287878759774e-34,4.5061748627203623e-34
14238,34098,recipe: mirror-mk03-pyvoid,recipe,mirror-mk03-pyvoid,False,,True,True,6.5108359458375245e-34,4.5056262004762188e-34
14239,36753,recipe: speed-module-3-pyvoid,recipe,speed-module-3-pyvoid,False,,True,True,6.5105832599841977e-34,4.5054513369086663e-34
14240,35985,recipe: reduced-tin-pyvoid,recipe,reduced-tin-pyvoid,False,,True,True,6.510420393202957e-34,4.5053386299010174e-34
14241,33806,recipe: lead-dust-pyvoid,recipe,lead-dust-pyvoid,False,,True,True,6.5086454389487815e-34,4.5041103267370634e-34
