rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
10384,2283,__pr_graph_lp_or_cost_row__: item: sb-grade-02,,,True,node-cost:item: sb-grade-02,False,False,-9.8006651853566509e-34,8.3289638373734586e-34
10385,8178,__pr_graph_lp_or_to_or_and__: 51522:item-deliver: substation --> item: substation:noncoproduct-route,,,True,item-deliver: substation --> item: substation,False,False,9.7933724569789992e-34,8.3227662099895529e-34
10386,13792,entity-mine: py-coal-powerplant-mk01,entity-mine,py-coal-powerplant-mk01,False,,True,False,-9.7771759378259622e-34,8.3090018154545246e-34
10387,24167,recipe: sea-sponge-sprouts-pyvoid,recipe,sea-sponge-sprouts-pyvoid,False,,True,True,-9.7769638636417597e-34,8.3088215870539351e-34
10388,22131,recipe: high-tin-mix-pyvoid,recipe,high-tin-mix-pyvoid,False,,True,True,9.7764542640670578e-34,8.3083885106913671e-34
10389,10555,__pr_graph_lp_or_to_or_and__: 55844:entity-operate: jaw-crusher-mk02 --> recipe-category: crusher__0__0:noncoproduct-route,,,True,entity-operate: jaw-crusher-mk02 --> recipe-category: crusher__0__0,False,False,-9.7701674376014131e-34,8.3030457355537727e-34
10390,13038,entity-build: dingrido,entity-build,dingrido,False,,False,False,-9.7650163380787613e-34,8.2986681427235456e-34
10391,24815,recipe: used-ulric-mk02-pyvoid,recipe,used-ulric-mk02-pyvoid,False,,True,True,9.760820227161267e-34,8.2951021341487772e-34
10392,3778,__pr_graph_lp_or_to_or_and__: 16112:item-craft: py-underflow-valve --> item: py-underflow-valve,,,True,item-craft: py-underflow-valve --> item: py-underflow-valve,False,False,9.7604070020502244e-34,8.2947509603313398e-34
10393,23229,recipe: pelt-pyvoid,recipe,pelt-pyvoid,False,,True,True,9.7570404772933223e-34,8.2918899644267192e-34
10394,21513,recipe: fawogae-codex-pyvoid,recipe,fawogae-codex-pyvoid,False,,True,True,9.7512784872460605e-34,8.2869932144789036e-34
10395,9507,__pr_graph_lp_or_to_or_and__: 54094:item-deliver: pan --> item: pan:noncoproduct-route,,,True,item-deliver: pan --> item: pan,False,False,-9.7476265477637843e-34,8.2838896626986017e-34
10396,12484,__pr_graph_lp_or_to_or_and__: 8961:fluid-craft-temperature: liquid-pure-air: 10 --> fluid-craft-temperature: liquid-pure-air,,,True,fluid-craft-temperature: liquid-pure-air: 10 --> fluid-craft-temperature: liquid-pure-air,False,False,-9.7396691585184143e-34,8.2771271821923176e-34
10397,3104,__pr_graph_lp_or_to_or_and__: 10952:fluid-craft-temperature: hot-molten-salt: 5000 --> fluid-create-temperature: hot-molten-salt: 5000,,,True,fluid-craft-temperature: hot-molten-salt: 5000 --> fluid-create-temperature: hot-molten-salt: 5000,False,False,-9.7338432706836067e-34,8.2721761295669098e-34
10398,8062,__pr_graph_lp_or_to_or_and__: 51295:entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__1:noncoproduct-route,,,True,entity-operate: bhoddos-culture-mk02 --> recipe-category: bhoddos__2__1,False,False,9.7322892539212596e-34,8.2708554692676884e-34
10399,2810,__pr_graph_lp_or_to_or_and__: 10272:fluid-craft-temperature: ethylene-glycol: 10 --> fluid-create-temperature: ethylene-glycol: 10,,,True,fluid-craft-temperature: ethylene-glycol: 10 --> fluid-create-temperature: ethylene-glycol: 10,False,False,9.7313083785475289e-34,8.2700218854892142e-34
10400,4267,__pr_graph_lp_or_to_or_and__: 19355:item-craft: cocoon-mk03 --> item: cocoon-mk03,,,True,item-craft: cocoon-mk03 --> item: cocoon-mk03,False,False,9.7309284229475412e-34,8.269698985319455e-34
10401,12748,__pr_graph_lp_or_to_or_and__: 9577:fluid-craft-temperature: sl-03: 10 --> fluid-craft-temperature: sl-03,,,True,fluid-craft-temperature: sl-03: 10 --> fluid-craft-temperature: sl-03,False,False,9.7299854173430132e-34,8.2688975846563353e-34
10402,9580,__pr_graph_lp_or_to_or_and__: 54232:item-deliver: hawt-turbine-mk02 --> item: hawt-turbine-mk02:noncoproduct-route,,,True,item-deliver: hawt-turbine-mk02 --> item: hawt-turbine-mk02,False,False,9.7205901716245381e-34,8.2609131611144184e-34
10403,11621,__pr_graph_lp_or_to_or_and__: 6093:item: sea-sponge-mk03 --> entity-operate-py-module: sponge-culture-mk02,,,True,item: sea-sponge-mk03 --> entity-operate-py-module: sponge-culture-mk02,False,False,-9.7147499012371502e-34,8.2559498856696334e-34
10404,22903,recipe: navens-mk02-pyvoid,recipe,navens-mk02-pyvoid,False,,True,True,9.7124748894806566e-34,8.2540164974463791e-34
10405,21423,recipe: energy-shield-mk2-equipment-pyvoid,recipe,energy-shield-mk2-equipment-pyvoid,False,,True,True,9.7069136298771976e-34,8.2492903355735436e-34
10406,11745,__pr_graph_lp_or_to_or_and__: 6316:item: auog-mk02 --> entity-operate-py-module: auog-paddock-mk02,,,True,item: auog-mk02 --> entity-operate-py-module: auog-paddock-mk02,False,False,-9.6980044939620273e-34,8.2417190259270754e-34
10407,21679,recipe: fish-pyvoid,recipe,fish-pyvoid,False,,True,True,9.6978703219935626e-34,8.2416050016795167e-34
10408,13783,entity-mine: pulp-mill-mk02,entity-mine,pulp-mill-mk02,False,,True,False,9.6959330585360884e-34,8.2399586443174789e-34
10409,22837,recipe: mukmoux-mk03-pyvoid,recipe,mukmoux-mk03-pyvoid,False,,True,True,9.6952895170646996e-34,8.2394117392307663e-34
10410,7833,__pr_graph_lp_or_to_or_and__: 51010:fluid-temperature: neutron: 1000 --> fluid-temperature-range: neutron: 750: nil:noncoproduct-route,,,True,fluid-temperature: neutron: 1000 --> fluid-temperature-range: neutron: 750: nil,False,False,9.6876456331961517e-34,8.2329156870634755e-34
10411,19516,recipe: arqad-hive-mk01-pyvoid,recipe,arqad-hive-mk01-pyvoid,False,,True,True,9.6821842148788982e-34,8.228274373968409e-34
10412,20288,recipe: casting-unit-mk02-pyvoid,recipe,casting-unit-mk02-pyvoid,False,,True,True,9.679682270819569e-34,8.2261481303717579e-34
10413,22938,recipe: nco-py-short-crane-mk3-pyvoid,recipe,nco-py-short-crane-mk3-pyvoid,False,,True,True,9.6708458959327675e-34,8.2186386557092005e-34
10414,7339,__pr_graph_lp_or_to_or_and__: 50356:fluid-temperature: methanal: 10 --> fluid-temperature-range: methanal: 10: 10:noncoproduct-route,,,True,fluid-temperature: methanal: 10 --> fluid-temperature-range: methanal: 10: 10,False,False,9.6703008311299409e-34,8.2181754396982549e-34
10415,979,__pr_graph_lp_or_cost_row__: item: chromite-pulp-03-barrel,,,True,node-cost:item: chromite-pulp-03-barrel,False,False,-9.6697743077416245e-34,8.2177279808597093e-34
10416,18865,item-launch: small-parts-02,item-launch,small-parts-02,False,,True,False,9.6678549528715999e-34,8.2160968428704826e-34
10417,18875,item-launch: sodium-bisulfate,item-launch,sodium-bisulfate,False,,True,False,-9.6548036709934659e-34,8.2050053860419434e-34
10418,10828,__pr_graph_lp_or_to_or_and__: 56174:entity-operate: casting-unit-mk01 --> recipe-category: casting__1__0:noncoproduct-route,,,True,entity-operate: casting-unit-mk01 --> recipe-category: casting__1__0,False,False,-9.6542681445740296e-34,8.204550276098172e-34
10419,14989,fluid-temperature: sweet-syrup: 10,fluid-temperature,sweet-syrup: 10,False,,False,False,-9.6468958426465187e-34,8.1982850242003534e-34
10420,14671,fluid-temperature: arqad-honey: 10,fluid-temperature,arqad-honey: 10,False,,False,False,-9.6413960379263307e-34,8.1936110889356826e-34
10421,22346,recipe: kicalk-codex-pyvoid,recipe,kicalk-codex-pyvoid,False,,True,True,9.6355028823339262e-34,8.18860286970884e-34
10422,3494,__pr_graph_lp_or_to_or_and__: 12673:item-craft: low-density-structure --> item: low-density-structure,,,True,item-craft: low-density-structure --> item: low-density-structure,False,False,9.634384285393275e-34,8.187652245104175e-34
10423,8954,__pr_graph_lp_or_to_or_and__: 53040:item-deliver: dhilmos-pool-mk02 --> item: dhilmos-pool-mk02:noncoproduct-route,,,True,item-deliver: dhilmos-pool-mk02 --> item: dhilmos-pool-mk02,False,False,-9.6343249271570924e-34,8.1876018003034137e-34
10424,4108,__pr_graph_lp_or_to_or_and__: 18117:item-craft: heavy-oil-refinery-mk02 --> item: heavy-oil-refinery-mk02,,,True,item-craft: heavy-oil-refinery-mk02 --> item: heavy-oil-refinery-mk02,False,False,-9.6302960801915044e-34,8.1841779387544207e-34
10425,2837,__pr_graph_lp_or_to_or_and__: 10340:fluid-craft-temperature: drilling-fluid-0: 5 --> fluid-create-temperature: drilling-fluid-0: 5,,,True,fluid-craft-temperature: drilling-fluid-0: 5 --> fluid-create-temperature: drilling-fluid-0: 5,False,False,9.6209697863045059e-34,8.1762521130015329e-34
10426,18289,item-launch: nco-py-crane-mk3,item-launch,nco-py-crane-mk3,False,,True,False,-9.6126443567968925e-34,8.1691768584154333e-34
10427,5942,__pr_graph_lp_or_to_or_and__: 46975:item: al-biomass --> energy-source-burner: chemical__biomass__nuke_2_1,,,True,item: al-biomass --> energy-source-burner: chemical__biomass__nuke_2_1,False,False,9.6124719278356289e-34,8.169030321975742e-34
10428,3860,__pr_graph_lp_or_to_or_and__: 16610:item-craft: lead-refined-dust-03 --> item: lead-refined-dust-03,,,True,item-craft: lead-refined-dust-03 --> item: lead-refined-dust-03,False,False,-9.6051992583096977e-34,8.1628497413378927e-34
10429,12352,__pr_graph_lp_or_to_or_and__: 8596:fluid-craft-temperature: boric-acid: 10 --> fluid-craft-temperature: boric-acid,,,True,fluid-craft-temperature: boric-acid: 10 --> fluid-craft-temperature: boric-acid,False,False,-9.5884990337379281e-34,8.1486572795096794e-34
10430,8334,__pr_graph_lp_or_to_or_and__: 51834:item-burn: stripped-distillate-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: stripped-distillate-canister --> item: empty-fuel-canister,False,False,9.5821441062656114e-34,8.1432566296451026e-34
10431,23629,recipe: py-gas-powerplant-mk02-pyvoid,recipe,py-gas-powerplant-mk02-pyvoid,False,,True,True,9.581929575840235e-34,8.1430743138409006e-34
10432,20841,recipe: distractor-capsule-pyvoid,recipe,distractor-capsule-pyvoid,False,,True,True,9.5814766226886025e-34,8.1426893776810975e-34
10433,13445,entity-mine: active-provider-chest,entity-mine,active-provider-chest,False,,True,False,-9.5808052598922892e-34,8.1421188290146038e-34
10434,973,__pr_graph_lp_or_cost_row__: item: chloromethane-barrel,,,True,node-cost:item: chloromethane-barrel,False,False,9.5802571025632163e-34,8.1416529848617137e-34
10435,24156,recipe: sea-sponge-mk03-pyvoid,recipe,sea-sponge-mk03-pyvoid,False,,True,True,9.5772750828157021e-34,8.1391187553814039e-34
10436,10307,__pr_graph_lp_or_to_or_and__: 55554:entity-operate: chemical-plant-mk01 --> recipe-category: chemistry__3__1:noncoproduct-route,,,True,entity-operate: chemical-plant-mk01 --> recipe-category: chemistry__3__1,False,False,-9.5750734857300627e-34,8.1372477576313577e-34
10437,4098,__pr_graph_lp_or_to_or_and__: 18054:item-craft: kerogen --> item: kerogen,,,True,item-craft: kerogen --> item: kerogen,False,False,-9.5742072212067966e-34,8.1365115743467105e-34
10438,18962,item-launch: ti-overflow-waste-barrel,item-launch,ti-overflow-waste-barrel,False,,True,False,9.5701115963801446e-34,8.1330309625282796e-34
10439,9385,__pr_graph_lp_or_to_or_and__: 53862:item-deliver: cadaveric-arum-seeds --> item: cadaveric-arum-seeds:noncoproduct-route,,,True,item-deliver: cadaveric-arum-seeds --> item: cadaveric-arum-seeds,False,False,-9.5548149836121096e-34,8.1200313413628068e-34
10440,10989,__pr_graph_lp_or_to_or_and__: 56365:entity-operate: cracker-mk01 --> recipe-category: cracker__1__3:noncoproduct-route,,,True,entity-operate: cracker-mk01 --> recipe-category: cracker__1__3,False,False,-9.5540957396002796e-34,8.1194201014876063e-34
10441,10724,__pr_graph_lp_or_to_or_and__: 56051:entity-operate: gas-separator-mk01 --> recipe-category: gas-separator__2__2:noncoproduct-route,,,True,entity-operate: gas-separator-mk01 --> recipe-category: gas-separator__2__2,False,False,-9.5483745264872598e-34,8.1145580052703571e-34
10442,507,__pr_graph_lp_or_cost_row__: entity: quenching-tower,,,True,node-cost:entity: quenching-tower,False,False,-9.5351285677828055e-34,8.1033011049524497e-34
10443,23045,recipe: nonconductive-phazogen-pyvoid,recipe,nonconductive-phazogen-pyvoid,False,,True,True,9.5283046888876449e-34,8.0975019230118885e-34
10444,2404,__pr_graph_lp_or_cost_row__: item: steam-engine,,,True,node-cost:item: steam-engine,False,False,-9.5194834816656436e-34,8.0900053383857969e-34
10445,21986,recipe: grenade-pyvoid,recipe,grenade-pyvoid,False,,True,True,9.5182207839766419e-34,8.0889322516931767e-34
10446,21817,recipe: gasifier-mk02-pyvoid,recipe,gasifier-mk02-pyvoid,False,,True,True,9.5080731176974613e-34,8.0803083936310414e-34
10447,11892,__pr_graph_lp_or_to_or_and__: 6569:item: cottongut-mk01 --> entity-operate-py-module: prandium-lab-mk01,,,True,item: cottongut-mk01 --> entity-operate-py-module: prandium-lab-mk01,False,False,9.5064110468011425e-34,8.0788959049755497e-34
10448,5938,__pr_graph_lp_or_to_or_and__: 46971:item: pb-biomass --> energy-source-burner: chemical__biomass__nuke_2_1,,,True,item: pb-biomass --> energy-source-burner: chemical__biomass__nuke_2_1,False,False,-9.5034483757750787e-34,8.0763781187466114e-34
10449,21917,recipe: grade-2-copper-pyvoid,recipe,grade-2-copper-pyvoid,False,,True,True,9.4953944068830104e-34,8.0695335613231426e-34
10450,11094,__pr_graph_lp_or_to_or_and__: 56495:entity-operate: biofactory-mk01 --> recipe-category: biofactory__3__0:noncoproduct-route,,,True,entity-operate: biofactory-mk01 --> recipe-category: biofactory__3__0,False,False,9.4918488169413334e-34,8.0665203892732998e-34
10451,13750,entity-mine: ore-chromium,entity-mine,ore-chromium,False,,True,False,-9.4886310868805047e-34,8.0637858445451401e-34
10452,14843,fluid-temperature: molten-super-steel: 10,fluid-temperature,molten-super-steel: 10,False,,False,False,-9.4865852026588656e-34,8.0620471772837638e-34
10453,20267,recipe: cargo-wagon-pyvoid,recipe,cargo-wagon-pyvoid,False,,True,True,9.4864007083914062e-34,8.0618903873054502e-34
10454,23496,recipe: ptcda-pyvoid,recipe,ptcda-pyvoid,False,,True,True,9.483144564625922e-34,8.0591231972056885e-34
10455,21763,recipe: fuelrod-mk02-pyvoid,recipe,fuelrod-mk02-pyvoid,False,,True,True,9.4795954744828464e-34,8.0561070505566397e-34
10456,14949,fluid-temperature: reactor-waste-1: 10,fluid-temperature,reactor-waste-1: 10,False,,False,False,-9.4720275623467406e-34,8.0496755619470486e-34
10457,3412,__pr_graph_lp_or_to_or_and__: 11600:item-craft: wood --> item: wood,,,True,item-craft: wood --> item: wood,False,False,9.4711613578185083e-34,8.0489394296483757e-34
10458,17486,item-launch: chromite-pulp-07-barrel,item-launch,chromite-pulp-07-barrel,False,,True,False,9.4695055143334304e-34,8.0475322332747894e-34
10459,4618,__pr_graph_lp_or_to_or_and__: 21444:item-craft: sb-grade-04 --> item: sb-grade-04,,,True,item-craft: sb-grade-04 --> item: sb-grade-04,False,False,-9.4544090945551749e-34,8.0347027434362059e-34
10460,10636,__pr_graph_lp_or_to_or_and__: 55947:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__0:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__0,False,False,9.4497589219161783e-34,8.0307508565983998e-34
10461,12261,__pr_graph_lp_or_to_or_and__: 8115:fluid-create-offshore-temperature: water: 15 --> fluid-create-temperature: water: 15,,,True,fluid-create-offshore-temperature: water: 15 --> fluid-create-temperature: water: 15,False,False,-9.4460452719251238e-34,8.0275948609700243e-34
10462,991,__pr_graph_lp_or_cost_row__: item: cladded-core,,,True,node-cost:item: cladded-core,False,False,9.444193321162569e-34,8.0260210054573437e-34
10463,19631,recipe: automated-factory-mk02-pyvoid,recipe,automated-factory-mk02-pyvoid,False,,True,True,9.4438294053982382e-34,8.0257117365267522e-34
10464,4550,__pr_graph_lp_or_to_or_and__: 21042:item-craft: zipir-codex-mk02 --> item: zipir-codex-mk02,,,True,item-craft: zipir-codex-mk02 --> item: zipir-codex-mk02,False,False,9.4420037919378556e-34,8.0241602634170224e-34
10465,20634,recipe: cottongut-pup-mk02-pyvoid,recipe,cottongut-pup-mk02-pyvoid,False,,True,True,9.4365655602234063e-34,8.0195386551453115e-34
10466,19590,recipe: auog-codex-pyvoid,recipe,auog-codex-pyvoid,False,,True,True,9.4284794588887287e-34,8.0126667903965305e-34
10467,17840,item-launch: formica,item-launch,formica,False,,True,False,-9.4267403378224657e-34,8.0111888216876963e-34
10468,10269,__pr_graph_lp_or_to_or_and__: 55511:entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__0__1:noncoproduct-route,,,True,entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__0__1,False,False,9.4252993091819633e-34,8.0099641828281524e-34
10469,4270,__pr_graph_lp_or_to_or_and__: 19371:item-craft: cdna --> item: cdna,,,True,item-craft: cdna --> item: cdna,False,False,9.4194647056798604e-34,8.0050057233098092e-34
10470,14918,fluid-temperature: purex-concentrate-1: 10,fluid-temperature,purex-concentrate-1: 10,False,,False,False,9.4146827787060265e-34,8.0009418668179535e-34
10471,10437,__pr_graph_lp_or_to_or_and__: 55694:entity-operate: methanol-reactor --> recipe-category: methanol__2__1:noncoproduct-route,,,True,entity-operate: methanol-reactor --> recipe-category: methanol__2__1,False,False,9.4083698301421235e-34,7.9955768921655681e-34
10472,9671,__pr_graph_lp_or_to_or_and__: 54402:item-deliver: waste-water-barrel --> item: waste-water-barrel:noncoproduct-route,,,True,item-deliver: waste-water-barrel --> item: waste-water-barrel,False,False,9.4012783644129504e-34,7.9895503051436469e-34
10473,13325,entity-build: rennea-plantation-mk01,entity-build,rennea-plantation-mk01,False,,False,False,-9.3941316764261017e-34,7.9834767882268179e-34
10474,22038,recipe: guar-gum-plantation-mk02-pyvoid,recipe,guar-gum-plantation-mk02-pyvoid,False,,True,True,9.3940246285962267e-34,7.9833858150645844e-34
10475,13632,entity-mine: ground-borer,entity-mine,ground-borer,False,,True,False,-9.3911938343757798e-34,7.9809801025698478e-34
10476,1905,__pr_graph_lp_or_cost_row__: item: pcb1,,,True,node-cost:item: pcb1,False,False,-9.3739573625621896e-34,7.9663319182166267e-34
10477,22327,recipe: jig-mk01-pyvoid,recipe,jig-mk01-pyvoid,False,,True,True,9.3705786924384921e-34,7.9634606007349584e-34
10478,8330,__pr_graph_lp_or_to_or_and__: 51826:item-burn: residual-oil-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: residual-oil-canister --> item: empty-fuel-canister,False,False,9.3705425317938235e-34,7.9634298700961618e-34
10479,10320,__pr_graph_lp_or_to_or_and__: 55568:entity-operate: chemical-plant-mk02 --> recipe-category: chemistry__0__0:noncoproduct-route,,,True,entity-operate: chemical-plant-mk02 --> recipe-category: chemistry__0__0,False,False,9.3676225939713668e-34,7.9609484001070667e-34
10480,20090,recipe: borax-mine-pyvoid,recipe,borax-mine-pyvoid,False,,True,True,9.3670787056712129e-34,7.9604861839311367e-34
10481,24411,recipe: stone-wool-pyvoid,recipe,stone-wool-pyvoid,False,,True,True,-9.3659783130475638e-34,7.9595510300210761e-34
10482,14679,fluid-temperature: bio-oil: 10,fluid-temperature,bio-oil: 10,False,,False,False,9.3629824068870368e-34,7.9570049993589445e-34
10483,20789,recipe: digosaurus-pyvoid,recipe,digosaurus-pyvoid,False,,True,True,9.3621212661339183e-34,7.9562731704416257e-34
10484,19131,item-launch: wood-seeds-mk03,item-launch,wood-seeds-mk03,False,,True,False,9.3603244690337653e-34,7.9547461865290807e-34
10485,22856,recipe: nacelle-mk02-pyvoid,recipe,nacelle-mk02-pyvoid,False,,True,True,9.3587277853305697e-34,7.9533892663025326e-34
10486,20486,recipe: coarse-pyvoid,recipe,coarse-pyvoid,False,,True,True,9.3579344814681687e-34,7.952715087656796e-34
10487,19175,item-launch: zinc-mine,item-launch,zinc-mine,False,,True,False,9.3496657305455011e-34,7.9456880006058017e-34
10488,13563,entity-mine: dingrits-pack-mk01,entity-mine,dingrits-pack-mk01,False,,True,False,9.3479721402139088e-34,7.9442487255810579e-34
10489,24930,recipe: warm-stone-brick-pyvoid,recipe,warm-stone-brick-pyvoid,False,,True,True,9.3451922407365057e-34,7.9418862653009719e-34
10490,13611,entity-mine: fwf-mk02,entity-mine,fwf-mk02,False,,True,False,-9.3398208957752734e-34,7.937321499839235e-34
10491,22794,recipe: moss-mk03-pyvoid,recipe,moss-mk03-pyvoid,False,,True,True,9.3396955369186973e-34,7.937214965296592e-34
10492,4482,__pr_graph_lp_or_to_or_and__: 20638:item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,,,True,item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,False,False,9.3261391645802418e-34,7.9256942641158531e-34
10493,17601,item-launch: crucible,item-launch,crucible,False,,True,False,9.3196630575638136e-34,7.920190631441269e-34
10494,24660,recipe: trits-codex-mk02-pyvoid,recipe,trits-codex-mk02-pyvoid,False,,True,True,9.315045454471083e-34,7.9162664233954562e-34
10495,23334,recipe: pipe-to-ground-pyvoid,recipe,pipe-to-ground-pyvoid,False,,True,True,9.3021289662733035e-34,7.9052895191679858e-34
10496,20886,recipe: eaf-mk01-pyvoid,recipe,eaf-mk01-pyvoid,False,,True,True,9.301214760975371e-34,7.9045125940590864e-34
10497,12675,__pr_graph_lp_or_to_or_and__: 9413:fluid-create-temperature: iron-pulp-02: 10 --> fluid-create: iron-pulp-02,,,True,fluid-create-temperature: iron-pulp-02: 10 --> fluid-create: iron-pulp-02,False,False,9.2975298424193163e-34,7.9013810154553303e-34
10498,21982,recipe: green-refined-concrete-pyvoid,recipe,green-refined-concrete-pyvoid,False,,True,True,9.2938139384887718e-34,7.8982231043467144e-34
10499,11133,__pr_graph_lp_or_to_or_and__: 56542:entity-operate: rc-mk01 --> recipe-category: rc__2__1:noncoproduct-route,,,True,entity-operate: rc-mk01 --> recipe-category: rc__2__1,False,False,-9.2930723167725728e-34,7.8975928470796393e-34
10500,23497,recipe: pu-238-pyvoid,recipe,pu-238-pyvoid,False,,True,True,9.2844374312266508e-34,7.8902546054305629e-34
10501,1597,__pr_graph_lp_or_cost_row__: item: laser-turret,,,True,node-cost:item: laser-turret,False,False,-9.2805839033202261e-34,7.8869797364321942e-34
10502,10554,__pr_graph_lp_or_to_or_and__: 55842:entity-operate: jaw-crusher --> recipe-category: crusher__0__0:noncoproduct-route,,,True,entity-operate: jaw-crusher --> recipe-category: crusher__0__0,False,False,-9.2778379194488537e-34,7.8846460988749341e-34
10503,20774,recipe: diamond-wire-pyvoid,recipe,diamond-wire-pyvoid,False,,True,True,9.2711362268080932e-34,7.878950755283615e-34
10504,13968,entity-mine: tree-07,entity-mine,tree-07,False,,True,False,9.270467236092653e-34,7.8783822224982327e-34
10505,22405,recipe: korlex-mk02-pyvoid,recipe,korlex-mk02-pyvoid,False,,True,True,9.2642174155080101e-34,7.8730708963121951e-34
10506,20146,recipe: burner-inserter-pyvoid,recipe,burner-inserter-pyvoid,False,,True,True,-9.2579067371089329e-34,7.8677078509289347e-34
10507,1895,__pr_graph_lp_or_cost_row__: item: pan,,,True,node-cost:item: pan,False,False,9.2542971086114963e-34,7.8646402565715208e-34
10508,4460,__pr_graph_lp_or_to_or_and__: 20502:item-craft: saps --> item: saps,,,True,item-craft: saps --> item: saps,False,False,-9.252515347382716e-34,7.8631260506925649e-34
10509,13627,entity-mine: gobachov,entity-mine,gobachov,False,,True,False,-9.2463136106574408e-34,7.8578555879293946e-34
10510,22357,recipe: kicalk-plantation-mk02-pyvoid,recipe,kicalk-plantation-mk02-pyvoid,False,,True,True,9.2462078342763877e-34,7.8577656952908872e-34
10511,10992,__pr_graph_lp_or_to_or_and__: 56369:entity-operate: cracker-mk02 --> recipe-category: cracker__2__2:noncoproduct-route,,,True,entity-operate: cracker-mk02 --> recipe-category: cracker__2__2,False,False,9.2443135251960222e-34,7.8561558421300267e-34
10512,1447,__pr_graph_lp_or_cost_row__: item: guar,,,True,node-cost:item: guar,False,False,-9.2370288392902414e-34,7.8499650495329576e-34
10513,25183,recipe: zungror-pyvoid,recipe,zungror-pyvoid,False,,True,True,9.2313944269906364e-34,7.8451767198226037e-34
10514,13649,entity-mine: ht-locomotive,entity-mine,ht-locomotive,False,,True,False,-9.225144947654448e-34,7.8398656836419887e-34
10515,1791,__pr_graph_lp_or_cost_row__: item: ndfeb-powder,,,True,node-cost:item: ndfeb-powder,False,False,9.2223780183830069e-34,7.8375142459174517e-34
10516,21471,recipe: explosive-rocket-pyvoid,recipe,explosive-rocket-pyvoid,False,,True,True,9.2189710376184465e-34,7.8346188690174175e-34
10517,23021,recipe: niobium-oxide-pyvoid,recipe,niobium-oxide-pyvoid,False,,True,True,9.2185353402094528e-34,7.83424859741902e-34
10518,15421,item-deliver: casting-unit-mk02,item-deliver,casting-unit-mk02,False,,False,False,9.2157489769697102e-34,7.8318806439972177e-34
10519,1871,__pr_graph_lp_or_cost_row__: item: ore-quartz,,,True,node-cost:item: ore-quartz,False,False,9.2129319559680428e-34,7.8294866364877e-34
10520,14708,fluid-temperature: chromite-pulp-03: 10,fluid-temperature,chromite-pulp-03: 10,False,,False,False,-9.2017859575561356e-34,7.8200143592546294e-34
10521,2234,__pr_graph_lp_or_cost_row__: item: resveratrol,,,True,node-cost:item: resveratrol,False,False,9.2016319139292422e-34,7.8198834473447225e-34
10522,13701,entity-mine: mo-mine,entity-mine,mo-mine,False,,True,False,-9.1993574903366997e-34,7.8179505589647125e-34
10523,953,__pr_graph_lp_or_cost_row__: item: cermet,,,True,node-cost:item: cermet,False,False,9.1988835105341111e-34,7.8175477535876534e-34
10524,24265,recipe: slowdown-capsule-pyvoid,recipe,slowdown-capsule-pyvoid,False,,True,True,9.1931501362432975e-34,7.8126753223565927e-34
10525,12452,__pr_graph_lp_or_to_or_and__: 8893:fluid-craft-temperature: diamond-tailings: 10 --> fluid-create-temperature: diamond-tailings: 10,,,True,fluid-craft-temperature: diamond-tailings: 10 --> fluid-create-temperature: diamond-tailings: 10,False,False,-9.1821726833836552e-34,7.803346281300171e-34
10526,22970,recipe: nexelit-rejects-recrush,recipe,nexelit-rejects-recrush,False,,True,True,9.1665181661308771e-34,7.790042499809427e-34
10527,1713,__pr_graph_lp_or_cost_row__: item: molybdenum-sulfide,,,True,node-cost:item: molybdenum-sulfide,False,False,9.1629825206374366e-34,7.7870377789155182e-34
10528,18069,item-launch: kicalk-codex,item-launch,kicalk-codex,False,,True,False,-9.1625863198953064e-34,7.7867010730296297e-34
10529,13593,entity-mine: fish-farm-mk02,entity-mine,fish-farm-mk02,False,,True,False,-9.1618495088186342e-34,7.7860749040200255e-34
10530,4710,__pr_graph_lp_or_to_or_and__: 21919:item-craft: mechanical-parts-01 --> item: mechanical-parts-01,,,True,item-craft: mechanical-parts-01 --> item: mechanical-parts-01,False,False,-9.1609570473059587e-34,7.7853164575753455e-34
10531,23472,recipe: productivity-module-pyvoid,recipe,productivity-module-pyvoid,False,,True,True,9.1578109218178051e-34,7.78264276503274e-34
10532,24789,recipe: uranium-cannon-shell-pyvoid,recipe,uranium-cannon-shell-pyvoid,False,,True,True,9.1519729204542711e-34,7.7776814178874385e-34
10533,22781,recipe: mosfet-pyvoid,recipe,mosfet-pyvoid,False,,True,True,9.1358366593092961e-34,7.7639682328122344e-34
10534,2494,__pr_graph_lp_or_cost_row__: item: tower-mk01,,,True,node-cost:item: tower-mk01,False,False,9.1349413045468394e-34,7.7632073275780409e-34
