rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
3879,2713,__pr_graph_lp_or_to_or_and__: 17524:entity-operate: tar-processing-unit --> recipe-category: tar__1__0:noncoproduct-route,,,True,entity-operate: tar-processing-unit --> recipe-category: tar__1__0,False,False,4.1771107524779791e-32,4.1771107441237562e-32
3880,2760,__pr_graph_lp_or_to_or_and__: 17583:entity-operate: fluid-separator --> recipe-category: fluid-separator__2__1:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__2__1,False,False,-4.1758539183246225e-32,4.1758539099729133e-32
3881,1502,__pr_graph_lp_or_to_or_and__: 15245:item: scrude-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: scrude-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,4.1725852242865456e-32,4.1725852159413737e-32
3882,3678,__pr_graph_lp_or_to_or_and__: 4127:fluid-craft-temperature: molten-copper: 10 --> fluid-craft-temperature: molten-copper,,,True,fluid-craft-temperature: molten-copper: 10 --> fluid-craft-temperature: molten-copper,False,False,-4.1684025171268114e-32,4.1684025087900046e-32
3883,5544,fluid-temperature: high-distillate: 10,fluid-temperature,high-distillate: 10,False,,False,False,-4.1671820140256837e-32,4.1671820056913182e-32
3884,5579,fluid-temperature: molten-zinc: 10,fluid-temperature,molten-zinc: 10,False,,False,False,-4.1617070972041831e-32,4.1617070888807675e-32
3885,4095,__pr_graph_lp_or_to_or_and__: 5085:item-craft: hazard-concrete --> item: hazard-concrete,,,True,item-craft: hazard-concrete --> item: hazard-concrete,False,False,4.1522871350776752e-32,4.1522871267730994e-32
3886,3577,__pr_graph_lp_or_to_or_and__: 3875:fluid-craft-temperature: diborane: 15 --> fluid-create-temperature: diborane: 15,,,True,fluid-craft-temperature: diborane: 15 --> fluid-create-temperature: diborane: 15,False,False,-4.1492042340306367e-32,4.1492042257322265e-32
3887,6134,recipe: carbon-filter-pyvoid,recipe,carbon-filter-pyvoid,False,,True,True,4.1304497982139627e-32,4.1304497899530613e-32
3888,4508,__pr_graph_lp_or_to_or_and__: 7302:item-craft: fish-egg-mk02 --> item: fish-egg-mk02,,,True,item-craft: fish-egg-mk02 --> item: fish-egg-mk02,False,False,4.1272881552296302e-32,4.1272881469750523e-32
3889,3719,__pr_graph_lp_or_to_or_and__: 4215:fluid-create-temperature: molten-zinc: 10 --> fluid-create: molten-zinc,,,True,fluid-create-temperature: molten-zinc: 10 --> fluid-create: molten-zinc,False,False,-4.1271375680423379e-32,4.127137559788061e-32
3890,4466,__pr_graph_lp_or_to_or_and__: 7185:item-craft: cage --> item: cage,,,True,item-craft: cage --> item: cage,False,False,-4.1207007888729529e-32,4.1207007806315499e-32
3891,1504,__pr_graph_lp_or_to_or_and__: 15247:item: naphtha-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: naphtha-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,4.1152264362519993e-32,4.1152264280215451e-32
3892,7510,recipe: rail-pyvoid,recipe,rail-pyvoid,False,,True,True,4.107480637410616e-32,4.1074806291956532e-32
3893,5563,fluid-temperature: medium-distillate: 10,fluid-temperature,medium-distillate: 10,False,,False,False,4.0989104180563067e-32,4.0989104098584841e-32
3894,3698,__pr_graph_lp_or_to_or_and__: 4171:fluid-create-temperature: iron-pulp-01: 10 --> fluid-create: iron-pulp-01,,,True,fluid-create-temperature: iron-pulp-01: 10 --> fluid-create: iron-pulp-01,False,False,4.098185249661637e-32,4.0981852414652649e-32
3895,5096,entity-mine: rc-mk01,entity-mine,rc-mk01,False,,True,False,4.0878257835087401e-32,4.087825775333087e-32
3896,4352,__pr_graph_lp_or_to_or_and__: 6749:item-craft: ceramic --> item: ceramic,,,True,item-craft: ceramic --> item: ceramic,False,False,-4.081970441414427e-32,4.0819704332504846e-32
3897,1692,__pr_graph_lp_or_to_or_and__: 15435:item: aromatics-canister --> energy-source-burner: jerry_2_1,,,True,item: aromatics-canister --> energy-source-burner: jerry_2_1,False,False,4.075131025280233e-32,4.0751310171299691e-32
3898,3721,__pr_graph_lp_or_to_or_and__: 4217:fluid-craft-temperature: molten-zinc: 10 --> fluid-create-temperature: molten-zinc: 10,,,True,fluid-craft-temperature: molten-zinc: 10 --> fluid-create-temperature: molten-zinc: 10,False,False,-4.0609339562347103e-32,4.0609339481128408e-32
3899,3962,__pr_graph_lp_or_to_or_and__: 4794:fluid-craft-temperature: hydrofluoric-acid: 10 --> fluid-craft-temperature: hydrofluoric-acid,,,True,fluid-craft-temperature: hydrofluoric-acid: 10 --> fluid-craft-temperature: hydrofluoric-acid,False,False,-4.0583129857401423e-32,4.0583129776235145e-32
3900,1484,__pr_graph_lp_or_to_or_and__: 15227:item: petroleum-gas-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: petroleum-gas-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,4.0384060241006592e-32,4.0384060160238458e-32
3901,1684,__pr_graph_lp_or_to_or_and__: 15427:item: heavy-oil-canister --> energy-source-burner: jerry_2_1,,,True,item: heavy-oil-canister --> energy-source-burner: jerry_2_1,False,False,4.0280632291094969e-32,4.028063221053369e-32
3902,2818,__pr_graph_lp_or_to_or_and__: 17656:entity-operate: mixer-mk01 --> recipe-category: mixer__1__0:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__1__0,False,False,-4.0257930811614765e-32,4.0257930731098886e-32
3903,7527,recipe: rare-earth-dust-pyvoid,recipe,rare-earth-dust-pyvoid,False,,True,True,4.0256482224876526e-32,4.0256482144363549e-32
3904,1421,__pr_graph_lp_or_to_or_and__: 15164:item: syngas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: syngas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,4.0234020481871861e-32,4.0234020401403802e-32
3905,8002,recipe: yaedols-culture-mk01-pyvoid,recipe,yaedols-culture-mk01-pyvoid,False,,True,True,4.020540079530081e-32,4.0205400714889991e-32
3906,5569,fluid-temperature: molten-aluminium: 10,fluid-temperature,molten-aluminium: 10,False,,False,False,-4.0165147328094464e-32,4.0165147247764154e-32
3907,3026,__pr_graph_lp_or_to_or_and__: 17914:entity-operate: rc-mk01 --> recipe-category: rc__2__0:noncoproduct-route,,,True,entity-operate: rc-mk01 --> recipe-category: rc__2__0,False,False,4.0117818625697088e-32,4.0117818545461437e-32
3908,3782,__pr_graph_lp_or_to_or_and__: 4367:fluid-create-temperature: rare-earth-mud: 10 --> fluid-create: rare-earth-mud,,,True,fluid-create-temperature: rare-earth-mud: 10 --> fluid-create: rare-earth-mud,False,False,4.0049322255565251e-32,4.0049322175466593e-32
3909,7107,recipe: mixed-ores,recipe,mixed-ores,False,,True,True,4.0026111781833946e-32,4.0026111701781706e-32
3910,695,__pr_graph_lp_or_cost_row__: item: grade-3-tin,,,True,node-cost:item: grade-3-tin,False,False,-4.0017251092072748e-32,4.0017251012038232e-32
3911,1516,__pr_graph_lp_or_to_or_and__: 15259:item: stripped-distillate-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: stripped-distillate-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.9970466246876985e-32,3.9970466166936039e-32
3912,5150,entity-mine: tree-08,entity-mine,tree-08,False,,True,False,3.9865579486248643e-32,3.986557940651747e-32
3913,4481,__pr_graph_lp_or_to_or_and__: 7245:item-craft: ulric-food-01 --> item: ulric-food-01,,,True,item-craft: ulric-food-01 --> item: ulric-food-01,False,False,-3.9785654961606661e-32,3.9785654882035334e-32
3914,4516,__pr_graph_lp_or_to_or_and__: 7318:item-craft: vrauks-food-01 --> item: vrauks-food-01,,,True,item-craft: vrauks-food-01 --> item: vrauks-food-01,False,False,3.962098716445829e-32,3.9620987085216302e-32
3915,2859,__pr_graph_lp_or_to_or_and__: 17708:entity-operate: barrel-machine-mk01 --> recipe-category: py-barreling__0__1:noncoproduct-route,,,True,entity-operate: barrel-machine-mk01 --> recipe-category: py-barreling__0__1,False,False,-3.9497092249539413e-32,3.9497092170545214e-32
3916,1056,__pr_graph_lp_or_cost_row__: item: sb-oxide,,,True,node-cost:item: sb-oxide,False,False,3.9442613284696206e-32,3.9442613205810963e-32
3917,1512,__pr_graph_lp_or_to_or_and__: 15255:item: residual-oil-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: residual-oil-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.9425201755916242e-32,3.9425201677065823e-32
3918,2506,__pr_graph_lp_or_to_or_and__: 17235:fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 1950: nil:noncoproduct-route,,,True,fluid-temperature: geothermal-water: 3000 --> fluid-temperature-range: geothermal-water: 1950: nil,False,False,-3.9409035829333018e-32,3.9409035750514934e-32
3919,5639,fluid-temperature: water: 15,fluid-temperature,water: 15,False,,False,False,3.937034929545202e-32,3.9370349216711308e-32
3920,7480,recipe: py-tank-6500-pyvoid,recipe,py-tank-6500-pyvoid,False,,True,True,-3.9259710369678547e-32,3.9259710291159114e-32
3921,3539,__pr_graph_lp_or_to_or_and__: 3734:fluid-create-temperature: syngas: 15 --> fluid-create: syngas,,,True,fluid-create-temperature: syngas: 15 --> fluid-create: syngas,False,False,3.9200106318815342e-32,3.9200106240415112e-32
3922,1723,__pr_graph_lp_or_to_or_and__: 15466:item: carbolic-oil-canister --> energy-source-burner: jerry_2_1,,,True,item: carbolic-oil-canister --> energy-source-burner: jerry_2_1,False,False,3.9169892049639222e-32,3.9169891971299423e-32
3923,7455,recipe: py-science-pack-1-pyvoid,recipe,py-science-pack-1-pyvoid,False,,True,True,-3.9131837445483855e-32,3.9131837367220165e-32
3924,468,__pr_graph_lp_or_cost_row__: item: boron-trioxide,,,True,node-cost:item: boron-trioxide,False,False,-3.9123559826939593e-32,3.9123559748692461e-32
3925,5123,entity-mine: steam-turbine-mk01,entity-mine,steam-turbine-mk01,False,,True,False,3.9103378020299073e-32,3.9103377942092304e-32
3926,5161,entity-mine: vawt-turbine-mk01,entity-mine,vawt-turbine-mk01,False,,True,False,3.8950323172443423e-32,3.8950323094542762e-32
3927,5006,entity-mine: methanol-reactor,entity-mine,methanol-reactor,False,,True,False,3.8765597714593026e-32,3.8765597637061815e-32
3928,2724,__pr_graph_lp_or_to_or_and__: 17536:entity-operate: methanol-reactor --> recipe-category: methanol__2__0:noncoproduct-route,,,True,entity-operate: methanol-reactor --> recipe-category: methanol__2__0,False,False,-3.8736920926269939e-32,3.8736920848796082e-32
3929,2684,__pr_graph_lp_or_to_or_and__: 17491:entity-operate: distilator --> recipe-category: distilator__2__5:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__2__5,False,False,-3.862675802842795e-32,3.862675795117442e-32
3930,7049,recipe: lor-mk01-pyvoid,recipe,lor-mk01-pyvoid,False,,True,True,-3.8615376832115055e-32,3.8615376754884286e-32
3931,3940,__pr_graph_lp_or_to_or_and__: 4743:fluid-craft-temperature: wax: 10 --> fluid-craft-temperature: wax,,,True,fluid-craft-temperature: wax: 10 --> fluid-craft-temperature: wax,False,False,3.8594018730666828e-32,3.8594018653478776e-32
3932,3677,__pr_graph_lp_or_to_or_and__: 4126:fluid-create-temperature: molten-copper: 10 --> fluid-create: molten-copper,,,True,fluid-create-temperature: molten-copper: 10 --> fluid-create: molten-copper,False,False,3.8506375350860063e-32,3.85063752738473e-32
3933,1450,__pr_graph_lp_or_to_or_and__: 15193:item: condensed-distillate-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: condensed-distillate-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,3.8070138908000164e-32,3.8070138831859873e-32
3934,3182,__pr_graph_lp_or_to_or_and__: 2373:item: jaw-crusher --> entity-build-item: jaw-crusher,,,True,item: jaw-crusher --> entity-build-item: jaw-crusher,False,False,-3.795884924491266e-32,3.7958849168994945e-32
3935,4720,entity-build: electric-mining-drill,entity-build,electric-mining-drill,False,,False,False,-3.7924934018909944e-32,3.7924933943060062e-32
3936,4653,__pr_graph_lp_or_to_or_and__: 7984:item-craft: fawogae --> item: fawogae,,,True,item-craft: fawogae --> item: fawogae,False,False,3.7902987070561076e-32,3.7902986994755088e-32
3937,3561,__pr_graph_lp_or_to_or_and__: 3841:fluid-craft-temperature: olefin: 10 --> fluid-craft-temperature: olefin,,,True,fluid-craft-temperature: olefin: 10 --> fluid-craft-temperature: olefin,False,False,-3.7752958948481613e-32,3.7752958872975683e-32
3938,6294,recipe: crushing-quartz,recipe,crushing-quartz,False,,True,True,3.7700777136684531e-32,3.770077706128296e-32
3939,4325,__pr_graph_lp_or_to_or_and__: 6671:item-craft: grade-3-zinc --> item: grade-3-zinc,,,True,item-craft: grade-3-zinc --> item: grade-3-zinc,False,False,-3.7695687925340079e-32,3.7695687849948689e-32
3940,312,__pr_graph_lp_or_cost_row__: entity: secondary-crusher-mk01,,,True,node-cost:entity: secondary-crusher-mk01,False,False,3.7689456452757662e-32,3.7689456377378736e-32
3941,3764,__pr_graph_lp_or_to_or_and__: 4326:fluid-create-temperature: ree-slurry: 10 --> fluid-create: ree-slurry,,,True,fluid-create-temperature: ree-slurry: 10 --> fluid-create: ree-slurry,False,False,3.75757226508793e-32,3.7575722575727838e-32
3942,6281,recipe: creature-chamber-mk01-pyvoid,recipe,creature-chamber-mk01-pyvoid,False,,True,True,3.7516646605987833e-32,3.7516646530954524e-32
3943,2816,__pr_graph_lp_or_to_or_and__: 17654:entity-operate: mixer-mk01 --> recipe-category: mixer__2__3:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__2__3,False,False,-3.7498615551588366e-32,3.7498615476591118e-32
3944,5498,fluid-temperature: bitumen-froth: 10,fluid-temperature,bitumen-froth: 10,False,,False,False,3.7485433582529983e-32,3.7485433507559103e-32
3945,2638,__pr_graph_lp_or_to_or_and__: 17439:entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__2__0:noncoproduct-route,,,True,entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__2__0,False,False,3.7435380681449801e-32,3.7435380606579026e-32
3946,565,__pr_graph_lp_or_cost_row__: item: cytostatics,,,True,node-cost:item: cytostatics,False,False,-3.7388121379948386e-32,3.7388121305172128e-32
3947,1528,__pr_graph_lp_or_to_or_and__: 15271:item: coal --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: coal --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.7374626420186642e-32,3.7374626345437375e-32
3948,1481,__pr_graph_lp_or_to_or_and__: 15224:item: crude-oil-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: crude-oil-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.7365356868763794e-32,3.7365356794033066e-32
3949,3710,__pr_graph_lp_or_to_or_and__: 4197:fluid-create-temperature: molten-nickel: 10 --> fluid-create: molten-nickel,,,True,fluid-create-temperature: molten-nickel: 10 --> fluid-create: molten-nickel,False,False,3.7364920895454268e-32,3.7364920820724411e-32
3950,2075,__pr_graph_lp_or_to_or_and__: 16664:fluid-temperature: refsyngas: 15 --> fluid: refsyngas:noncoproduct-route,,,True,fluid-temperature: refsyngas: 15 --> fluid: refsyngas,False,False,3.7341336673736564e-32,3.7341336599053875e-32
3951,3807,__pr_graph_lp_or_to_or_and__: 4427:fluid-craft-temperature: hot-air: 15 --> fluid-craft-temperature: hot-air,,,True,fluid-craft-temperature: hot-air: 15 --> fluid-craft-temperature: hot-air,False,False,3.7184079425240154e-32,3.718407935087198e-32
3952,4545,__pr_graph_lp_or_to_or_and__: 7401:item-craft: used-comb --> item: used-comb,,,True,item-craft: used-comb --> item: used-comb,False,False,3.7106100862245356e-32,3.7106100788033142e-32
3953,5005,entity-mine: medium-electric-pole,entity-mine,medium-electric-pole,False,,True,False,-3.7083737115523668e-32,3.7083737041356181e-32
3954,3338,__pr_graph_lp_or_to_or_and__: 2783:item: seaweed --> entity-operate-py-module: seaweed-crop-mk01,,,True,item: seaweed --> entity-operate-py-module: seaweed-crop-mk01,False,False,-3.6942599020091499e-32,3.6942598946206286e-32
3955,7279,recipe: ore-chromium-pyvoid,recipe,ore-chromium-pyvoid,False,,True,True,-3.6925267431171783e-32,3.6925267357321235e-32
3956,4565,__pr_graph_lp_or_to_or_and__: 7450:item-craft: moondrop-seeds --> item: moondrop-seeds,,,True,item-craft: moondrop-seeds --> item: moondrop-seeds,False,False,-3.6877247568802582e-32,3.6877247495048072e-32
3957,5524,fluid-temperature: decalin: 10,fluid-temperature,decalin: 10,False,,False,False,-3.6719113455214809e-32,3.6719113381776567e-32
3958,4243,__pr_graph_lp_or_to_or_and__: 6430:item-craft: py-tank-1500 --> item: py-tank-1500,,,True,item-craft: py-tank-1500 --> item: py-tank-1500,False,False,3.67167725795736e-32,3.6716772506140043e-32
3959,3808,__pr_graph_lp_or_to_or_and__: 4428:fluid-craft-temperature: hot-air: 15 --> fluid-create-temperature: hot-air: 15,,,True,fluid-craft-temperature: hot-air: 15 --> fluid-create-temperature: hot-air: 15,False,False,-3.6547453817897859e-32,3.654745374480294e-32
3960,3806,__pr_graph_lp_or_to_or_and__: 4426:fluid-create-temperature: hot-air: 15 --> fluid-create: hot-air,,,True,fluid-create-temperature: hot-air: 15 --> fluid-create: hot-air,False,False,3.6546582888417495e-32,3.6546582815324316e-32
3961,2682,__pr_graph_lp_or_to_or_and__: 17489:entity-operate: distilator --> recipe-category: distilator__3__0:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__3__0,False,False,-3.6518679652866134e-32,3.6518679579828761e-32
3962,937,__pr_graph_lp_or_cost_row__: item: pump,,,True,node-cost:item: pump,False,False,-3.6491212690637433e-32,3.6491212617654996e-32
3963,1440,__pr_graph_lp_or_to_or_and__: 15183:item: condensates-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: condensates-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,3.6302136097598657e-32,3.6302136024994373e-32
3964,1501,__pr_graph_lp_or_to_or_and__: 15244:item: bitumen-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: bitumen-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.6252444904642465e-32,3.6252444832137564e-32
3965,5048,entity-mine: programmable-speaker,entity-mine,programmable-speaker,False,,True,False,3.623859089358935e-32,3.6238590821112152e-32
3966,722,__pr_graph_lp_or_cost_row__: item: hot-syngas-canister,,,True,node-cost:item: hot-syngas-canister,False,False,-3.620116389614349e-32,3.6201163823741147e-32
3967,1538,__pr_graph_lp_or_to_or_and__: 15281:item: treated-wood --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: treated-wood --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.6179181720452488e-32,3.617918164809411e-32
3968,1698,__pr_graph_lp_or_to_or_and__: 15441:item: diesel-canister --> energy-source-burner: jerry_2_1,,,True,item: diesel-canister --> energy-source-burner: jerry_2_1,False,False,3.6023202012921493e-32,3.6023201940875074e-32
3969,2134,__pr_graph_lp_or_to_or_and__: 16742:fluid-temperature: molten-glass: 10 --> fluid-temperature-range: molten-glass: 10: 10:noncoproduct-route,,,True,fluid-temperature: molten-glass: 10 --> fluid-temperature-range: molten-glass: 10: 10,False,False,-3.6004983635979288e-32,3.6004983563969308e-32
3970,1621,__pr_graph_lp_or_to_or_and__: 15364:item: raw-coal --> energy-source-burner: chemical__biomass__nuke_2_1,,,True,item: raw-coal --> energy-source-burner: chemical__biomass__nuke_2_1,False,False,3.59713299128887e-32,3.5971329840946026e-32
3971,2628,__pr_graph_lp_or_to_or_and__: 17421:item-burn: anthracene-oil-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: anthracene-oil-canister --> item: empty-fuel-canister,False,False,3.5938769310048736e-32,3.5938769238171184e-32
3972,402,__pr_graph_lp_or_cost_row__: item: animal-sample-01,,,True,node-cost:item: animal-sample-01,False,False,3.5919916296909948e-32,3.59199162250701e-32
3973,5055,entity-mine: py-coal-powerplant-mk01,entity-mine,py-coal-powerplant-mk01,False,,True,False,3.5852206778815233e-32,3.5852206707110807e-32
3974,7467,recipe: py-tank-1000,recipe,py-tank-1000,False,,True,True,3.5820148405596932e-32,3.5820148333956621e-32
3975,164,__pr_graph_lp_or_cost_row__: entity: fluid-drill-mk02,,,True,node-cost:entity: fluid-drill-mk02,False,False,-3.5558743685886778e-32,3.5558743614769277e-32
3976,1726,__pr_graph_lp_or_to_or_and__: 15469:item: middle-oil-canister --> energy-source-burner: jerry_2_1,,,True,item: middle-oil-canister --> energy-source-burner: jerry_2_1,False,False,3.5554341819129009e-32,3.555434174802031e-32
3977,2066,__pr_graph_lp_or_to_or_and__: 16652:fluid-temperature: coal-gas: 15 --> fluid: coal-gas:noncoproduct-route,,,True,fluid-temperature: coal-gas: 15 --> fluid: coal-gas,False,False,-3.555419505399817e-32,3.5554194982889767e-32
3978,2782,__pr_graph_lp_or_to_or_and__: 17613:entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__0:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__0,False,False,-3.5506335624291378e-32,3.5506335553278695e-32
3979,5056,entity-mine: py-construction-robot-mk01,entity-mine,py-construction-robot-mk01,False,,True,False,3.5440545913767285e-32,3.5440545842886182e-32
3980,676,__pr_graph_lp_or_cost_row__: item: grade-1-lead,,,True,node-cost:item: grade-1-lead,False,False,-3.5343976558894695e-32,3.534397648820673e-32
3981,7849,recipe: train-stop-pyvoid,recipe,train-stop-pyvoid,False,,True,True,-3.530030063780214e-32,3.5300300567201527e-32
3982,2654,__pr_graph_lp_or_to_or_and__: 17458:entity-operate: chemical-plant-mk01 --> recipe-category: chemistry__1__1:noncoproduct-route,,,True,entity-operate: chemical-plant-mk01 --> recipe-category: chemistry__1__1,False,False,-3.5278160760719691e-32,3.5278160690163355e-32
3983,4418,__pr_graph_lp_or_to_or_and__: 6953:item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,,,True,item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,False,False,3.5261772657086534e-32,3.5261772586562975e-32
3984,3735,__pr_graph_lp_or_to_or_and__: 4252:fluid-craft-temperature: methanal: 10 --> fluid-craft-temperature: methanal,,,True,fluid-craft-temperature: methanal: 10 --> fluid-craft-temperature: methanal,False,False,-3.5240506592118171e-32,3.5240506521637144e-32
3985,2349,__pr_graph_lp_or_to_or_and__: 17026:fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: 10: 10:noncoproduct-route,,,True,fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: 10: 10,False,False,3.523677084015798e-32,3.5236770769684425e-32
3986,6331,recipe: dna-polymerase-pyvoid,recipe,dna-polymerase-pyvoid,False,,True,True,3.5116262042847575e-32,3.5116261972615037e-32
3987,5573,fluid-temperature: molten-lead: 10,fluid-temperature,molten-lead: 10,False,,False,False,-3.5113496465877024e-32,3.5113496395650016e-32
3988,3036,__pr_graph_lp_or_to_or_and__: 17927:entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__0:noncoproduct-route,,,True,entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__0,False,False,-3.5057681985343866e-32,3.5057681915228491e-32
3989,1403,__pr_graph_lp_or_to_or_and__: 15146:item: wood --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: wood --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,3.5031618028327624e-32,3.5031617958264376e-32
3990,5009,entity-mine: mo-mine,entity-mine,mo-mine,False,,True,False,3.49615076503512e-32,3.496150758042817e-32
3991,197,__pr_graph_lp_or_cost_row__: entity: locomotive,,,True,node-cost:entity: locomotive,False,False,3.4936418981614842e-32,3.493641891174199e-32
3992,2858,__pr_graph_lp_or_to_or_and__: 17706:entity-operate: py-sinkhole --> recipe-category: py-runoff__1__0:noncoproduct-route,,,True,entity-operate: py-sinkhole --> recipe-category: py-runoff__1__0,False,False,3.4928423875015592e-32,3.4928423805158728e-32
3993,1436,__pr_graph_lp_or_to_or_and__: 15179:item: natural-gas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,,,True,item: natural-gas-canister --> energy-source-burner: chemical__biomass__jerry__nuke_2_1,False,False,3.4722585994428832e-32,3.4722585924983644e-32
3994,3414,__pr_graph_lp_or_to_or_and__: 3037:item: storage-chest --> entity-build-item: storage-chest,,,True,item: storage-chest --> entity-build-item: storage-chest,False,False,-3.4701136071579664e-32,3.470113600217738e-32
3995,1713,__pr_graph_lp_or_to_or_and__: 15456:item: hot-syngas-canister --> energy-source-burner: jerry_2_1,,,True,item: hot-syngas-canister --> energy-source-burner: jerry_2_1,False,False,3.4688229579813718e-32,3.4688229510437243e-32
3996,965,__pr_graph_lp_or_cost_row__: item: py-recharge-station-mk01,,,True,node-cost:item: py-recharge-station-mk01,False,False,-3.468357096638417e-32,3.4683570897017017e-32
3997,5623,fluid-temperature: stripped-distillate: 10,fluid-temperature,stripped-distillate: 10,False,,False,False,-3.4672705081690024e-32,3.4672705012344602e-32
3998,5801,recipe: alien-sample01-pyvoid,recipe,alien-sample01-pyvoid,False,,True,True,3.4582929097229435e-32,3.4582929028063565e-32
3999,3367,__pr_graph_lp_or_to_or_and__: 2857:item: cargo-wagon --> entity-build-item: cargo-wagon,,,True,item: cargo-wagon --> entity-build-item: cargo-wagon,False,False,3.4572196300125728e-32,3.4572196230981321e-32
4000,3103,__pr_graph_lp_or_to_or_and__: 18032:logic-and: smart-farm-arum-recipe-arum-super-8 --> logic-or: smart-farm-arum-recipe:noncoproduct-route,,,True,logic-and: smart-farm-arum-recipe-arum-super-8 --> logic-or: smart-farm-arum-recipe,False,False,-3.4548650808196834e-32,3.4548650739099519e-32
4001,1527,__pr_graph_lp_or_to_or_and__: 15270:item: active-carbon --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: active-carbon --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.454674794377406e-32,3.4546747874680548e-32
4002,1537,__pr_graph_lp_or_to_or_and__: 15280:item: log --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: log --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,3.4467875225589955e-32,3.4467875156654194e-32
4003,6328,recipe: distilator-pyvoid,recipe,distilator-pyvoid,False,,True,True,3.437590877956864e-32,3.437590871081681e-32
4004,854,__pr_graph_lp_or_cost_row__: item: nickel-rejects,,,True,node-cost:item: nickel-rejects,False,False,-3.4353124590219714e-32,3.4353124521513454e-32
4005,2629,__pr_graph_lp_or_to_or_and__: 17423:item-burn: carbolic-oil-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: carbolic-oil-canister --> item: empty-fuel-canister,False,False,3.4346696614543899e-32,3.4346696545850491e-32
4006,968,__pr_graph_lp_or_cost_row__: item: py-science-pack-2,,,True,node-cost:item: py-science-pack-2,False,False,-3.4328909860394284e-32,3.4328909791736451e-32
4007,6177,recipe: chromium-pyvoid,recipe,chromium-pyvoid,False,,True,True,-3.4217612307931309e-32,3.4217612239496069e-32
4008,3743,__pr_graph_lp_or_to_or_and__: 4274:fluid-create-temperature: black-liquor: 10 --> fluid-create: black-liquor,,,True,fluid-create-temperature: black-liquor: 10 --> fluid-create: black-liquor,False,False,-3.4215308726697002e-32,3.4215308658266371e-32
4009,2990,__pr_graph_lp_or_to_or_and__: 17869:entity-operate: moss-farm-mk01 --> recipe-category: moss__1__1:noncoproduct-route,,,True,entity-operate: moss-farm-mk01 --> recipe-category: moss__1__1,False,False,3.4177505214553179e-32,3.4177505146198158e-32
