rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4993,5564,__pr_graph_lp_or_to_or_and__: 6657:item-craft: steel-plate --> item: steel-plate,,,True,item-craft: steel-plate --> item: steel-plate,False,False,-7.1476225173798015e-34,6.0743111150660331e-34
4994,5661,__pr_graph_lp_or_to_or_and__: 8154:item-craft: lens --> item: lens,,,True,item-craft: lens --> item: lens,False,False,-7.1458431853263703e-34,6.0727989735891615e-34
4995,5584,__pr_graph_lp_or_to_or_and__: 6716:item-craft: fast-transport-belt --> item: fast-transport-belt,,,True,item-craft: fast-transport-belt --> item: fast-transport-belt,False,False,7.143489450371398e-34,6.0707986835117072e-34
4996,1531,__pr_graph_lp_or_cost_row__: item: uranium-ore,,,True,node-cost:item: uranium-ore,False,False,-7.1405661692506854e-34,6.0683143722654385e-34
4997,7347,fluid-temperature: hot-syngas: 15,fluid-temperature,hot-syngas: 15,False,,False,False,-7.1395757579530536e-34,6.0674726845099554e-34
4998,5329,__pr_graph_lp_or_to_or_and__: 6144:fluid-create-temperature: depolymerized-organics: 10 --> fluid-create: depolymerized-organics,,,True,fluid-create-temperature: depolymerized-organics: 10 --> fluid-create: depolymerized-organics,False,False,7.1257447417174807e-34,6.0557185808974448e-34
4999,1298,__pr_graph_lp_or_cost_row__: item: ralesia-seeds,,,True,node-cost:item: ralesia-seeds,False,False,7.1008056246552208e-34,6.0345244068062885e-34
5000,10179,recipe: rich-clay-pyvoid,recipe,rich-clay-pyvoid,False,,True,True,-7.0552993364459371e-34,5.9958514982128474e-34
5001,8332,recipe: cottongut-food-01-pyvoid,recipe,cottongut-food-01-pyvoid,False,,True,True,7.0369930980813595e-34,5.980294187106585e-34
5002,6872,entity-mine: yaedols-culture-mk02,entity-mine,yaedols-culture-mk02,False,,True,False,7.0329585200578557e-34,5.976865455094901e-34
5003,1512,__pr_graph_lp_or_cost_row__: item: tuuphra-seeds,,,True,node-cost:item: tuuphra-seeds,False,False,-7.0128857108999637e-34,5.9598068474974928e-34
5004,1050,__pr_graph_lp_or_cost_row__: item: moondrop,,,True,node-cost:item: moondrop,False,False,-7.0108364251069695e-34,5.9580652894563308e-34
5005,6840,entity-mine: tree-04,entity-mine,tree-04,False,,True,False,7.0054348804787765e-34,5.9534748592127391e-34
5006,9096,recipe: grade-3-copper,recipe,grade-3-copper,False,,True,True,-7.0017022558013367e-34,5.9503027382016747e-34
5007,1425,__pr_graph_lp_or_cost_row__: item: sodium-hydroxide,,,True,node-cost:item: sodium-hydroxide,False,False,6.9959143350943756e-34,5.9453839514305587e-34
5008,7410,fluid-temperature: pressured-hydrogen: 15,fluid-temperature,pressured-hydrogen: 15,False,,False,False,6.9917430234684724e-34,5.9418390182010805e-34
5009,7266,fluid-temperature: a-molasse: 10,fluid-temperature,a-molasse: 10,False,,False,False,6.9825789842654102e-34,5.9340510824147807e-34
5010,4840,__pr_graph_lp_or_to_or_and__: 4857:fluid-create-temperature: heavy-oil: 25 --> fluid-create: heavy-oil,,,True,fluid-create-temperature: heavy-oil: 25 --> fluid-create: heavy-oil,False,False,-6.9718582796947505e-34,5.9249402354476177e-34
5011,4022,__pr_graph_lp_or_to_or_and__: 25257:entity-operate: rhe --> recipe-category: rhe__1__1:noncoproduct-route,,,True,entity-operate: rhe --> recipe-category: rhe__1__1,False,False,-6.9598511783375135e-34,5.9147361614276695e-34
5012,9904,recipe: processed-iron-ore-pyvoid,recipe,processed-iron-ore-pyvoid,False,,True,True,6.9566522952483244e-34,5.9120176335455371e-34
5013,10488,recipe: tailings-pond-pyvoid,recipe,tailings-pond-pyvoid,False,,True,True,6.9501436248818565e-34,5.9064863273447407e-34
5014,6844,entity-mine: tree-07,entity-mine,tree-07,False,,True,False,-6.9490827927294947e-34,5.9055847933705212e-34
5015,5928,__pr_graph_lp_or_to_or_and__: 8986:item-craft: silicon --> item: silicon,,,True,item-craft: silicon --> item: silicon,False,False,6.9478522446545542e-34,5.9045390285961425e-34
5016,5364,__pr_graph_lp_or_to_or_and__: 6227:fluid-create-temperature: sb-pulp-01: 10 --> fluid-create: sb-pulp-01,,,True,fluid-create-temperature: sb-pulp-01: 10 --> fluid-create: sb-pulp-01,False,False,6.940547541126786e-34,5.8983312242915512e-34
5017,9255,recipe: intermetallics-pyvoid,recipe,intermetallics-pyvoid,False,,True,True,-6.9153809356318704e-34,5.8769437222075309e-34
5018,7419,fluid-temperature: purex-concentrate-1: 10,fluid-temperature,purex-concentrate-1: 10,False,,False,False,-6.9068333162054362e-34,5.8696796424994748e-34
5019,5397,__pr_graph_lp_or_to_or_and__: 6297:fluid-create-temperature: organic-acid-anhydride: 10 --> fluid-create: organic-acid-anhydride,,,True,fluid-create-temperature: organic-acid-anhydride: 10 --> fluid-create: organic-acid-anhydride,False,False,-6.9045578822258628e-34,5.8677458954555995e-34
5020,5278,__pr_graph_lp_or_to_or_and__: 6039:fluid-create-temperature: b-molasse: 10 --> fluid-create: b-molasse,,,True,fluid-create-temperature: b-molasse: 10 --> fluid-create: b-molasse,False,False,-6.9019160813922139e-34,5.8655007964553925e-34
5021,3831,__pr_graph_lp_or_to_or_and__: 25023:entity-operate: mixer-mk01 --> recipe-category: mixer__1__2:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__1__2,False,False,6.885743637026157e-34,5.8517568615551295e-34
5022,5192,__pr_graph_lp_or_to_or_and__: 5821:fluid-craft-temperature: btx: 10 --> fluid-craft-temperature: btx,,,True,fluid-craft-temperature: btx: 10 --> fluid-craft-temperature: btx,False,False,-6.884174271186216e-34,5.850423157048214e-34
5023,3513,__pr_graph_lp_or_to_or_and__: 24584:entity-operate: assembling-machine-3 --> recipe-category: crafting-with-fluid__1__0:noncoproduct-route,,,True,entity-operate: assembling-machine-3 --> recipe-category: crafting-with-fluid__1__0,False,False,-6.8802667522721596e-34,5.8471024045162679e-34
5024,8063,recipe: blue-refined-concrete,recipe,blue-refined-concrete,False,,True,True,-6.8784232400794497e-34,5.8455357204089708e-34
5025,2850,__pr_graph_lp_or_to_or_and__: 23714:fluid-temperature: steam: 250 --> fluid: steam:noncoproduct-route,,,True,fluid-temperature: steam: 250 --> fluid: steam,False,False,-6.874219476070016e-34,5.8419632079566795e-34
5026,4033,__pr_graph_lp_or_to_or_and__: 25272:entity-operate: gas-refinery-mk01 --> recipe-category: gas-refinery__1__2:noncoproduct-route,,,True,entity-operate: gas-refinery-mk01 --> recipe-category: gas-refinery__1__2,False,False,6.8207522429697273e-34,5.7965247971392081e-34
5027,4844,__pr_graph_lp_or_to_or_and__: 4867:fluid-craft-temperature: light-oil: 25 --> fluid-craft-temperature: light-oil,,,True,fluid-craft-temperature: light-oil: 25 --> fluid-craft-temperature: light-oil,False,False,-6.8204454010181548e-34,5.7962640316227759e-34
5028,8278,recipe: cocoon-mk02-pyvoid,recipe,cocoon-mk02-pyvoid,False,,True,True,6.8070786971407599e-34,5.7849045176393742e-34
5029,7277,fluid-temperature: arqad-honey: 10,fluid-temperature,arqad-honey: 10,False,,False,False,6.7873477911320409e-34,5.7681364718468525e-34
5030,6807,entity-mine: soil-extractor-mk01,entity-mine,soil-extractor-mk01,False,,True,False,-6.774598321171354e-34,5.7573015058277187e-34
5031,1634,__pr_graph_lp_or_to_or_and__: 10055:item-craft: pu-239 --> item: pu-239,,,True,item-craft: pu-239 --> item: pu-239,False,False,-6.7622500003814069e-34,5.7468074510501487e-34
5032,5107,__pr_graph_lp_or_to_or_and__: 5616:fluid-create-temperature: black-liquor: 10 --> fluid-create: black-liquor,,,True,fluid-create-temperature: black-liquor: 10 --> fluid-create: black-liquor,False,False,6.7614536574965638e-34,5.7461306897319565e-34
5033,3725,__pr_graph_lp_or_to_or_and__: 24887:entity-operate: hpf --> recipe-category: hpf__0__0:noncoproduct-route,,,True,entity-operate: hpf --> recipe-category: hpf__0__0,False,False,-6.7581274223774978e-34,5.7433039334355884e-34
5034,3764,__pr_graph_lp_or_to_or_and__: 24938:entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__1__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__1__0,False,False,6.7521833891695003e-34,5.7382524765496281e-34
5035,7436,fluid-temperature: slacked-lime: 10,fluid-temperature,slacked-lime: 10,False,,False,False,6.7309489741759895e-34,5.7202066938151072e-34
5036,3788,__pr_graph_lp_or_to_or_and__: 24970:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__0:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__0,False,False,6.7103842678007409e-34,5.7027300539660523e-34
5037,5178,__pr_graph_lp_or_to_or_and__: 5785:fluid-craft-temperature: fuel-oil: 10 --> fluid-create-temperature: fuel-oil: 10,,,True,fluid-craft-temperature: fuel-oil: 10 --> fluid-create-temperature: fuel-oil: 10,False,False,-6.7083294928013305e-34,5.7009838309964524e-34
5038,3880,__pr_graph_lp_or_to_or_and__: 25083:entity-operate: py-heat-exchanger-mk02 --> recipe-category: heat-exchanger__2__1:noncoproduct-route,,,True,entity-operate: py-heat-exchanger-mk02 --> recipe-category: heat-exchanger__2__1,False,False,-6.6916618229975199e-34,5.6868190354010838e-34
5039,5108,__pr_graph_lp_or_to_or_and__: 5617:fluid-craft-temperature: black-liquor: 10 --> fluid-craft-temperature: black-liquor,,,True,fluid-craft-temperature: black-liquor: 10 --> fluid-craft-temperature: black-liquor,False,False,6.6851793015154315e-34,5.6813099514789043e-34
5040,3675,__pr_graph_lp_or_to_or_and__: 24831:entity-operate: distilator --> recipe-category: distilator__1__2:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__1__2,False,False,-6.6769776940900228e-34,5.674339925428364e-34
5041,5122,__pr_graph_lp_or_to_or_and__: 5656:fluid-create-temperature: phosphine-gas: 15 --> fluid-create: phosphine-gas,,,True,fluid-create-temperature: phosphine-gas: 15 --> fluid-create: phosphine-gas,False,False,-6.6615262419286579e-34,5.6612087160815532e-34
5042,8323,recipe: copper-plate-pyvoid,recipe,copper-plate-pyvoid,False,,True,True,6.640334044929492e-34,5.6431988117431957e-34
5043,1092,__pr_graph_lp_or_cost_row__: item: nco-py-crane-mk1,,,True,node-cost:item: nco-py-crane-mk1,False,False,6.6382873093550503e-34,5.6414594209710605e-34
5044,3705,__pr_graph_lp_or_to_or_and__: 24864:entity-operate: gasifier --> recipe-category: gasifier__0__1:noncoproduct-route,,,True,entity-operate: gasifier --> recipe-category: gasifier__0__1,False,False,6.6285988604076516e-34,5.6332258225981988e-34
5045,9640,recipe: nco-py-short-crane-mk1-pyvoid,recipe,nco-py-short-crane-mk1-pyvoid,False,,True,True,6.6204234542478946e-34,5.6262780633417968e-34
5046,6774,entity-mine: rail-ramp,entity-mine,rail-ramp,False,,True,False,-6.595649951998292e-34,5.6052246347775472e-34
5047,6686,entity-mine: navens-culture-mk02,entity-mine,navens-culture-mk02,False,,True,False,6.5917708440671584e-34,5.6019280269383215e-34
5048,742,__pr_graph_lp_or_cost_row__: item: electric-mining-drill,,,True,node-cost:item: electric-mining-drill,False,False,6.591572957758339e-34,5.6017598559133046e-34
5049,3796,__pr_graph_lp_or_to_or_and__: 24980:entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__1:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__1,False,False,6.5772617979283368e-34,5.5895977087079236e-34
5050,9684,recipe: niobium-plate-pyvoid,recipe,niobium-plate-pyvoid,False,,True,True,-6.5771886850341715e-34,5.5895355746955854e-34
5051,5848,__pr_graph_lp_or_to_or_and__: 8766:item-craft: ore-tin --> item: ore-tin,,,True,item-craft: ore-tin --> item: ore-tin,False,False,-6.5702391758414628e-34,5.5836296275319127e-34
5052,6795,entity-mine: sap-extractor-mk01,entity-mine,sap-extractor-mk01,False,,True,False,6.5617031641274332e-34,5.5763754124825322e-34
5053,635,__pr_graph_lp_or_cost_row__: item: coal-dust,,,True,node-cost:item: coal-dust,False,False,6.5590707979657051e-34,5.5741383314116971e-34
5054,1764,__pr_graph_lp_or_to_or_and__: 10720:item-craft: seaweed --> item: seaweed,,,True,item-craft: seaweed --> item: seaweed,False,False,6.5482466193195212e-34,5.5649395483894959e-34
5055,5726,__pr_graph_lp_or_to_or_and__: 8411:item-craft: molybdenum-concentrate --> item: molybdenum-concentrate,,,True,item-craft: molybdenum-concentrate --> item: molybdenum-concentrate,False,False,-6.5208035233702903e-34,5.5416174014307126e-34
5056,7297,fluid-temperature: chlorine: 15,fluid-temperature,chlorine: 15,False,,False,False,-6.5012601475637034e-34,5.5250087256648612e-34
5057,6624,entity-mine: fluid-wagon,entity-mine,fluid-wagon,False,,True,False,-6.4999097163611804e-34,5.5238610798226706e-34
5058,8909,recipe: fish-egg-pyvoid,recipe,fish-egg-pyvoid,False,,True,True,-6.495967787484945e-34,5.5205110844459573e-34
5059,7424,fluid-temperature: ree-slurry: 10,fluid-temperature,ree-slurry: 10,False,,False,False,6.4896707212195336e-34,5.5151596071518932e-34
5060,1418,__pr_graph_lp_or_cost_row__: item: sn-biomass,,,True,node-cost:item: sn-biomass,False,False,6.4849852044963187e-34,5.5111776836182362e-34
5061,2836,__pr_graph_lp_or_to_or_and__: 23695:fluid-temperature: water: 15 --> fluid: water:noncoproduct-route,,,True,fluid-temperature: water: 15 --> fluid: water,False,False,6.4757349905754847e-34,5.5033165134040235e-34
5062,6535,entity-mine: aerial-blimp-mk02,entity-mine,aerial-blimp-mk02,False,,True,False,-6.4670416624231034e-34,5.4959286050898219e-34
5063,5680,__pr_graph_lp_or_to_or_and__: 8204:item-craft: filtration-media --> item: filtration-media,,,True,item-craft: filtration-media --> item: filtration-media,False,False,-6.4483312266734248e-34,5.4800277922579118e-34
5064,6827,entity-mine: sulfur-patch,entity-mine,sulfur-patch,False,,True,False,6.4254232862190689e-34,5.4605597863598928e-34
5065,4532,__pr_graph_lp_or_to_or_and__: 3662:item: fish --> entity-operate-py-module: fish-farm-mk01,,,True,item: fish --> entity-operate-py-module: fish-farm-mk01,False,False,6.4225482980941814e-34,5.4581165162683031e-34
5066,6930,entity-operate: character,entity-operate,character,False,,False,False,-6.4190736780491875e-34,5.4551636570331356e-34
5067,2897,__pr_graph_lp_or_to_or_and__: 23775:fluid-temperature: coal-gas: 15 --> fluid: coal-gas:noncoproduct-route,,,True,fluid-temperature: coal-gas: 15 --> fluid: coal-gas,False,False,-6.4179368854073372e-34,5.4541975690558918e-34
5068,7329,fluid-temperature: fish-oil: 10,fluid-temperature,fish-oil: 10,False,,False,False,6.3268983826076068e-34,5.3768297186817657e-34
5069,3882,__pr_graph_lp_or_to_or_and__: 25086:entity-operate: py-gas-vent --> recipe-category: py-venting__1__0:noncoproduct-route,,,True,entity-operate: py-gas-vent --> recipe-category: py-venting__1__0,False,False,6.3264992070430926e-34,5.3764904846829791e-34
5070,5733,__pr_graph_lp_or_to_or_and__: 8425:item-craft: nexelit-matrix --> item: nexelit-matrix,,,True,item-craft: nexelit-matrix --> item: nexelit-matrix,False,False,-6.3143230203316791e-34,5.3661427157429692e-34
5071,6750,entity-mine: py-overflow-valve,entity-mine,py-overflow-valve,False,,True,False,6.2890141463299474e-34,5.3446343086768836e-34
5072,6826,entity-mine: sulfur-mine,entity-mine,sulfur-mine,False,,True,False,6.2767488050292716e-34,5.3342107729051472e-34
5073,7461,fluid-temperature: vpulp1: 10,fluid-temperature,vpulp1: 10,False,,False,False,-6.2668367560610465e-34,5.3257871510540542e-34
5074,5149,__pr_graph_lp_or_to_or_and__: 5716:fluid-create-temperature: blood: 10 --> fluid-create: blood,,,True,fluid-create-temperature: blood: 10 --> fluid-create: blood,False,False,6.2656621555615578e-34,5.3247889325761669e-34
5075,6804,entity-mine: small-electric-pole,entity-mine,small-electric-pole,False,,True,False,-6.2581816043512962e-34,5.3184316864775066e-34
5076,7322,fluid-temperature: ethylene-chlorohydrin: 10,fluid-temperature,ethylene-chlorohydrin: 10,False,,False,False,6.2562196749804581e-34,5.3167643671198773e-34
5077,7268,fluid-temperature: acetone: 15,fluid-temperature,acetone: 15,False,,False,False,6.2529526667994272e-34,5.3139879440423017e-34
5078,2947,__pr_graph_lp_or_to_or_and__: 23841:fluid-temperature: diborane: 15 --> fluid-temperature-range: diborane: 15: 15:noncoproduct-route,,,True,fluid-temperature: diborane: 15 --> fluid-temperature-range: diborane: 15: 15,False,False,-6.2502557331215657e-34,5.3116959911340177e-34
5079,6819,entity-mine: steel-furnace,entity-mine,steel-furnace,False,,True,False,-6.2438609066956912e-34,5.3062614336789818e-34
5080,9870,recipe: powdered-ralesia-seeds-pyvoid,recipe,powdered-ralesia-seeds-pyvoid,False,,True,True,-6.241755933923373e-34,5.3044725508054508e-34
5081,3465,__pr_graph_lp_or_to_or_and__: 24527:fluid-temperature: hot-molten-salt: 2000 --> fluid-temperature-range: hot-molten-salt: 1950: nil:noncoproduct-route,,,True,fluid-temperature: hot-molten-salt: 2000 --> fluid-temperature-range: hot-molten-salt: 1950: nil,False,False,-6.2399520675912527e-34,5.3029395592009491e-34
5082,554,__pr_graph_lp_or_cost_row__: item: blade-mk01,,,True,node-cost:item: blade-mk01,False,False,-6.2119167745056603e-34,5.2791141414498203e-34
5083,7307,fluid-temperature: creamy-latex: 10,fluid-temperature,creamy-latex: 10,False,,False,False,6.2071746802882278e-34,5.2750841362916571e-34
5084,4433,__pr_graph_lp_or_to_or_and__: 3467:item: moss-mk02 --> entity-operate-py-module: moss-farm-mk02,,,True,item: moss-mk02 --> entity-operate-py-module: moss-farm-mk02,False,False,6.1955197892788526e-34,5.2651793835111365e-34
5085,5665,__pr_graph_lp_or_to_or_and__: 8164:item-craft: niobium-dust --> item: niobium-dust,,,True,item-craft: niobium-dust --> item: niobium-dust,False,False,6.1914360891522351e-34,5.261708905739067e-34
5086,5530,__pr_graph_lp_or_to_or_and__: 6500:item-craft: stone-brick --> item: stone-brick,,,True,item-craft: stone-brick --> item: stone-brick,False,False,-6.1840442428237598e-34,5.2554270442942669e-34
5087,5631,__pr_graph_lp_or_to_or_and__: 8027:item-craft: coke --> item: coke,,,True,item-craft: coke --> item: coke,False,False,-6.1764349418508646e-34,5.248960381936937e-34
5088,6576,entity-mine: centrifugal-pan-mk01,entity-mine,centrifugal-pan-mk01,False,,True,False,-6.1612529822216629e-34,5.236058197203495e-34
5089,3865,__pr_graph_lp_or_to_or_and__: 25064:entity-operate: bio-reactor-mk01 --> recipe-category: bio-reactor__2__2:noncoproduct-route,,,True,entity-operate: bio-reactor-mk01 --> recipe-category: bio-reactor__2__2,False,False,-6.1531248144183822e-34,5.2291505828306686e-34
5090,5378,__pr_graph_lp_or_to_or_and__: 6253:fluid-craft-temperature: trichlorosilane: 15 --> fluid-create-temperature: trichlorosilane: 15,,,True,fluid-craft-temperature: trichlorosilane: 15 --> fluid-create-temperature: trichlorosilane: 15,False,False,6.145414386896758e-34,5.2225979794324579e-34
5091,5040,__pr_graph_lp_or_to_or_and__: 5462:fluid-craft-temperature: molten-iron: 10 --> fluid-create-temperature: molten-iron: 10,,,True,fluid-craft-temperature: molten-iron: 10 --> fluid-create-temperature: molten-iron: 10,False,False,-6.1306514544831661e-34,5.2100518993571874e-34
5092,6841,entity-mine: tree-05,entity-mine,tree-05,False,,True,False,6.1009805489099165e-34,5.184836478274244e-34
5093,6805,entity-mine: small-lamp,entity-mine,small-lamp,False,,True,False,-6.089960372907802e-34,5.1754711295282988e-34
5094,689,__pr_graph_lp_or_cost_row__: item: crushed-molybdenite,,,True,node-cost:item: crushed-molybdenite,False,False,6.0744930728064462e-34,5.1623264520222788e-34
5095,10151,recipe: reo-pyvoid,recipe,reo-pyvoid,False,,True,True,6.0733038190765261e-34,5.1613157806930748e-34
5096,4959,__pr_graph_lp_or_to_or_and__: 5263:fluid-craft-temperature: vpulp1: 10 --> fluid-create-temperature: vpulp1: 10,,,True,fluid-craft-temperature: vpulp1: 10 --> fluid-create-temperature: vpulp1: 10,False,False,-6.071686312643268e-34,5.1599411645487079e-34
5097,5113,__pr_graph_lp_or_to_or_and__: 5632:fluid-create-temperature: benzene: 10 --> fluid-create: benzene,,,True,fluid-create-temperature: benzene: 10 --> fluid-create: benzene,False,False,6.0299181875428914e-34,5.1244450837280194e-34
5098,7377,fluid-temperature: molten-solder: 10,fluid-temperature,molten-solder: 10,False,,False,False,6.0297153517244664e-34,5.1242727064286591e-34
5099,625,__pr_graph_lp_or_cost_row__: item: chromite-sand,,,True,node-cost:item: chromite-sand,False,False,-6.0244843985699274e-34,5.119827251060564e-34
5100,1098,__pr_graph_lp_or_cost_row__: item: nexelit-battery,,,True,node-cost:item: nexelit-battery,False,False,6.0218786901951253e-34,5.117612824752348e-34
5101,4340,__pr_graph_lp_or_to_or_and__: 3176:item: fawogae --> entity-operate-py-module: fawogae-plantation-mk02,,,True,item: fawogae --> entity-operate-py-module: fawogae-plantation-mk02,False,False,-5.9732973036238393e-34,5.0763265850666714e-34
5102,5395,__pr_graph_lp_or_to_or_and__: 6292:fluid-craft-temperature: perylene: 10 --> fluid-craft-temperature: perylene,,,True,fluid-craft-temperature: perylene: 10 --> fluid-craft-temperature: perylene,False,False,5.9509723134474427e-34,5.0573539916424264e-34
5103,4900,__pr_graph_lp_or_to_or_and__: 5107:fluid-create-temperature: slacked-lime: 10 --> fluid-create: slacked-lime,,,True,fluid-create-temperature: slacked-lime: 10 --> fluid-create: slacked-lime,False,False,5.9461672249205799e-34,5.0532704516154277e-34
5104,2536,__pr_graph_lp_or_to_or_and__: 22942:entity-operate: character --> recipe-category: ee-testing-tool__0__0:noncoproduct-route,,,True,entity-operate: character --> recipe-category: ee-testing-tool__0__0,False,False,5.9333673770037455e-34,5.0423926725660546e-34
5105,6615,entity-mine: fbreactor-mk01,entity-mine,fbreactor-mk01,False,,True,False,-5.932987665740689e-34,5.042069980042758e-34
5106,901,__pr_graph_lp_or_cost_row__: item: gunpowder,,,True,node-cost:item: gunpowder,False,False,-5.9294126748304824e-34,5.0390318219742086e-34
5107,959,__pr_graph_lp_or_cost_row__: item: kicalk-seeds-mk02,,,True,node-cost:item: kicalk-seeds-mk02,False,False,5.9248984475163182e-34,5.0351954664470821e-34
5108,4612,__pr_graph_lp_or_to_or_and__: 3818:item: kicalk --> entity-operate-py-module: kicalk-plantation-mk01,,,True,item: kicalk --> entity-operate-py-module: kicalk-plantation-mk01,False,False,5.9216203301517939e-34,5.0324096023789382e-34
5109,9627,recipe: navens-spore-pyvoid,recipe,navens-spore-pyvoid,False,,True,True,5.9112048694915036e-34,5.0235581628543276e-34
5110,7463,fluid-temperature: vpulp3: 10,fluid-temperature,vpulp3: 10,False,,False,False,-5.9068285162369489e-34,5.0198389777472573e-34
5111,1115,__pr_graph_lp_or_cost_row__: item: niobium-plate,,,True,node-cost:item: niobium-plate,False,False,-5.9058454518482125e-34,5.0190035336637453e-34
5112,953,__pr_graph_lp_or_cost_row__: item: kicalk,,,True,node-cost:item: kicalk,False,False,-5.8892771874443749e-34,5.0049232164140761e-34
5113,7432,fluid-temperature: sb-phosphate-2: 10,fluid-temperature,sb-phosphate-2: 10,False,,False,False,5.8888269592347615e-34,5.0045405960096936e-34
5114,5038,__pr_graph_lp_or_to_or_and__: 5460:fluid-create-temperature: molten-iron: 10 --> fluid-create: molten-iron,,,True,fluid-create-temperature: molten-iron: 10 --> fluid-create: molten-iron,False,False,-5.8745391964732001e-34,4.992398332489069e-34
5115,6870,entity-mine: xyhiphoe-pool-mk02,entity-mine,xyhiphoe-pool-mk02,False,,True,False,-5.8696086769033213e-34,4.9882081965727494e-34
5116,3548,__pr_graph_lp_or_to_or_and__: 24626:entity-operate: py-burner --> recipe-category: py-incineration__0__0:noncoproduct-route,,,True,entity-operate: py-burner --> recipe-category: py-incineration__0__0,False,False,-5.8680665496349413e-34,4.9868976404004858e-34
5117,1376,__pr_graph_lp_or_cost_row__: item: sb-grade-04,,,True,node-cost:item: sb-grade-04,False,False,5.8592074059583998e-34,4.9793688159873977e-34
5118,8117,recipe: burner-inserter,recipe,burner-inserter,False,,True,True,5.8584625290711367e-34,4.9787357923568609e-34
5119,10643,recipe: uranium-fuel-cell,recipe,uranium-fuel-cell,False,,True,True,-5.8084909126286542e-34,4.9362680844642988e-34
5120,5500,__pr_graph_lp_or_to_or_and__: 6437:item: nacl-biomass --> fuel-category: biomass__0,,,True,item: nacl-biomass --> fuel-category: biomass__0,False,False,5.7919425622102591e-34,4.9222046908480237e-34
5121,6544,entity-mine: atomizer-mk01,entity-mine,atomizer-mk01,False,,True,False,-5.7653125924496245e-34,4.8995735682729896e-34
5122,5209,__pr_graph_lp_or_to_or_and__: 5866:fluid-create-temperature: raw-gas: 15 --> fluid-create: raw-gas,,,True,fluid-create-temperature: raw-gas: 15 --> fluid-create: raw-gas,False,False,-5.7625795649018177e-34,4.8972509414735104e-34
5123,6863,entity-mine: vrauks-paddock-mk01,entity-mine,vrauks-paddock-mk01,False,,True,False,5.7588954074401926e-34,4.8941200096756453e-34
5124,6820,entity-mine: stone,entity-mine,stone,False,,True,False,-5.7506961889319708e-34,4.8871520138143298e-34
5125,5247,__pr_graph_lp_or_to_or_and__: 5962:fluid-craft-temperature: hot-residual-mixture: 10 --> fluid-create-temperature: hot-residual-mixture: 10,,,True,fluid-craft-temperature: hot-residual-mixture: 10 --> fluid-create-temperature: hot-residual-mixture: 10,False,False,5.746573705140209e-34,4.8836485762646987e-34
5126,1299,__pr_graph_lp_or_cost_row__: item: ralesia-seeds-mk02,,,True,node-cost:item: ralesia-seeds-mk02,False,False,5.7461983887032827e-34,4.8833296186254354e-34
5127,7296,fluid-temperature: casein-pulp-02: 10,fluid-temperature,casein-pulp-02: 10,False,,False,False,5.7451464643572705e-34,4.8824356548309491e-34
5128,5344,__pr_graph_lp_or_to_or_and__: 6183:fluid-create-temperature: casein-pulp-02: 10 --> fluid-create: casein-pulp-02,,,True,fluid-create-temperature: casein-pulp-02: 10 --> fluid-create: casein-pulp-02,False,False,5.7438292762744944e-34,4.8813162602081382e-34
5129,8529,recipe: empty-btx-canister,recipe,empty-btx-canister,False,,True,True,5.7364712210404686e-34,4.8750631156716666e-34
5130,5301,__pr_graph_lp_or_to_or_and__: 6083:fluid-craft-temperature: decalin: 10 --> fluid-create-temperature: decalin: 10,,,True,fluid-craft-temperature: decalin: 10 --> fluid-create-temperature: decalin: 10,False,False,5.7077209315775315e-34,4.8506300678405252e-34
5131,6815,entity-mine: steam-turbine,entity-mine,steam-turbine,False,,True,False,-5.7045565213864446e-34,4.8479408362884097e-34
5132,5051,__pr_graph_lp_or_to_or_and__: 5487:fluid-craft-temperature: molten-steel: 10 --> fluid-craft-temperature: molten-steel,,,True,fluid-craft-temperature: molten-steel: 10 --> fluid-craft-temperature: molten-steel,False,False,5.694029571909154e-34,4.8389946494882313e-34
5133,9259,recipe: iron-chest-pyvoid,recipe,iron-chest-pyvoid,False,,True,True,-5.6843222102893409e-34,4.8307449784344202e-34
5134,5063,__pr_graph_lp_or_to_or_and__: 5512:fluid-craft-temperature: ti-pulp-03: 10 --> fluid-craft-temperature: ti-pulp-03,,,True,fluid-craft-temperature: ti-pulp-03: 10 --> fluid-craft-temperature: ti-pulp-03,False,False,-5.6817723551627973e-34,4.8285780182599973e-34
5135,6843,entity-mine: tree-06-brown,entity-mine,tree-06-brown,False,,True,False,-5.6793583482794022e-34,4.8265265068926858e-34
5136,5173,__pr_graph_lp_or_to_or_and__: 5775:fluid-create-temperature: scrude: 10 --> fluid-create: scrude,,,True,fluid-create-temperature: scrude: 10 --> fluid-create: scrude,False,False,-5.6771710625221943e-34,4.8246676714331288e-34
