rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
7762,6458,__pr_graph_lp_or_to_or_and__: 37850:entity-operate: washer --> recipe-category: washer__1__1:noncoproduct-route,,,True,entity-operate: washer --> recipe-category: washer__1__1,False,False,0,0
7763,6459,__pr_graph_lp_or_to_or_and__: 37851:entity-operate: washer --> recipe-category: washer__1__0:noncoproduct-route,,,True,entity-operate: washer --> recipe-category: washer__1__0,False,False,0,0
7764,6460,__pr_graph_lp_or_to_or_and__: 37853:entity-operate: washer-mk02 --> recipe-category: washer__1__1:noncoproduct-route,,,True,entity-operate: washer-mk02 --> recipe-category: washer__1__1,False,False,0,0
7765,6461,__pr_graph_lp_or_to_or_and__: 37854:entity-operate: washer-mk02 --> recipe-category: washer__1__0:noncoproduct-route,,,True,entity-operate: washer-mk02 --> recipe-category: washer__1__0,False,False,0,0
7766,6462,__pr_graph_lp_or_to_or_and__: 37856:entity-operate: classifier --> recipe-category: classifier__0__0:noncoproduct-route,,,True,entity-operate: classifier --> recipe-category: classifier__0__0,False,False,0,0
7767,6463,__pr_graph_lp_or_to_or_and__: 37858:entity-operate: classifier-mk02 --> recipe-category: classifier__0__0:noncoproduct-route,,,True,entity-operate: classifier-mk02 --> recipe-category: classifier__0__0,False,False,0,0
7768,6464,__pr_graph_lp_or_to_or_and__: 37860:entity-operate: fluid-separator --> recipe-category: fluid-separator__2__2:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__2__2,False,False,0,0
7769,6465,__pr_graph_lp_or_to_or_and__: 37861:entity-operate: fluid-separator --> recipe-category: fluid-separator__1__2:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__1__2,False,False,0,0
7770,6466,__pr_graph_lp_or_to_or_and__: 37862:entity-operate: fluid-separator --> recipe-category: fluid-separator__1__3:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__1__3,False,False,0,0
7771,6467,__pr_graph_lp_or_to_or_and__: 37863:entity-operate: fluid-separator --> recipe-category: fluid-separator__3__1:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__3__1,False,False,0,0
7772,6468,__pr_graph_lp_or_to_or_and__: 37864:entity-operate: fluid-separator --> recipe-category: fluid-separator__2__1:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__2__1,False,False,0,0
7773,6469,__pr_graph_lp_or_to_or_and__: 37865:entity-operate: fluid-separator --> recipe-category: fluid-separator__2__3:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__2__3,False,False,0,0
7774,6470,__pr_graph_lp_or_to_or_and__: 37866:entity-operate: fluid-separator --> recipe-category: fluid-separator__1__1:noncoproduct-route,,,True,entity-operate: fluid-separator --> recipe-category: fluid-separator__1__1,False,False,0,0
7775,6471,__pr_graph_lp_or_to_or_and__: 37868:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__2:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__2,False,False,0,0
7776,6472,__pr_graph_lp_or_to_or_and__: 37869:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__2:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__2,False,False,0,0
7777,6473,__pr_graph_lp_or_to_or_and__: 37870:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__3:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__3,False,False,0,0
7778,6474,__pr_graph_lp_or_to_or_and__: 37871:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__3__1:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__3__1,False,False,0,0
7779,6475,__pr_graph_lp_or_to_or_and__: 37872:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__1:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__1,False,False,0,0
7780,6476,__pr_graph_lp_or_to_or_and__: 37873:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__3:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__2__3,False,False,0,0
7781,6477,__pr_graph_lp_or_to_or_and__: 37874:entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__1:noncoproduct-route,,,True,entity-operate: fluid-separator-mk02 --> recipe-category: fluid-separator__1__1,False,False,0,0
7782,6478,__pr_graph_lp_or_to_or_and__: 37876:entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__1__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__1__0,False,False,0,0
7783,6479,__pr_graph_lp_or_to_or_and__: 37877:entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__0__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__0__0,False,False,0,0
7784,6480,__pr_graph_lp_or_to_or_and__: 37878:entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__2__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk01 --> recipe-category: fawogae__2__0,False,False,0,0
7785,6481,__pr_graph_lp_or_to_or_and__: 37880:entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__1__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__1__0,False,False,0,0
7786,6482,__pr_graph_lp_or_to_or_and__: 37881:entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__0__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__0__0,False,False,0,0
7787,6483,__pr_graph_lp_or_to_or_and__: 37882:entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__2__0:noncoproduct-route,,,True,entity-operate: fawogae-plantation-mk02 --> recipe-category: fawogae__2__0,False,False,0,0
7788,6484,__pr_graph_lp_or_to_or_and__: 37884:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__2__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__2__0,False,False,0,0
7789,6485,__pr_graph_lp_or_to_or_and__: 37885:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__0,False,False,0,0
7790,6486,__pr_graph_lp_or_to_or_and__: 37886:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__1__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__1__0,False,False,0,0
7791,6487,__pr_graph_lp_or_to_or_and__: 37887:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__1__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__1__1,False,False,0,0
7792,6488,__pr_graph_lp_or_to_or_and__: 37888:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__2__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__2__1,False,False,0,0
7793,6489,__pr_graph_lp_or_to_or_and__: 37889:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__1,False,False,0,0
7794,6490,__pr_graph_lp_or_to_or_and__: 37891:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__2__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__2__0,False,False,0,0
7795,6491,__pr_graph_lp_or_to_or_and__: 37892:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__3__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__3__0,False,False,0,0
7796,6492,__pr_graph_lp_or_to_or_and__: 37893:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__1__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__1__0,False,False,0,0
7797,6493,__pr_graph_lp_or_to_or_and__: 37894:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__1__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__1__1,False,False,0,0
7798,6494,__pr_graph_lp_or_to_or_and__: 37895:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__2__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__2__1,False,False,0,0
7799,6495,__pr_graph_lp_or_to_or_and__: 37896:entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__3__1:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk02 --> recipe-category: ralesia__3__1,False,False,0,0
7800,6496,__pr_graph_lp_or_to_or_and__: 37898:entity-operate: ulric-corral-mk01 --> recipe-category: ulric__0__0:noncoproduct-route,,,True,entity-operate: ulric-corral-mk01 --> recipe-category: ulric__0__0,False,False,0,0
7801,6497,__pr_graph_lp_or_to_or_and__: 37900:entity-operate: ulric-corral-mk02 --> recipe-category: ulric__0__0:noncoproduct-route,,,True,entity-operate: ulric-corral-mk02 --> recipe-category: ulric__0__0,False,False,0,0
7802,6498,__pr_graph_lp_or_to_or_and__: 37902:entity-operate: jaw-crusher --> recipe-category: crusher__0__0:noncoproduct-route,,,True,entity-operate: jaw-crusher --> recipe-category: crusher__0__0,False,False,0,0
7803,6499,__pr_graph_lp_or_to_or_and__: 37904:entity-operate: jaw-crusher-mk02 --> recipe-category: crusher__0__0:noncoproduct-route,,,True,entity-operate: jaw-crusher-mk02 --> recipe-category: crusher__0__0,False,False,0,0
7804,6500,__pr_graph_lp_or_to_or_and__: 37906:entity-operate: ball-mill-mk01 --> recipe-category: ball-mill__0__0:noncoproduct-route,,,True,entity-operate: ball-mill-mk01 --> recipe-category: ball-mill__0__0,False,False,0,0
7805,6501,__pr_graph_lp_or_to_or_and__: 37908:entity-operate: ball-mill-mk02 --> recipe-category: ball-mill__0__0:noncoproduct-route,,,True,entity-operate: ball-mill-mk02 --> recipe-category: ball-mill__0__0,False,False,0,0
7806,6502,__pr_graph_lp_or_to_or_and__: 37910:entity-operate: sand-extractor --> recipe-category: sand-extractor__0__0:noncoproduct-route,,,True,entity-operate: sand-extractor --> recipe-category: sand-extractor__0__0,False,False,0,0
7807,6503,__pr_graph_lp_or_to_or_and__: 37912:entity-operate: sand-extractor-mk02 --> recipe-category: sand-extractor__0__0:noncoproduct-route,,,True,entity-operate: sand-extractor-mk02 --> recipe-category: sand-extractor__0__0,False,False,0,0
7808,6504,__pr_graph_lp_or_to_or_and__: 37914:entity-operate: mukmoux-pasture-mk01 --> recipe-category: mukmoux__0__0:noncoproduct-route,,,True,entity-operate: mukmoux-pasture-mk01 --> recipe-category: mukmoux__0__0,False,False,0,0
7809,6505,__pr_graph_lp_or_to_or_and__: 37916:entity-operate: mukmoux-pasture-mk02 --> recipe-category: mukmoux__0__0:noncoproduct-route,,,True,entity-operate: mukmoux-pasture-mk02 --> recipe-category: mukmoux__0__0,False,False,0,0
7810,6506,__pr_graph_lp_or_to_or_and__: 37918:entity-operate: botanical-nursery --> recipe-category: nursery__0__0:noncoproduct-route,,,True,entity-operate: botanical-nursery --> recipe-category: nursery__0__0,False,False,0,0
7811,6507,__pr_graph_lp_or_to_or_and__: 37919:entity-operate: botanical-nursery --> recipe-category: nursery__1__0:noncoproduct-route,,,True,entity-operate: botanical-nursery --> recipe-category: nursery__1__0,False,False,0,0
7812,6508,__pr_graph_lp_or_to_or_and__: 37920:entity-operate: botanical-nursery --> recipe-category: nursery__2__0:noncoproduct-route,,,True,entity-operate: botanical-nursery --> recipe-category: nursery__2__0,False,False,0,0
7813,6509,__pr_graph_lp_or_to_or_and__: 37921:entity-operate: botanical-nursery --> recipe-category: nursery__0__1:noncoproduct-route,,,True,entity-operate: botanical-nursery --> recipe-category: nursery__0__1,False,False,0,0
7814,6510,__pr_graph_lp_or_to_or_and__: 37922:entity-operate: botanical-nursery --> recipe-category: nursery__1__1:noncoproduct-route,,,True,entity-operate: botanical-nursery --> recipe-category: nursery__1__1,False,False,0,0
7815,6511,__pr_graph_lp_or_to_or_and__: 37924:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__0:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__0,False,False,0,0
7816,6512,__pr_graph_lp_or_to_or_and__: 37925:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__1__0:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__1__0,False,False,0,0
7817,6513,__pr_graph_lp_or_to_or_and__: 37926:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__2__0:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__2__0,False,False,0,0
7818,6514,__pr_graph_lp_or_to_or_and__: 37927:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__1:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__0__1,False,False,0,0
7819,6515,__pr_graph_lp_or_to_or_and__: 37928:entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__1__1:noncoproduct-route,,,True,entity-operate: botanical-nursery-mk02 --> recipe-category: nursery__1__1,False,False,0,0
7820,6516,__pr_graph_lp_or_to_or_and__: 37930:entity-operate: wpu-mk01 --> recipe-category: wpu__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk01 --> recipe-category: wpu__0__0,False,False,0,0
7821,6517,__pr_graph_lp_or_to_or_and__: 37931:entity-operate: wpu-mk01 --> recipe-category: wpu-handcrafting__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk01 --> recipe-category: wpu-handcrafting__0__0,False,False,0,0
7822,6518,__pr_graph_lp_or_to_or_and__: 37933:entity-operate: wpu-mk02 --> recipe-category: wpu__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk02 --> recipe-category: wpu__0__0,False,False,0,0
7823,6519,__pr_graph_lp_or_to_or_and__: 37934:entity-operate: wpu-mk02 --> recipe-category: wpu-handcrafting__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk02 --> recipe-category: wpu-handcrafting__0__0,False,False,0,0
7824,6520,__pr_graph_lp_or_to_or_and__: 37936:entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__0:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__0,False,False,0,0
7825,6521,__pr_graph_lp_or_to_or_and__: 37937:entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__1:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__1,False,False,0,0
7826,6522,__pr_graph_lp_or_to_or_and__: 37938:entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__1:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__1__1,False,False,0,0
7827,6523,__pr_graph_lp_or_to_or_and__: 37939:entity-operate: glassworks-mk01 --> recipe-category: glassworks__3__0:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__3__0,False,False,0,0
7828,6524,__pr_graph_lp_or_to_or_and__: 37940:entity-operate: glassworks-mk01 --> recipe-category: glassworks__2__0:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__2__0,False,False,0,0
7829,6525,__pr_graph_lp_or_to_or_and__: 37941:entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__0:noncoproduct-route,,,True,entity-operate: glassworks-mk01 --> recipe-category: glassworks__0__0,False,False,0,0
7830,6526,__pr_graph_lp_or_to_or_and__: 37943:entity-operate: glassworks-mk02 --> recipe-category: glassworks__1__0:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__1__0,False,False,0,0
7831,6527,__pr_graph_lp_or_to_or_and__: 37944:entity-operate: glassworks-mk02 --> recipe-category: glassworks__0__1:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__0__1,False,False,0,0
7832,6528,__pr_graph_lp_or_to_or_and__: 37945:entity-operate: glassworks-mk02 --> recipe-category: glassworks__1__1:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__1__1,False,False,0,0
7833,6529,__pr_graph_lp_or_to_or_and__: 37946:entity-operate: glassworks-mk02 --> recipe-category: glassworks__3__0:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__3__0,False,False,0,0
7834,6530,__pr_graph_lp_or_to_or_and__: 37947:entity-operate: glassworks-mk02 --> recipe-category: glassworks__2__0:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__2__0,False,False,0,0
7835,6531,__pr_graph_lp_or_to_or_and__: 37948:entity-operate: glassworks-mk02 --> recipe-category: glassworks__0__0:noncoproduct-route,,,True,entity-operate: glassworks-mk02 --> recipe-category: glassworks__0__0,False,False,0,0
7836,6532,__pr_graph_lp_or_to_or_and__: 37950:entity-operate: agitator-mk01 --> recipe-category: agitator__1__1:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__1__1,False,False,0,0
7837,6533,__pr_graph_lp_or_to_or_and__: 37951:entity-operate: agitator-mk01 --> recipe-category: agitator__2__1:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__2__1,False,False,0,0
7838,6534,__pr_graph_lp_or_to_or_and__: 37952:entity-operate: agitator-mk01 --> recipe-category: agitator__2__2:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__2__2,False,False,0,0
7839,6535,__pr_graph_lp_or_to_or_and__: 37953:entity-operate: agitator-mk01 --> recipe-category: agitator__1__0:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__1__0,False,False,0,0
7840,6536,__pr_graph_lp_or_to_or_and__: 37954:entity-operate: agitator-mk01 --> recipe-category: agitator__2__0:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__2__0,False,False,0,0
7841,6537,__pr_graph_lp_or_to_or_and__: 37955:entity-operate: agitator-mk01 --> recipe-category: agitator__0__0:noncoproduct-route,,,True,entity-operate: agitator-mk01 --> recipe-category: agitator__0__0,False,False,0,0
7842,6538,__pr_graph_lp_or_to_or_and__: 37957:entity-operate: agitator-mk02 --> recipe-category: agitator__1__1:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__1__1,False,False,0,0
7843,6539,__pr_graph_lp_or_to_or_and__: 37958:entity-operate: agitator-mk02 --> recipe-category: agitator__2__1:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__2__1,False,False,0,0
7844,6540,__pr_graph_lp_or_to_or_and__: 37959:entity-operate: agitator-mk02 --> recipe-category: agitator__2__2:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__2__2,False,False,0,0
7845,6541,__pr_graph_lp_or_to_or_and__: 37960:entity-operate: agitator-mk02 --> recipe-category: agitator__1__0:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__1__0,False,False,0,0
7846,6542,__pr_graph_lp_or_to_or_and__: 37961:entity-operate: agitator-mk02 --> recipe-category: agitator__2__0:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__2__0,False,False,0,0
7847,6543,__pr_graph_lp_or_to_or_and__: 37962:entity-operate: agitator-mk02 --> recipe-category: agitator__0__0:noncoproduct-route,,,True,entity-operate: agitator-mk02 --> recipe-category: agitator__0__0,False,False,0,0
7848,6544,__pr_graph_lp_or_to_or_and__: 37964:entity-operate: thickener-mk01 --> recipe-category: thickener__1__2:noncoproduct-route,,,True,entity-operate: thickener-mk01 --> recipe-category: thickener__1__2,False,False,0,0
7849,6545,__pr_graph_lp_or_to_or_and__: 37965:entity-operate: thickener-mk01 --> recipe-category: thickener__2__1:noncoproduct-route,,,True,entity-operate: thickener-mk01 --> recipe-category: thickener__2__1,False,False,0,0
7850,6546,__pr_graph_lp_or_to_or_and__: 37966:entity-operate: thickener-mk01 --> recipe-category: thickener__2__2:noncoproduct-route,,,True,entity-operate: thickener-mk01 --> recipe-category: thickener__2__2,False,False,0,0
7851,6547,__pr_graph_lp_or_to_or_and__: 37967:entity-operate: thickener-mk01 --> recipe-category: thickener__1__1:noncoproduct-route,,,True,entity-operate: thickener-mk01 --> recipe-category: thickener__1__1,False,False,0,0
7852,6548,__pr_graph_lp_or_to_or_and__: 37969:entity-operate: thickener-mk02 --> recipe-category: thickener__1__2:noncoproduct-route,,,True,entity-operate: thickener-mk02 --> recipe-category: thickener__1__2,False,False,0,0
7853,6549,__pr_graph_lp_or_to_or_and__: 37970:entity-operate: thickener-mk02 --> recipe-category: thickener__2__1:noncoproduct-route,,,True,entity-operate: thickener-mk02 --> recipe-category: thickener__2__1,False,False,0,0
7854,6550,__pr_graph_lp_or_to_or_and__: 37971:entity-operate: thickener-mk02 --> recipe-category: thickener__2__2:noncoproduct-route,,,True,entity-operate: thickener-mk02 --> recipe-category: thickener__2__2,False,False,0,0
7855,6551,__pr_graph_lp_or_to_or_and__: 37972:entity-operate: thickener-mk02 --> recipe-category: thickener__1__1:noncoproduct-route,,,True,entity-operate: thickener-mk02 --> recipe-category: thickener__1__1,False,False,0,0
7856,6552,__pr_graph_lp_or_to_or_and__: 37974:entity-operate: vacuum-pump-mk01 --> recipe-category: vacuum__0__1:noncoproduct-route,,,True,entity-operate: vacuum-pump-mk01 --> recipe-category: vacuum__0__1,False,False,0,0
7857,6553,__pr_graph_lp_or_to_or_and__: 37975:entity-operate: vacuum-pump-mk01 --> recipe-category: vacuum__1__1:noncoproduct-route,,,True,entity-operate: vacuum-pump-mk01 --> recipe-category: vacuum__1__1,False,False,0,0
7858,6554,__pr_graph_lp_or_to_or_and__: 37977:entity-operate: vacuum-pump-mk02 --> recipe-category: vacuum__0__1:noncoproduct-route,,,True,entity-operate: vacuum-pump-mk02 --> recipe-category: vacuum__0__1,False,False,0,0
7859,6555,__pr_graph_lp_or_to_or_and__: 37978:entity-operate: vacuum-pump-mk02 --> recipe-category: vacuum__1__1:noncoproduct-route,,,True,entity-operate: vacuum-pump-mk02 --> recipe-category: vacuum__1__1,False,False,0,0
7860,6556,__pr_graph_lp_or_to_or_and__: 37980:entity-operate: plankton-farm --> recipe-category: plankton__1__1:noncoproduct-route,,,True,entity-operate: plankton-farm --> recipe-category: plankton__1__1,False,False,0,0
7861,6557,__pr_graph_lp_or_to_or_and__: 37981:entity-operate: plankton-farm --> recipe-category: plankton__2__1:noncoproduct-route,,,True,entity-operate: plankton-farm --> recipe-category: plankton__2__1,False,False,0,0
7862,6558,__pr_graph_lp_or_to_or_and__: 37983:entity-operate: plankton-farm-mk02 --> recipe-category: plankton__1__1:noncoproduct-route,,,True,entity-operate: plankton-farm-mk02 --> recipe-category: plankton__1__1,False,False,0,0
7863,6559,__pr_graph_lp_or_to_or_and__: 37984:entity-operate: plankton-farm-mk02 --> recipe-category: plankton__2__1:noncoproduct-route,,,True,entity-operate: plankton-farm-mk02 --> recipe-category: plankton__2__1,False,False,0,0
7864,6560,__pr_graph_lp_or_to_or_and__: 37986:entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__2__2:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__2__2,False,False,0,0
7865,6561,__pr_graph_lp_or_to_or_and__: 37987:entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__2__1:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__2__1,False,False,0,0
7866,6562,__pr_graph_lp_or_to_or_and__: 37988:entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__0__0:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk01 --> recipe-category: xyhiphoe__0__0,False,False,0,0
7867,6563,__pr_graph_lp_or_to_or_and__: 37990:entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__2__2:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__2__2,False,False,0,0
7868,6564,__pr_graph_lp_or_to_or_and__: 37991:entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__2__1:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__2__1,False,False,0,0
7869,6565,__pr_graph_lp_or_to_or_and__: 37992:entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__0__0:noncoproduct-route,,,True,entity-operate: xyhiphoe-pool-mk02 --> recipe-category: xyhiphoe__0__0,False,False,0,0
7870,6566,__pr_graph_lp_or_to_or_and__: 37994:entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__2__1:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__2__1,False,False,0,0
7871,6567,__pr_graph_lp_or_to_or_and__: 37995:entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__2:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__2,False,False,0,0
7872,6568,__pr_graph_lp_or_to_or_and__: 37996:entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__1:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__1,False,False,0,0
7873,6569,__pr_graph_lp_or_to_or_and__: 37997:entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__0:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__1__0,False,False,0,0
7874,6570,__pr_graph_lp_or_to_or_and__: 37998:entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__2__2:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk01 --> recipe-category: hydrocyclone__2__2,False,False,0,0
7875,6571,__pr_graph_lp_or_to_or_and__: 38000:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__2__1:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__2__1,False,False,0,0
7876,6572,__pr_graph_lp_or_to_or_and__: 38001:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__2:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__2,False,False,0,0
7877,6573,__pr_graph_lp_or_to_or_and__: 38002:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__1:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__1,False,False,0,0
7878,6574,__pr_graph_lp_or_to_or_and__: 38003:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__0:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__1__0,False,False,0,0
7879,6575,__pr_graph_lp_or_to_or_and__: 38004:entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__2__2:noncoproduct-route,,,True,entity-operate: hydrocyclone-mk02 --> recipe-category: hydrocyclone__2__2,False,False,0,0
7880,6576,__pr_graph_lp_or_to_or_and__: 38006:entity-operate: mixer-mk01 --> recipe-category: mixer__2__1:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__2__1,False,False,0,0
