rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4347,884,__pr_graph_lp_or_cost_row__: item: organic-solvent-barrel,,,True,node-cost:item: organic-solvent-barrel,False,False,2.4840611589197201e-50,2.4840611589197201e-50
4348,1271,__pr_graph_lp_or_to_or_and__: 11486:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk04-breeder,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk04-breeder,False,False,2.4812225678103164e-50,2.4812225678103164e-50
4349,2222,__pr_graph_lp_or_to_or_and__: 16859:fluid-temperature: coke-oven-gas: 100 --> fluid-temperature-range: coke-oven-gas: nil: 100:noncoproduct-route,,,True,fluid-temperature: coke-oven-gas: 100 --> fluid-temperature-range: coke-oven-gas: nil: 100,False,False,2.4794558476182801e-50,2.4794558476182801e-50
4350,1230,__pr_graph_lp_or_to_or_and__: 11035:item: cottongut-mk01 --> recipe-py-module: cottongut-mk03,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-mk03,False,False,2.4536474324079292e-50,2.4536474324079292e-50
4351,641,__pr_graph_lp_or_cost_row__: item: flora-collector-mk01,,,True,node-cost:item: flora-collector-mk01,False,False,2.4196141692847581e-50,2.4196141692847581e-50
4352,2437,__pr_graph_lp_or_to_or_and__: 17144:fluid-temperature: fetal-serum: 10 --> fluid: fetal-serum:noncoproduct-route,,,True,fluid-temperature: fetal-serum: 10 --> fluid: fetal-serum,False,False,2.3912922926659245e-50,2.3912922926659245e-50
4353,1945,__pr_graph_lp_or_to_or_and__: 16446:entity-build: burner-mining-drill --> entity: burner-mining-drill:noncoproduct-route,,,True,entity-build: burner-mining-drill --> entity: burner-mining-drill,False,False,2.3726727093971933e-50,2.3726727093971933e-50
4354,2884,__pr_graph_lp_or_to_or_and__: 17737:entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__2__1:noncoproduct-route,,,True,entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__2__1,False,False,2.3641099790468596e-50,2.3641099790468596e-50
4355,4811,entity-build: py-recharge-station-mk01,entity-build,py-recharge-station-mk01,False,,False,False,2.3340230325600957e-50,2.3340230325600957e-50
4356,4115,__pr_graph_lp_or_to_or_and__: 5322:item-craft: personal-roboport-equipment --> item: personal-roboport-equipment,,,True,item-craft: personal-roboport-equipment --> item: personal-roboport-equipment,False,False,2.3325727440423386e-50,2.3325727440423386e-50
4357,2010,__pr_graph_lp_or_to_or_and__: 16576:entity-build: poorman-wood-fence --> entity: poorman-wood-fence:noncoproduct-route,,,True,entity-build: poorman-wood-fence --> entity: poorman-wood-fence,False,False,2.325102969749295e-50,2.325102969749295e-50
4358,103,__pr_graph_lp_or_cost_row__: entity: bio-reactor-mk01,,,True,node-cost:entity: bio-reactor-mk01,False,False,2.299408232320453e-50,2.299408232320453e-50
4359,4864,entity-build: steel-chest,entity-build,steel-chest,False,,False,False,2.2736823328169467e-50,2.2736823328169467e-50
4360,2129,__pr_graph_lp_or_to_or_and__: 16736:fluid-temperature: niobium-complex: 10 --> fluid: niobium-complex:noncoproduct-route,,,True,fluid-temperature: niobium-complex: 10 --> fluid: niobium-complex,False,False,2.2618400315168724e-50,2.2618400315168724e-50
4361,1011,__pr_graph_lp_or_cost_row__: item: rc-mk01,,,True,node-cost:item: rc-mk01,False,False,2.2501690557892441e-50,2.2501690557892441e-50
4362,144,__pr_graph_lp_or_cost_row__: entity: decider-combinator,,,True,node-cost:entity: decider-combinator,False,False,2.2413400618033568e-50,2.2413400618033568e-50
4363,472,__pr_graph_lp_or_cost_row__: item: btx-barrel,,,True,node-cost:item: btx-barrel,False,False,2.2325986075664108e-50,2.2325986075664108e-50
4364,2198,__pr_graph_lp_or_to_or_and__: 16827:fluid-temperature: molten-aluminium: 10 --> fluid-temperature-range: molten-aluminium: 10: 10:noncoproduct-route,,,True,fluid-temperature: molten-aluminium: 10 --> fluid-temperature-range: molten-aluminium: 10: 10,False,False,2.2284849767075208e-50,2.2284849767075208e-50
4365,3036,__pr_graph_lp_or_to_or_and__: 17927:entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__0:noncoproduct-route,,,True,entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__0,False,False,2.2141592718716603e-50,2.2141592718716603e-50
4366,3038,__pr_graph_lp_or_to_or_and__: 17929:entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__1__1:noncoproduct-route,,,True,entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__1__1,False,False,2.2141592718716603e-50,2.2141592718716603e-50
4367,3039,__pr_graph_lp_or_to_or_and__: 17930:entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__1:noncoproduct-route,,,True,entity-operate: tuuphra-plantation-mk01 --> recipe-category: tuuphra__2__1,False,False,2.2141592718716603e-50,2.2141592718716603e-50
4368,4670,entity-build: advanced-foundry-mk01,entity-build,advanced-foundry-mk01,False,,False,False,2.197544347016434e-50,2.197544347016434e-50
4369,2882,__pr_graph_lp_or_to_or_and__: 17735:entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__2__3:noncoproduct-route,,,True,entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__2__3,False,False,2.1444567046515127e-50,2.1444567046515127e-50
4370,2883,__pr_graph_lp_or_to_or_and__: 17736:entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__1__1:noncoproduct-route,,,True,entity-operate: hydroclassifier-mk01 --> recipe-category: hydroclassifier__1__1,False,False,2.1444567046515127e-50,2.1444567046515127e-50
4371,3206,__pr_graph_lp_or_to_or_and__: 2464:item: xyhiphoe --> entity-operate-py-module: xyhiphoe-pool-mk03,,,True,item: xyhiphoe --> entity-operate-py-module: xyhiphoe-pool-mk03,False,False,2.1395462916187774e-50,2.1395462916187774e-50
4372,4848,entity-build: sap-extractor-mk01,entity-build,sap-extractor-mk01,False,,False,False,2.1287320304993054e-50,2.1287320304993054e-50
4373,4233,__pr_graph_lp_or_to_or_and__: 6400:item-craft: niobium-pipe --> item: niobium-pipe,,,True,item-craft: niobium-pipe --> item: niobium-pipe,False,False,2.1197846426331991e-50,2.1197846426331991e-50
4374,4886,entity-build: washer,entity-build,washer,False,,False,False,2.1073747084661618e-50,2.1073747084661618e-50
4375,3355,__pr_graph_lp_or_to_or_and__: 2823:item: moondrop-mk02 --> entity-operate-py-module: moondrop-greenhouse-mk03,,,True,item: moondrop-mk02 --> entity-operate-py-module: moondrop-greenhouse-mk03,False,False,2.098732553332733e-50,2.098732553332733e-50
4376,4733,entity-build: fluid-separator,entity-build,fluid-separator,False,,False,False,2.0901253403709267e-50,2.0901253403709267e-50
4377,2313,__pr_graph_lp_or_to_or_and__: 16978:fluid-temperature: ree-slurry: 10 --> fluid-temperature-range: ree-slurry: 10: 10:noncoproduct-route,,,True,fluid-temperature: ree-slurry: 10 --> fluid-temperature-range: ree-slurry: 10: 10,False,False,2.0810935524645345e-50,2.0810935524645345e-50
4378,1875,__pr_graph_lp_or_to_or_and__: 16306:entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01:noncoproduct-route,,,True,entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01,False,False,2.0759609173010528e-50,2.0759609173010528e-50
4379,1119,__pr_graph_lp_or_cost_row__: item: tailings-barrel,,,True,node-cost:item: tailings-barrel,False,False,2.0752421811738383e-50,2.0752421811738383e-50
4380,2171,__pr_graph_lp_or_to_or_and__: 16792:fluid-temperature: industrial-solvent: 10 --> fluid: industrial-solvent:noncoproduct-route,,,True,fluid-temperature: industrial-solvent: 10 --> fluid: industrial-solvent,False,False,2.0492931579393476e-50,2.0492931579393476e-50
4381,3329,__pr_graph_lp_or_to_or_and__: 2761:item: arqad --> entity-operate-py-module: arqad-hive-mk04,,,True,item: arqad --> entity-operate-py-module: arqad-hive-mk04,False,False,2.0291393951567579e-50,2.0291393951567579e-50
4382,583,__pr_graph_lp_or_cost_row__: item: drilling-fluid-0-barrel,,,True,node-cost:item: drilling-fluid-0-barrel,False,False,2.0172009779868011e-50,2.0172009779868011e-50
4383,4271,__pr_graph_lp_or_to_or_and__: 6516:item-craft: grade-2-ti --> item: grade-2-ti,,,True,item-craft: grade-2-ti --> item: grade-2-ti,False,False,2.009582510315243e-50,2.009582510315243e-50
4384,1983,__pr_graph_lp_or_to_or_and__: 16522:entity-build: vawt-turbine-mk01 --> entity: vawt-turbine-mk01:noncoproduct-route,,,True,entity-build: vawt-turbine-mk01 --> entity: vawt-turbine-mk01,False,False,2.0063675329653406e-50,2.0063675329653406e-50
4385,3258,__pr_graph_lp_or_to_or_and__: 2629:item: vrauks --> entity-operate-py-module: vrauks-paddock-mk01,,,True,item: vrauks --> entity-operate-py-module: vrauks-paddock-mk01,False,False,2.0039891989936613e-50,2.0039891989936613e-50
4386,3260,__pr_graph_lp_or_to_or_and__: 2632:item: vrauks --> entity-operate-py-module: vrauks-paddock-mk02,,,True,item: vrauks --> entity-operate-py-module: vrauks-paddock-mk02,False,False,2.0039891989936613e-50,2.0039891989936613e-50
4387,3262,__pr_graph_lp_or_to_or_and__: 2634:item: vrauks --> entity-operate-py-module: vrauks-paddock-mk03,,,True,item: vrauks --> entity-operate-py-module: vrauks-paddock-mk03,False,False,2.0039891989936613e-50,2.0039891989936613e-50
4388,1790,__pr_graph_lp_or_to_or_and__: 16020:entity-build: assembling-machine-2 --> entity: assembling-machine-2:noncoproduct-route,,,True,entity-build: assembling-machine-2 --> entity: assembling-machine-2,False,False,2.0039874407331782e-50,2.0039874407331782e-50
4389,23,__pr_graph_lp_explicit_zero_free_source__: 2765:room-autoplace: planet: nauvis --> entity: ore-tin,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: ore-tin,False,False,2.0014448010854179e-50,2.0014448010854179e-50
4390,1242,__pr_graph_lp_or_to_or_and__: 11349:item: ulric --> recipe-py-module: ulric-cub-4,,,True,item: ulric --> recipe-py-module: ulric-cub-4,False,False,2.0011438519053616e-50,2.0011438519053616e-50
4391,1288,__pr_graph_lp_or_to_or_and__: 13419:item: ulric --> recipe-py-module: ulric-cub-4-saddle,,,True,item: ulric --> recipe-py-module: ulric-cub-4-saddle,False,False,2.0011438519053616e-50,2.0011438519053616e-50
4392,4817,entity-build: py-tank-1000,entity-build,py-tank-1000,False,,False,False,1.9856106284472989e-50,1.9856106284472989e-50
4393,2966,__pr_graph_lp_or_to_or_and__: 17838:entity-operate: reformer-mk01 --> recipe-category: reformer__2__0:noncoproduct-route,,,True,entity-operate: reformer-mk01 --> recipe-category: reformer__2__0,False,False,1.9816683788141368e-50,1.9816683788141368e-50
4394,70,__pr_graph_lp_explicit_zero_free_source__: 3251:room-autoplace: planet: nauvis --> entity: dead-grey-trunk,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: dead-grey-trunk,False,False,1.9539784003705135e-50,1.9539784003705135e-50
4395,1269,__pr_graph_lp_or_to_or_and__: 11484:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk03-breeder,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk03-breeder,False,False,1.9257560187384424e-50,1.9257560187384424e-50
4396,1229,__pr_graph_lp_or_to_or_and__: 11034:item: cottongut-mk01 --> recipe-py-module: cottongut-mk02,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-mk02,False,False,1.9053443658078543e-50,1.9053443658078543e-50
4397,1270,__pr_graph_lp_or_to_or_and__: 11485:item: xyhiphoe --> recipe-py-module: xyhiphoe-mk04,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-mk04,False,False,1.8830400817235696e-50,1.8830400817235696e-50
4398,4041,__pr_graph_lp_or_to_or_and__: 4887:item-craft: light-armor --> item: light-armor,,,True,item-craft: light-armor --> item: light-armor,False,False,1.8524324454537759e-50,1.8524324454537759e-50
4399,383,__pr_graph_lp_or_cost_row__: item: acetic-acid-barrel,,,True,node-cost:item: acetic-acid-barrel,False,False,1.8461375710997068e-50,1.8461375710997068e-50
4400,1973,__pr_graph_lp_or_to_or_and__: 16502:entity-build: rail-chain-signal --> entity: rail-chain-signal:noncoproduct-route,,,True,entity-build: rail-chain-signal --> entity: rail-chain-signal,False,False,1.8450606687151866e-50,1.8450606687151866e-50
4401,1874,__pr_graph_lp_or_to_or_and__: 16304:entity-build: atomizer-mk01 --> entity: atomizer-mk01:noncoproduct-route,,,True,entity-build: atomizer-mk01 --> entity: atomizer-mk01,False,False,1.8154262130863558e-50,1.8154262130863558e-50
4402,1266,__pr_graph_lp_or_to_or_and__: 11481:item: xyhiphoe --> recipe-py-module: xyhiphoe-mk02,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-mk02,False,False,1.7936386039366262e-50,1.7936386039366262e-50
4403,4718,entity-build: distilator,entity-build,distilator,False,,False,False,1.7936291537986697e-50,1.7936291537986697e-50
4404,1891,__pr_graph_lp_or_to_or_and__: 16338:entity-build: py-oil-powerplant-mk01 --> entity: py-oil-powerplant-mk01:noncoproduct-route,,,True,entity-build: py-oil-powerplant-mk01 --> entity: py-oil-powerplant-mk01,False,False,1.7898082133653275e-50,1.7898082133653275e-50
4405,5549,fluid-temperature: hydrofluoric-acid: 10,fluid-temperature,hydrofluoric-acid: 10,False,,False,False,1.7655142997790253e-50,1.7655142997790253e-50
4406,4724,entity-build: ez-ranch-mk01,entity-build,ez-ranch-mk01,False,,False,False,1.7337309498646876e-50,1.7337309498646876e-50
4407,8296,tile-fluid: water,tile-fluid,water,False,,False,False,1.7190379874583604e-50,1.7190379874583604e-50
4408,3079,__pr_graph_lp_or_to_or_and__: 17992:entity-operate: oil-sand-extractor-mk01 --> resource-category: oil-sand__0__0:noncoproduct-route,,,True,entity-operate: oil-sand-extractor-mk01 --> resource-category: oil-sand__0__0,False,False,1.7086503214336544e-50,1.7086503214336544e-50
4409,3144,__pr_graph_lp_or_to_or_and__: 18114:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,1.6550289907890661e-50,1.6550289907890661e-50
4410,3147,__pr_graph_lp_or_to_or_and__: 18120:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-4 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-4 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,1.6550280581277963e-50,1.6550280581277963e-50
4411,3148,__pr_graph_lp_or_to_or_and__: 18122:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-5 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-5 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,1.6550279983526544e-50,1.6550279983526544e-50
4412,3145,__pr_graph_lp_or_to_or_and__: 18116:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-2 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-2 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,1.655027903939948e-50,1.655027903939948e-50
4413,3146,__pr_graph_lp_or_to_or_and__: 18118:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-3 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-3 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,1.655027903939948e-50,1.655027903939948e-50
4414,1267,__pr_graph_lp_or_to_or_and__: 11482:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk02-breeder,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-mk02-breeder,False,False,1.6403789747060504e-50,1.6403789747060504e-50
4415,2560,__pr_graph_lp_or_to_or_and__: 17298:entity-operate: py-coal-powerplant-mk01 --> recipe-category: coal-powerplant__1__1:noncoproduct-route,,,True,entity-operate: py-coal-powerplant-mk01 --> recipe-category: coal-powerplant__1__1,False,False,1.6368805746857642e-50,1.6368805746857642e-50
4416,4824,entity-build: py-tank-7000,entity-build,py-tank-7000,False,,False,False,1.626088466922283e-50,1.626088466922283e-50
4417,1226,__pr_graph_lp_or_to_or_and__: 11010:item: cottongut-mk01 --> recipe-py-module: cottongut-cub-2,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-cub-2,False,False,1.5974635297507947e-50,1.5974635297507947e-50
4418,1878,__pr_graph_lp_or_to_or_and__: 16312:entity-build: zipir-reef-mk01 --> entity: zipir-reef-mk01:noncoproduct-route,,,True,entity-build: zipir-reef-mk01 --> entity: zipir-reef-mk01,False,False,1.5747549406776579e-50,1.5747549406776579e-50
4419,1268,__pr_graph_lp_or_to_or_and__: 11483:item: xyhiphoe --> recipe-py-module: xyhiphoe-mk03,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-mk03,False,False,1.572095379220093e-50,1.572095379220093e-50
4420,1227,__pr_graph_lp_or_to_or_and__: 11011:item: cottongut-mk01 --> recipe-py-module: cottongut-cub-3,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-cub-3,False,False,1.5673165963776911e-50,1.5673165963776911e-50
4421,4295,__pr_graph_lp_or_to_or_and__: 6576:item-craft: iron-ore-dust --> item: iron-ore-dust,,,True,item-craft: iron-ore-dust --> item: iron-ore-dust,False,False,1.5667220751962947e-50,1.5667220751962947e-50
4422,3200,__pr_graph_lp_or_to_or_and__: 2444:item: compressor-mk01 --> entity-build-item: compressor-mk01,,,True,item: compressor-mk01 --> entity-build-item: compressor-mk01,False,False,1.564555087189389e-50,1.564555087189389e-50
4423,1998,__pr_graph_lp_or_to_or_and__: 16552:entity-build: py-tank-9000 --> entity: py-tank-9000:noncoproduct-route,,,True,entity-build: py-tank-9000 --> entity: py-tank-9000,False,False,1.5641290999008786e-50,1.5641290999008786e-50
4424,24,__pr_graph_lp_explicit_zero_free_source__: 2771:room-autoplace: planet: nauvis --> entity: ore-titanium,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: ore-titanium,False,False,1.5253728542520914e-50,1.5253728542520914e-50
4425,3265,__pr_graph_lp_or_to_or_and__: 2637:item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk04,,,True,item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk04,False,False,1.5198343990727306e-50,1.5198343990727306e-50
4426,2343,__pr_graph_lp_or_to_or_and__: 17018:fluid-temperature: scrude: 10 --> fluid-temperature-range: scrude: 10: 10:noncoproduct-route,,,True,fluid-temperature: scrude: 10 --> fluid-temperature-range: scrude: 10: 10,False,False,1.489605584740987e-50,1.489605584740987e-50
4427,2278,__pr_graph_lp_or_to_or_and__: 16932:fluid-temperature: methane: 15 --> fluid: methane:noncoproduct-route,,,True,fluid-temperature: methane: 15 --> fluid: methane,False,False,1.4764448160118851e-50,1.4764448160118851e-50
4428,4875,entity-build: thickener-mk01,entity-build,thickener-mk01,False,,False,False,1.4710033687324104e-50,1.4710033687324104e-50
4429,1814,__pr_graph_lp_or_to_or_and__: 16184:entity-build: botanical-nursery --> entity: botanical-nursery:noncoproduct-route,,,True,entity-build: botanical-nursery --> entity: botanical-nursery,False,False,1.4703271520136891e-50,1.4703271520136891e-50
4430,284,__pr_graph_lp_or_cost_row__: entity: pyphoon-bay,,,True,node-cost:entity: pyphoon-bay,False,False,1.464025192802515e-50,1.464025192802515e-50
4431,105,__pr_graph_lp_or_cost_row__: entity: biter-spawner,,,True,node-cost:entity: biter-spawner,False,False,1.4615063797413785e-50,1.4615063797413785e-50
4432,1864,__pr_graph_lp_or_to_or_and__: 16284:entity-build: micro-mine-mk01 --> entity: micro-mine-mk01:noncoproduct-route,,,True,entity-build: micro-mine-mk01 --> entity: micro-mine-mk01,False,False,1.4465597524977078e-50,1.4465597524977078e-50
4433,3293,__pr_graph_lp_or_to_or_and__: 2695:item: fish-mk02 --> entity-operate-py-module: fish-farm-mk02,,,True,item: fish-mk02 --> entity-operate-py-module: fish-farm-mk02,False,False,1.4407396145467608e-50,1.4407396145467608e-50
4434,1926,__pr_graph_lp_or_to_or_and__: 16408:entity-build: steam-turbine-mk01 --> entity: steam-turbine-mk01:noncoproduct-route,,,True,entity-build: steam-turbine-mk01 --> entity: steam-turbine-mk01,False,False,1.4331563135718712e-50,1.4331563135718712e-50
4435,4821,entity-build: py-tank-4000,entity-build,py-tank-4000,False,,False,False,1.4325847843356316e-50,1.4325847843356316e-50
4436,1818,__pr_graph_lp_or_to_or_and__: 16192:entity-build: agitator-mk01 --> entity: agitator-mk01:noncoproduct-route,,,True,entity-build: agitator-mk01 --> entity: agitator-mk01,False,False,1.4195288014612354e-50,1.4195288014612354e-50
4437,742,__pr_graph_lp_or_cost_row__: item: iron-pulp-01-barrel,,,True,node-cost:item: iron-pulp-01-barrel,False,False,1.4077526104807541e-50,1.4077526104807541e-50
4438,1938,__pr_graph_lp_or_to_or_and__: 16432:entity-build: passive-provider-chest --> entity: passive-provider-chest:noncoproduct-route,,,True,entity-build: passive-provider-chest --> entity: passive-provider-chest,False,False,1.4005204876863769e-50,1.4005204876863769e-50
4439,1301,__pr_graph_lp_or_to_or_and__: 13432:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-3-acetone,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-3-acetone,False,False,1.38908679495474e-50,1.38908679495474e-50
4440,729,__pr_graph_lp_or_cost_row__: item: hydrogen-peroxide-barrel,,,True,node-cost:item: hydrogen-peroxide-barrel,False,False,1.3825614100527657e-50,1.3825614100527657e-50
4441,1782,__pr_graph_lp_or_to_or_and__: 15755:entity-build: accumulator --> entity: accumulator:noncoproduct-route,,,True,entity-build: accumulator --> entity: accumulator,False,False,1.3764199465937174e-50,1.3764199465937174e-50
4442,5024,entity-mine: oil-sand,entity-mine,oil-sand,False,,True,False,1.2780669807269465e-50,1.2780669807269465e-50
4443,657,__pr_graph_lp_or_cost_row__: item: fwf-mk01,,,True,node-cost:item: fwf-mk01,False,False,1.2779795160225622e-50,1.2779795160225622e-50
4444,1228,__pr_graph_lp_or_to_or_and__: 11012:item: cottongut-mk01 --> recipe-py-module: cottongut-cub-4,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-cub-4,False,False,1.2702295772052365e-50,1.2702295772052365e-50
4445,4610,__pr_graph_lp_or_to_or_and__: 7561:item-craft: py-biomass-powerplant-mk01 --> item: py-biomass-powerplant-mk01,,,True,item-craft: py-biomass-powerplant-mk01 --> item: py-biomass-powerplant-mk01,False,False,1.2484119532325068e-50,1.2484119532325068e-50
4446,4795,entity-build: pump,entity-build,pump,False,,False,False,1.245382924876328e-50,1.245382924876328e-50
4447,4678,entity-build: atomizer-mk01,entity-build,atomizer-mk01,False,,False,False,1.2196358055397014e-50,1.2196358055397014e-50
4448,213,__pr_graph_lp_or_cost_row__: entity: nickel-rock,,,True,node-cost:entity: nickel-rock,False,False,1.2037678773108014e-50,1.2037678773108014e-50
4449,113,__pr_graph_lp_or_cost_row__: entity: burner-inserter,,,True,node-cost:entity: burner-inserter,False,False,1.1995916363185214e-50,1.1995916363185214e-50
4450,3326,__pr_graph_lp_or_to_or_and__: 2757:item: arqad --> entity-operate-py-module: arqad-hive-mk01,,,True,item: arqad --> entity-operate-py-module: arqad-hive-mk01,False,False,1.1986173342306663e-50,1.1986173342306663e-50
4451,3327,__pr_graph_lp_or_to_or_and__: 2759:item: arqad --> entity-operate-py-module: arqad-hive-mk02,,,True,item: arqad --> entity-operate-py-module: arqad-hive-mk02,False,False,1.1986173342306663e-50,1.1986173342306663e-50
4452,3328,__pr_graph_lp_or_to_or_and__: 2760:item: arqad --> entity-operate-py-module: arqad-hive-mk03,,,True,item: arqad --> entity-operate-py-module: arqad-hive-mk03,False,False,1.1986173342306663e-50,1.1986173342306663e-50
4453,242,__pr_graph_lp_or_cost_row__: entity: pipe-to-ground,,,True,node-cost:entity: pipe-to-ground,False,False,1.1933334140984586e-50,1.1933334140984586e-50
4454,1276,__pr_graph_lp_or_to_or_and__: 11536:item: zipir1 --> recipe-py-module: zipir-eggs-5,,,True,item: zipir1 --> recipe-py-module: zipir-eggs-5,False,False,1.1873241891313786e-50,1.1873241891313786e-50
4455,4358,__pr_graph_lp_or_to_or_and__: 6762:item-craft: pcb1 --> item: pcb1,,,True,item-craft: pcb1 --> item: pcb1,False,False,1.1857047205726059e-50,1.1857047205726059e-50
4456,1824,__pr_graph_lp_or_to_or_and__: 16204:entity-build: mixer-mk01 --> entity: mixer-mk01:noncoproduct-route,,,True,entity-build: mixer-mk01 --> entity: mixer-mk01,False,False,1.1802021696523648e-50,1.1802021696523648e-50
4457,9,__pr_graph_lp_explicit_zero_free_source__: 2695:room-autoplace: planet: nauvis --> entity: copper-ore,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: copper-ore,False,False,1.1755012502623757e-50,1.1755012502623757e-50
4458,1204,__pr_graph_lp_or_cost_row__: item: zipir-codex,,,True,node-cost:item: zipir-codex,False,False,1.1375743772629624e-50,1.1375743772629624e-50
4459,5226,entity-operate: cooling-tower-mk01,entity-operate,cooling-tower-mk01,False,,False,False,1.1209272756610073e-50,1.1209272756610073e-50
4460,2196,__pr_graph_lp_or_to_or_and__: 16825:fluid-temperature: molten-aluminium: 10 --> fluid: molten-aluminium:noncoproduct-route,,,True,fluid-temperature: molten-aluminium: 10 --> fluid: molten-aluminium,False,False,1.1142424883537604e-50,1.1142424883537604e-50
4461,4725,entity-build: fast-inserter,entity-build,fast-inserter,False,,False,False,1.1106799284504883e-50,1.1106799284504883e-50
4462,4840,entity-build: rectisol,entity-build,rectisol,False,,False,False,1.1045678193690138e-50,1.1045678193690138e-50
4463,767,__pr_graph_lp_or_cost_row__: item: light-oil-barrel,,,True,node-cost:item: light-oil-barrel,False,False,1.0890421968477567e-50,1.0890421968477567e-50
4464,36,__pr_graph_lp_explicit_zero_free_source__: 2815:room-autoplace: planet: nauvis --> entity: titanium-rock,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: titanium-rock,False,False,1.0759134124220019e-50,1.0759134124220019e-50
4465,57,__pr_graph_lp_explicit_zero_free_source__: 3186:room-autoplace: planet: nauvis --> entity: tree-04,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: tree-04,False,False,1.0603566242465013e-50,1.0603566242465013e-50
4466,3112,__pr_graph_lp_or_to_or_and__: 18050:logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-1 --> logic-or: smart-farm-kicalk-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-1 --> logic-or: smart-farm-kicalk-tree-recipe,False,False,1.0525084839776475e-50,1.0525084839776475e-50
4467,3114,__pr_graph_lp_or_to_or_and__: 18054:logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-3 --> logic-or: smart-farm-kicalk-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-3 --> logic-or: smart-farm-kicalk-tree-recipe,False,False,1.0525080162089038e-50,1.0525080162089038e-50
4468,3113,__pr_graph_lp_or_to_or_and__: 18052:logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-2 --> logic-or: smart-farm-kicalk-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-kicalk-tree-recipe-kicalk-super-2 --> logic-or: smart-farm-kicalk-tree-recipe,False,False,1.0525079662637254e-50,1.0525079662637254e-50
