rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4147,3225,__pr_graph_lp_or_to_or_and__: 24209:fluid-temperature: fuel-oil: 10 --> fluid: fuel-oil:noncoproduct-route,,,True,fluid-temperature: fuel-oil: 10 --> fluid: fuel-oil,False,False,0,0
4148,3226,__pr_graph_lp_or_to_or_and__: 24210:fluid-temperature: fuel-oil: 10 --> fluid-temperature-range: fuel-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: fuel-oil: 10 --> fluid-temperature-range: fuel-oil: nil: nil,False,False,0,0
4149,3227,__pr_graph_lp_or_to_or_and__: 24211:fluid-temperature: fuel-oil: 10 --> fluid-temperature-range: fuel-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: fuel-oil: 10 --> fluid-temperature-range: fuel-oil: 10: 10,False,False,0,0
4150,3228,__pr_graph_lp_or_to_or_and__: 24213:fluid-temperature: natural-gas: 15 --> fluid: natural-gas:noncoproduct-route,,,True,fluid-temperature: natural-gas: 15 --> fluid: natural-gas,False,False,0,0
4151,3229,__pr_graph_lp_or_to_or_and__: 24214:fluid-temperature: natural-gas: 15 --> fluid-temperature-range: natural-gas: nil: nil:noncoproduct-route,,,True,fluid-temperature: natural-gas: 15 --> fluid-temperature-range: natural-gas: nil: nil,False,False,0,0
4152,3230,__pr_graph_lp_or_to_or_and__: 24215:fluid-temperature: natural-gas: 15 --> fluid-temperature-range: natural-gas: 15: 15:noncoproduct-route,,,True,fluid-temperature: natural-gas: 15 --> fluid-temperature-range: natural-gas: 15: 15,False,False,0,0
4153,3231,__pr_graph_lp_or_to_or_and__: 24217:fluid-temperature: naphtha: 10 --> fluid: naphtha:noncoproduct-route,,,True,fluid-temperature: naphtha: 10 --> fluid: naphtha,False,False,0,0
4154,3232,__pr_graph_lp_or_to_or_and__: 24218:fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: nil: nil:noncoproduct-route,,,True,fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: nil: nil,False,False,0,0
4155,3233,__pr_graph_lp_or_to_or_and__: 24219:fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: 10: 10:noncoproduct-route,,,True,fluid-temperature: naphtha: 10 --> fluid-temperature-range: naphtha: 10: 10,False,False,0,0
4156,3234,__pr_graph_lp_or_to_or_and__: 24221:fluid-temperature: polybutadiene: 10 --> fluid: polybutadiene:noncoproduct-route,,,True,fluid-temperature: polybutadiene: 10 --> fluid: polybutadiene,False,False,0,0
4157,3235,__pr_graph_lp_or_to_or_and__: 24222:fluid-temperature: polybutadiene: 10 --> fluid-temperature-range: polybutadiene: nil: nil:noncoproduct-route,,,True,fluid-temperature: polybutadiene: 10 --> fluid-temperature-range: polybutadiene: nil: nil,False,False,0,0
4158,3236,__pr_graph_lp_or_to_or_and__: 24223:fluid-temperature: polybutadiene: 10 --> fluid-temperature-range: polybutadiene: 10: 10:noncoproduct-route,,,True,fluid-temperature: polybutadiene: 10 --> fluid-temperature-range: polybutadiene: 10: 10,False,False,0,0
4159,3237,__pr_graph_lp_or_to_or_and__: 24225:fluid-temperature: hot-air: 15 --> fluid: hot-air:noncoproduct-route,,,True,fluid-temperature: hot-air: 15 --> fluid: hot-air,False,False,0,0
4160,3238,__pr_graph_lp_or_to_or_and__: 24226:fluid-temperature: hot-air: 15 --> fluid-temperature-range: hot-air: nil: nil:noncoproduct-route,,,True,fluid-temperature: hot-air: 15 --> fluid-temperature-range: hot-air: nil: nil,False,False,0,0
4161,3239,__pr_graph_lp_or_to_or_and__: 24227:fluid-temperature: hot-air: 15 --> fluid-temperature-range: hot-air: 15: 15:noncoproduct-route,,,True,fluid-temperature: hot-air: 15 --> fluid-temperature-range: hot-air: 15: 15,False,False,0,0
4162,3240,__pr_graph_lp_or_to_or_and__: 24229:fluid-temperature: btx: 10 --> fluid: btx:noncoproduct-route,,,True,fluid-temperature: btx: 10 --> fluid: btx,False,False,0,0
4163,3241,__pr_graph_lp_or_to_or_and__: 24230:fluid-temperature: btx: 10 --> fluid-temperature-range: btx: nil: nil:noncoproduct-route,,,True,fluid-temperature: btx: 10 --> fluid-temperature-range: btx: nil: nil,False,False,0,0
4164,3242,__pr_graph_lp_or_to_or_and__: 24231:fluid-temperature: btx: 10 --> fluid-temperature-range: btx: 10: 10:noncoproduct-route,,,True,fluid-temperature: btx: 10 --> fluid-temperature-range: btx: 10: 10,False,False,0,0
4165,3243,__pr_graph_lp_or_to_or_and__: 24233:fluid-temperature: coalbed-gas: 15 --> fluid: coalbed-gas:noncoproduct-route,,,True,fluid-temperature: coalbed-gas: 15 --> fluid: coalbed-gas,False,False,0,0
4166,3244,__pr_graph_lp_or_to_or_and__: 24234:fluid-temperature: coalbed-gas: 15 --> fluid-temperature-range: coalbed-gas: nil: nil:noncoproduct-route,,,True,fluid-temperature: coalbed-gas: 15 --> fluid-temperature-range: coalbed-gas: nil: nil,False,False,0,0
4167,3245,__pr_graph_lp_or_to_or_and__: 24235:fluid-temperature: coalbed-gas: 15 --> fluid-temperature-range: coalbed-gas: 15: 15:noncoproduct-route,,,True,fluid-temperature: coalbed-gas: 15 --> fluid-temperature-range: coalbed-gas: 15: 15,False,False,0,0
4168,3246,__pr_graph_lp_or_to_or_and__: 24237:fluid-temperature: ethylene-glycol: 10 --> fluid: ethylene-glycol:noncoproduct-route,,,True,fluid-temperature: ethylene-glycol: 10 --> fluid: ethylene-glycol,False,False,0,0
4169,3247,__pr_graph_lp_or_to_or_and__: 24238:fluid-temperature: ethylene-glycol: 10 --> fluid-temperature-range: ethylene-glycol: nil: nil:noncoproduct-route,,,True,fluid-temperature: ethylene-glycol: 10 --> fluid-temperature-range: ethylene-glycol: nil: nil,False,False,0,0
4170,3248,__pr_graph_lp_or_to_or_and__: 24239:fluid-temperature: ethylene-glycol: 10 --> fluid-temperature-range: ethylene-glycol: 10: 10:noncoproduct-route,,,True,fluid-temperature: ethylene-glycol: 10 --> fluid-temperature-range: ethylene-glycol: 10: 10,False,False,0,0
4171,3249,__pr_graph_lp_or_to_or_and__: 24241:fluid-temperature: chloroethanol: 10 --> fluid: chloroethanol:noncoproduct-route,,,True,fluid-temperature: chloroethanol: 10 --> fluid: chloroethanol,False,False,0,0
4172,3250,__pr_graph_lp_or_to_or_and__: 24242:fluid-temperature: chloroethanol: 10 --> fluid-temperature-range: chloroethanol: nil: nil:noncoproduct-route,,,True,fluid-temperature: chloroethanol: 10 --> fluid-temperature-range: chloroethanol: nil: nil,False,False,0,0
4173,3251,__pr_graph_lp_or_to_or_and__: 24243:fluid-temperature: chloroethanol: 10 --> fluid-temperature-range: chloroethanol: 10: 10:noncoproduct-route,,,True,fluid-temperature: chloroethanol: 10 --> fluid-temperature-range: chloroethanol: 10: 10,False,False,0,0
4174,3252,__pr_graph_lp_or_to_or_and__: 24245:fluid-temperature: ethylene-chlorohydrin: 10 --> fluid: ethylene-chlorohydrin:noncoproduct-route,,,True,fluid-temperature: ethylene-chlorohydrin: 10 --> fluid: ethylene-chlorohydrin,False,False,0,0
4175,3253,__pr_graph_lp_or_to_or_and__: 24246:fluid-temperature: ethylene-chlorohydrin: 10 --> fluid-temperature-range: ethylene-chlorohydrin: nil: nil:noncoproduct-route,,,True,fluid-temperature: ethylene-chlorohydrin: 10 --> fluid-temperature-range: ethylene-chlorohydrin: nil: nil,False,False,0,0
4176,3254,__pr_graph_lp_or_to_or_and__: 24247:fluid-temperature: ethylene-chlorohydrin: 10 --> fluid-temperature-range: ethylene-chlorohydrin: 10: 10:noncoproduct-route,,,True,fluid-temperature: ethylene-chlorohydrin: 10 --> fluid-temperature-range: ethylene-chlorohydrin: 10: 10,False,False,0,0
4177,3255,__pr_graph_lp_or_to_or_and__: 24249:fluid-temperature: condensates: 10 --> fluid: condensates:noncoproduct-route,,,True,fluid-temperature: condensates: 10 --> fluid: condensates,False,False,0,0
4178,3256,__pr_graph_lp_or_to_or_and__: 24250:fluid-temperature: condensates: 10 --> fluid-temperature-range: condensates: nil: nil:noncoproduct-route,,,True,fluid-temperature: condensates: 10 --> fluid-temperature-range: condensates: nil: nil,False,False,0,0
4179,3257,__pr_graph_lp_or_to_or_and__: 24251:fluid-temperature: condensates: 10 --> fluid-temperature-range: condensates: 10: 10:noncoproduct-route,,,True,fluid-temperature: condensates: 10 --> fluid-temperature-range: condensates: 10: 10,False,False,0,0
4180,3258,__pr_graph_lp_or_to_or_and__: 24253:fluid-temperature: raw-gas: 15 --> fluid: raw-gas:noncoproduct-route,,,True,fluid-temperature: raw-gas: 15 --> fluid: raw-gas,False,False,0,0
4181,3259,__pr_graph_lp_or_to_or_and__: 24254:fluid-temperature: raw-gas: 15 --> fluid-temperature-range: raw-gas: nil: nil:noncoproduct-route,,,True,fluid-temperature: raw-gas: 15 --> fluid-temperature-range: raw-gas: nil: nil,False,False,0,0
4182,3260,__pr_graph_lp_or_to_or_and__: 24255:fluid-temperature: raw-gas: 15 --> fluid-temperature-range: raw-gas: 15: 15:noncoproduct-route,,,True,fluid-temperature: raw-gas: 15 --> fluid-temperature-range: raw-gas: 15: 15,False,False,0,0
4183,3261,__pr_graph_lp_or_to_or_and__: 24257:fluid-temperature: refined-natural-gas: 15 --> fluid: refined-natural-gas:noncoproduct-route,,,True,fluid-temperature: refined-natural-gas: 15 --> fluid: refined-natural-gas,False,False,0,0
4184,3262,__pr_graph_lp_or_to_or_and__: 24258:fluid-temperature: refined-natural-gas: 15 --> fluid-temperature-range: refined-natural-gas: nil: nil:noncoproduct-route,,,True,fluid-temperature: refined-natural-gas: 15 --> fluid-temperature-range: refined-natural-gas: nil: nil,False,False,0,0
4185,3263,__pr_graph_lp_or_to_or_and__: 24259:fluid-temperature: refined-natural-gas: 15 --> fluid-temperature-range: refined-natural-gas: 15: 15:noncoproduct-route,,,True,fluid-temperature: refined-natural-gas: 15 --> fluid-temperature-range: refined-natural-gas: 15: 15,False,False,0,0
4186,3264,__pr_graph_lp_or_to_or_and__: 24261:fluid-temperature: drilling-fluid-0: 5 --> fluid: drilling-fluid-0:noncoproduct-route,,,True,fluid-temperature: drilling-fluid-0: 5 --> fluid: drilling-fluid-0,False,False,0,0
4187,3265,__pr_graph_lp_or_to_or_and__: 24262:fluid-temperature: drilling-fluid-0: 5 --> fluid-temperature-range: drilling-fluid-0: nil: nil:noncoproduct-route,,,True,fluid-temperature: drilling-fluid-0: 5 --> fluid-temperature-range: drilling-fluid-0: nil: nil,False,False,0,0
4188,3266,__pr_graph_lp_or_to_or_and__: 24263:fluid-temperature: drilling-fluid-0: 5 --> fluid-temperature-range: drilling-fluid-0: 5: 5:noncoproduct-route,,,True,fluid-temperature: drilling-fluid-0: 5 --> fluid-temperature-range: drilling-fluid-0: 5: 5,False,False,0,0
4189,3267,__pr_graph_lp_or_to_or_and__: 24265:fluid-temperature: dirty-syngas: 15 --> fluid: dirty-syngas:noncoproduct-route,,,True,fluid-temperature: dirty-syngas: 15 --> fluid: dirty-syngas,False,False,0,0
4190,3268,__pr_graph_lp_or_to_or_and__: 24266:fluid-temperature: dirty-syngas: 15 --> fluid-temperature-range: dirty-syngas: nil: nil:noncoproduct-route,,,True,fluid-temperature: dirty-syngas: 15 --> fluid-temperature-range: dirty-syngas: nil: nil,False,False,0,0
4191,3269,__pr_graph_lp_or_to_or_and__: 24267:fluid-temperature: dirty-syngas: 15 --> fluid-temperature-range: dirty-syngas: 15: 15:noncoproduct-route,,,True,fluid-temperature: dirty-syngas: 15 --> fluid-temperature-range: dirty-syngas: 15: 15,False,False,0,0
4192,3270,__pr_graph_lp_or_to_or_and__: 24269:fluid-temperature: hot-syngas: 15 --> fluid: hot-syngas:noncoproduct-route,,,True,fluid-temperature: hot-syngas: 15 --> fluid: hot-syngas,False,False,0,0
4193,3271,__pr_graph_lp_or_to_or_and__: 24270:fluid-temperature: hot-syngas: 15 --> fluid-temperature-range: hot-syngas: nil: nil:noncoproduct-route,,,True,fluid-temperature: hot-syngas: 15 --> fluid-temperature-range: hot-syngas: nil: nil,False,False,0,0
4194,3272,__pr_graph_lp_or_to_or_and__: 24271:fluid-temperature: hot-syngas: 15 --> fluid-temperature-range: hot-syngas: 15: 15:noncoproduct-route,,,True,fluid-temperature: hot-syngas: 15 --> fluid-temperature-range: hot-syngas: 15: 15,False,False,0,0
4195,3273,__pr_graph_lp_or_to_or_and__: 24273:fluid-temperature: residual-oil: 10 --> fluid: residual-oil:noncoproduct-route,,,True,fluid-temperature: residual-oil: 10 --> fluid: residual-oil,False,False,0,0
4196,3274,__pr_graph_lp_or_to_or_and__: 24274:fluid-temperature: residual-oil: 10 --> fluid-temperature-range: residual-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: residual-oil: 10 --> fluid-temperature-range: residual-oil: nil: nil,False,False,0,0
4197,3275,__pr_graph_lp_or_to_or_and__: 24275:fluid-temperature: residual-oil: 10 --> fluid-temperature-range: residual-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: residual-oil: 10 --> fluid-temperature-range: residual-oil: 10: 10,False,False,0,0
4198,3276,__pr_graph_lp_or_to_or_and__: 24277:fluid-temperature: low-distillate: 10 --> fluid: low-distillate:noncoproduct-route,,,True,fluid-temperature: low-distillate: 10 --> fluid: low-distillate,False,False,0,0
4199,3277,__pr_graph_lp_or_to_or_and__: 24278:fluid-temperature: low-distillate: 10 --> fluid-temperature-range: low-distillate: nil: nil:noncoproduct-route,,,True,fluid-temperature: low-distillate: 10 --> fluid-temperature-range: low-distillate: nil: nil,False,False,0,0
4200,3278,__pr_graph_lp_or_to_or_and__: 24279:fluid-temperature: low-distillate: 10 --> fluid-temperature-range: low-distillate: 10: 10:noncoproduct-route,,,True,fluid-temperature: low-distillate: 10 --> fluid-temperature-range: low-distillate: 10: 10,False,False,0,0
4201,3279,__pr_graph_lp_or_to_or_and__: 24281:fluid-temperature: medium-distillate: 10 --> fluid: medium-distillate:noncoproduct-route,,,True,fluid-temperature: medium-distillate: 10 --> fluid: medium-distillate,False,False,0,0
4202,3280,__pr_graph_lp_or_to_or_and__: 24282:fluid-temperature: medium-distillate: 10 --> fluid-temperature-range: medium-distillate: nil: nil:noncoproduct-route,,,True,fluid-temperature: medium-distillate: 10 --> fluid-temperature-range: medium-distillate: nil: nil,False,False,0,0
4203,3281,__pr_graph_lp_or_to_or_and__: 24283:fluid-temperature: medium-distillate: 10 --> fluid-temperature-range: medium-distillate: 10: 10:noncoproduct-route,,,True,fluid-temperature: medium-distillate: 10 --> fluid-temperature-range: medium-distillate: 10: 10,False,False,0,0
4204,3282,__pr_graph_lp_or_to_or_and__: 24285:fluid-temperature: high-distillate: 10 --> fluid: high-distillate:noncoproduct-route,,,True,fluid-temperature: high-distillate: 10 --> fluid: high-distillate,False,False,0,0
4205,3283,__pr_graph_lp_or_to_or_and__: 24286:fluid-temperature: high-distillate: 10 --> fluid-temperature-range: high-distillate: nil: nil:noncoproduct-route,,,True,fluid-temperature: high-distillate: 10 --> fluid-temperature-range: high-distillate: nil: nil,False,False,0,0
4206,3284,__pr_graph_lp_or_to_or_and__: 24287:fluid-temperature: high-distillate: 10 --> fluid-temperature-range: high-distillate: 10: 10:noncoproduct-route,,,True,fluid-temperature: high-distillate: 10 --> fluid-temperature-range: high-distillate: 10: 10,False,False,0,0
4207,3285,__pr_graph_lp_or_to_or_and__: 24289:fluid-temperature: stripped-distillate: 10 --> fluid: stripped-distillate:noncoproduct-route,,,True,fluid-temperature: stripped-distillate: 10 --> fluid: stripped-distillate,False,False,0,0
4208,3286,__pr_graph_lp_or_to_or_and__: 24290:fluid-temperature: stripped-distillate: 10 --> fluid-temperature-range: stripped-distillate: nil: nil:noncoproduct-route,,,True,fluid-temperature: stripped-distillate: 10 --> fluid-temperature-range: stripped-distillate: nil: nil,False,False,0,0
4209,3287,__pr_graph_lp_or_to_or_and__: 24291:fluid-temperature: stripped-distillate: 10 --> fluid-temperature-range: stripped-distillate: 10: 10:noncoproduct-route,,,True,fluid-temperature: stripped-distillate: 10 --> fluid-temperature-range: stripped-distillate: 10: 10,False,False,0,0
4210,3288,__pr_graph_lp_or_to_or_and__: 24293:fluid-temperature: condensed-distillate: 10 --> fluid: condensed-distillate:noncoproduct-route,,,True,fluid-temperature: condensed-distillate: 10 --> fluid: condensed-distillate,False,False,0,0
4211,3289,__pr_graph_lp_or_to_or_and__: 24294:fluid-temperature: condensed-distillate: 10 --> fluid-temperature-range: condensed-distillate: nil: nil:noncoproduct-route,,,True,fluid-temperature: condensed-distillate: 10 --> fluid-temperature-range: condensed-distillate: nil: nil,False,False,0,0
4212,3290,__pr_graph_lp_or_to_or_and__: 24295:fluid-temperature: condensed-distillate: 10 --> fluid-temperature-range: condensed-distillate: 10: 10:noncoproduct-route,,,True,fluid-temperature: condensed-distillate: 10 --> fluid-temperature-range: condensed-distillate: 10: 10,False,False,0,0
4213,3291,__pr_graph_lp_or_to_or_and__: 24297:fluid-temperature: residual-mixture: 10 --> fluid: residual-mixture:noncoproduct-route,,,True,fluid-temperature: residual-mixture: 10 --> fluid: residual-mixture,False,False,0,0
4214,3292,__pr_graph_lp_or_to_or_and__: 24298:fluid-temperature: residual-mixture: 10 --> fluid-temperature-range: residual-mixture: nil: nil:noncoproduct-route,,,True,fluid-temperature: residual-mixture: 10 --> fluid-temperature-range: residual-mixture: nil: nil,False,False,0,0
4215,3293,__pr_graph_lp_or_to_or_and__: 24299:fluid-temperature: residual-mixture: 10 --> fluid-temperature-range: residual-mixture: 10: 10:noncoproduct-route,,,True,fluid-temperature: residual-mixture: 10 --> fluid-temperature-range: residual-mixture: 10: 10,False,False,0,0
4216,3294,__pr_graph_lp_or_to_or_and__: 24301:fluid-temperature: hot-residual-mixture: 10 --> fluid: hot-residual-mixture:noncoproduct-route,,,True,fluid-temperature: hot-residual-mixture: 10 --> fluid: hot-residual-mixture,False,False,0,0
4217,3295,__pr_graph_lp_or_to_or_and__: 24302:fluid-temperature: hot-residual-mixture: 10 --> fluid-temperature-range: hot-residual-mixture: nil: nil:noncoproduct-route,,,True,fluid-temperature: hot-residual-mixture: 10 --> fluid-temperature-range: hot-residual-mixture: nil: nil,False,False,0,0
4218,3296,__pr_graph_lp_or_to_or_and__: 24303:fluid-temperature: hot-residual-mixture: 10 --> fluid-temperature-range: hot-residual-mixture: 10: 10:noncoproduct-route,,,True,fluid-temperature: hot-residual-mixture: 10 --> fluid-temperature-range: hot-residual-mixture: 10: 10,False,False,0,0
4219,3297,__pr_graph_lp_or_to_or_and__: 24305:fluid-temperature: anthracene-oil: 10 --> fluid: anthracene-oil:noncoproduct-route,,,True,fluid-temperature: anthracene-oil: 10 --> fluid: anthracene-oil,False,False,0,0
4220,3298,__pr_graph_lp_or_to_or_and__: 24306:fluid-temperature: anthracene-oil: 10 --> fluid-temperature-range: anthracene-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: anthracene-oil: 10 --> fluid-temperature-range: anthracene-oil: nil: nil,False,False,0,0
4221,3299,__pr_graph_lp_or_to_or_and__: 24307:fluid-temperature: anthracene-oil: 10 --> fluid-temperature-range: anthracene-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: anthracene-oil: 10 --> fluid-temperature-range: anthracene-oil: 10: 10,False,False,0,0
4222,3300,__pr_graph_lp_or_to_or_and__: 24309:fluid-temperature: carbolic-oil: 10 --> fluid: carbolic-oil:noncoproduct-route,,,True,fluid-temperature: carbolic-oil: 10 --> fluid: carbolic-oil,False,False,0,0
4223,3301,__pr_graph_lp_or_to_or_and__: 24310:fluid-temperature: carbolic-oil: 10 --> fluid-temperature-range: carbolic-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: carbolic-oil: 10 --> fluid-temperature-range: carbolic-oil: nil: nil,False,False,0,0
4224,3302,__pr_graph_lp_or_to_or_and__: 24311:fluid-temperature: carbolic-oil: 10 --> fluid-temperature-range: carbolic-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: carbolic-oil: 10 --> fluid-temperature-range: carbolic-oil: 10: 10,False,False,0,0
4225,3303,__pr_graph_lp_or_to_or_and__: 24313:fluid-temperature: naphthalene-oil: 10 --> fluid: naphthalene-oil:noncoproduct-route,,,True,fluid-temperature: naphthalene-oil: 10 --> fluid: naphthalene-oil,False,False,0,0
4226,3304,__pr_graph_lp_or_to_or_and__: 24314:fluid-temperature: naphthalene-oil: 10 --> fluid-temperature-range: naphthalene-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: naphthalene-oil: 10 --> fluid-temperature-range: naphthalene-oil: nil: nil,False,False,0,0
4227,3305,__pr_graph_lp_or_to_or_and__: 24315:fluid-temperature: naphthalene-oil: 10 --> fluid-temperature-range: naphthalene-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: naphthalene-oil: 10 --> fluid-temperature-range: naphthalene-oil: 10: 10,False,False,0,0
4228,3306,__pr_graph_lp_or_to_or_and__: 24317:fluid-temperature: pitch: 10 --> fluid: pitch:noncoproduct-route,,,True,fluid-temperature: pitch: 10 --> fluid: pitch,False,False,0,0
4229,3307,__pr_graph_lp_or_to_or_and__: 24318:fluid-temperature: pitch: 10 --> fluid-temperature-range: pitch: nil: nil:noncoproduct-route,,,True,fluid-temperature: pitch: 10 --> fluid-temperature-range: pitch: nil: nil,False,False,0,0
4230,3308,__pr_graph_lp_or_to_or_and__: 24319:fluid-temperature: pitch: 10 --> fluid-temperature-range: pitch: 10: 10:noncoproduct-route,,,True,fluid-temperature: pitch: 10 --> fluid-temperature-range: pitch: 10: 10,False,False,0,0
4231,3309,__pr_graph_lp_or_to_or_and__: 24321:fluid-temperature: middle-oil: 10 --> fluid: middle-oil:noncoproduct-route,,,True,fluid-temperature: middle-oil: 10 --> fluid: middle-oil,False,False,0,0
4232,3310,__pr_graph_lp_or_to_or_and__: 24322:fluid-temperature: middle-oil: 10 --> fluid-temperature-range: middle-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: middle-oil: 10 --> fluid-temperature-range: middle-oil: nil: nil,False,False,0,0
4233,3311,__pr_graph_lp_or_to_or_and__: 24323:fluid-temperature: middle-oil: 10 --> fluid-temperature-range: middle-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: middle-oil: 10 --> fluid-temperature-range: middle-oil: 10: 10,False,False,0,0
4234,3312,__pr_graph_lp_or_to_or_and__: 24325:fluid-temperature: purified-syngas: 15 --> fluid: purified-syngas:noncoproduct-route,,,True,fluid-temperature: purified-syngas: 15 --> fluid: purified-syngas,False,False,0,0
4235,3313,__pr_graph_lp_or_to_or_and__: 24326:fluid-temperature: purified-syngas: 15 --> fluid-temperature-range: purified-syngas: nil: nil:noncoproduct-route,,,True,fluid-temperature: purified-syngas: 15 --> fluid-temperature-range: purified-syngas: nil: nil,False,False,0,0
4236,3314,__pr_graph_lp_or_to_or_and__: 24327:fluid-temperature: purified-syngas: 15 --> fluid-temperature-range: purified-syngas: 15: 15:noncoproduct-route,,,True,fluid-temperature: purified-syngas: 15 --> fluid-temperature-range: purified-syngas: 15: 15,False,False,0,0
4237,3315,__pr_graph_lp_or_to_or_and__: 24329:fluid-temperature: pressured-hydrogen: 15 --> fluid: pressured-hydrogen:noncoproduct-route,,,True,fluid-temperature: pressured-hydrogen: 15 --> fluid: pressured-hydrogen,False,False,0,0
4238,3316,__pr_graph_lp_or_to_or_and__: 24330:fluid-temperature: pressured-hydrogen: 15 --> fluid-temperature-range: pressured-hydrogen: nil: nil:noncoproduct-route,,,True,fluid-temperature: pressured-hydrogen: 15 --> fluid-temperature-range: pressured-hydrogen: nil: nil,False,False,0,0
4239,3317,__pr_graph_lp_or_to_or_and__: 24331:fluid-temperature: pressured-hydrogen: 15 --> fluid-temperature-range: pressured-hydrogen: 15: 15:noncoproduct-route,,,True,fluid-temperature: pressured-hydrogen: 15 --> fluid-temperature-range: pressured-hydrogen: 15: 15,False,False,0,0
4240,3318,__pr_graph_lp_or_to_or_and__: 24333:fluid-temperature: zogna-bacteria: 10 --> fluid: zogna-bacteria:noncoproduct-route,,,True,fluid-temperature: zogna-bacteria: 10 --> fluid: zogna-bacteria,False,False,0,0
4241,3319,__pr_graph_lp_or_to_or_and__: 24334:fluid-temperature: zogna-bacteria: 10 --> fluid-temperature-range: zogna-bacteria: nil: nil:noncoproduct-route,,,True,fluid-temperature: zogna-bacteria: 10 --> fluid-temperature-range: zogna-bacteria: nil: nil,False,False,0,0
4242,3320,__pr_graph_lp_or_to_or_and__: 24335:fluid-temperature: zogna-bacteria: 10 --> fluid-temperature-range: zogna-bacteria: 10: 10:noncoproduct-route,,,True,fluid-temperature: zogna-bacteria: 10 --> fluid-temperature-range: zogna-bacteria: 10: 10,False,False,0,0
4243,3321,__pr_graph_lp_or_to_or_and__: 24337:fluid-temperature: syrup-01: 10 --> fluid: syrup-01:noncoproduct-route,,,True,fluid-temperature: syrup-01: 10 --> fluid: syrup-01,False,False,0,0
4244,3322,__pr_graph_lp_or_to_or_and__: 24338:fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: nil: nil:noncoproduct-route,,,True,fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: nil: nil,False,False,0,0
4245,3323,__pr_graph_lp_or_to_or_and__: 24339:fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: 10: 10:noncoproduct-route,,,True,fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: 10: 10,False,False,0,0
4246,3324,__pr_graph_lp_or_to_or_and__: 24341:fluid-temperature: a-molasse: 10 --> fluid: a-molasse:noncoproduct-route,,,True,fluid-temperature: a-molasse: 10 --> fluid: a-molasse,False,False,0,0
4247,3325,__pr_graph_lp_or_to_or_and__: 24342:fluid-temperature: a-molasse: 10 --> fluid-temperature-range: a-molasse: nil: nil:noncoproduct-route,,,True,fluid-temperature: a-molasse: 10 --> fluid-temperature-range: a-molasse: nil: nil,False,False,0,0
4248,3326,__pr_graph_lp_or_to_or_and__: 24343:fluid-temperature: a-molasse: 10 --> fluid-temperature-range: a-molasse: 10: 10:noncoproduct-route,,,True,fluid-temperature: a-molasse: 10 --> fluid-temperature-range: a-molasse: 10: 10,False,False,0,0
4249,3327,__pr_graph_lp_or_to_or_and__: 24345:fluid-temperature: b-molasse: 10 --> fluid: b-molasse:noncoproduct-route,,,True,fluid-temperature: b-molasse: 10 --> fluid: b-molasse,False,False,0,0
4250,3328,__pr_graph_lp_or_to_or_and__: 24346:fluid-temperature: b-molasse: 10 --> fluid-temperature-range: b-molasse: nil: nil:noncoproduct-route,,,True,fluid-temperature: b-molasse: 10 --> fluid-temperature-range: b-molasse: nil: nil,False,False,0,0
4251,3329,__pr_graph_lp_or_to_or_and__: 24347:fluid-temperature: b-molasse: 10 --> fluid-temperature-range: b-molasse: 10: 10:noncoproduct-route,,,True,fluid-temperature: b-molasse: 10 --> fluid-temperature-range: b-molasse: 10: 10,False,False,0,0
4252,3330,__pr_graph_lp_or_to_or_and__: 24349:fluid-temperature: sweet-syrup: 10 --> fluid: sweet-syrup:noncoproduct-route,,,True,fluid-temperature: sweet-syrup: 10 --> fluid: sweet-syrup,False,False,0,0
4253,3331,__pr_graph_lp_or_to_or_and__: 24350:fluid-temperature: sweet-syrup: 10 --> fluid-temperature-range: sweet-syrup: nil: nil:noncoproduct-route,,,True,fluid-temperature: sweet-syrup: 10 --> fluid-temperature-range: sweet-syrup: nil: nil,False,False,0,0
4254,3332,__pr_graph_lp_or_to_or_and__: 24351:fluid-temperature: sweet-syrup: 10 --> fluid-temperature-range: sweet-syrup: 10: 10:noncoproduct-route,,,True,fluid-temperature: sweet-syrup: 10 --> fluid-temperature-range: sweet-syrup: 10: 10,False,False,0,0
