rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
19561,18612,entity-build: py-oil-powerplant-mk03,entity-build,py-oil-powerplant-mk03,False,,False,False,2.2170896807202039e-58,1.675225996191676e-58
19562,9940,__pr_graph_lp_or_to_or_and__: 73733:entity-build: xyhiphoe-pool-mk04 --> entity: xyhiphoe-pool-mk04:noncoproduct-route,,,True,entity-build: xyhiphoe-pool-mk04 --> entity: xyhiphoe-pool-mk04,False,False,2.2138699220761922e-58,1.6727931566774172e-58
19563,22003,item-deliver: fiber,item-deliver,fiber,False,,False,False,2.2131194473117949e-58,1.6722261003035878e-58
19564,23778,item-deliver: uranium-ore,item-deliver,uranium-ore,False,,False,False,2.2127626384482822e-58,1.6719564966474857e-58
19565,21990,item-deliver: fbg,item-deliver,fbg,False,,False,False,2.2116654750091459e-58,1.6711274834003919e-58
19566,18640,entity-build: py-tank-6500,entity-build,py-tank-6500,False,,False,False,2.2030346933590236e-58,1.6646060919052845e-58
19567,18302,entity-build: electronics-factory-mk03,entity-build,electronics-factory-mk03,False,,False,False,2.2025685205882148e-58,1.6642538532244741e-58
19568,7884,__pr_graph_lp_or_to_or_and__: 34563:item-craft: black-refined-concrete --> item: black-refined-concrete,,,True,item-craft: black-refined-concrete --> item: black-refined-concrete,False,False,2.198534369527227e-58,1.6612056613589398e-58
19569,14303,__pr_graph_lp_or_to_or_and__: 80830:item-deliver: moondrop-kerosene --> item: moondrop-kerosene:noncoproduct-route,,,True,item-deliver: moondrop-kerosene --> item: moondrop-kerosene,False,False,2.1937649113238496e-58,1.6576018737271054e-58
19570,8854,__pr_graph_lp_or_to_or_and__: 64838:item: phagnot --> recipe-py-module: phagnot-cub-1-fast,,,True,item: phagnot --> recipe-py-module: phagnot-cub-1-fast,False,False,2.1871576638679164e-58,1.6526094583107585e-58
19571,10008,__pr_graph_lp_or_to_or_and__: 73869:entity-build: particle-accelerator-mk02 --> entity: particle-accelerator-mk02:noncoproduct-route,,,True,entity-build: particle-accelerator-mk02 --> entity: particle-accelerator-mk02,False,False,2.1870534300918514e-58,1.6525306995970884e-58
19572,13930,__pr_graph_lp_or_to_or_and__: 80136:item-deliver: dingrits-food-02 --> item: dingrits-food-02:noncoproduct-route,,,True,item-deliver: dingrits-food-02 --> item: dingrits-food-02,False,False,2.1762106758868292e-58,1.6443379485899801e-58
19573,21109,item-capsule: distractor-capsule,item-capsule,distractor-capsule,False,,False,False,2.1678420173173733e-58,1.6380146164709785e-58
19574,20075,entity-operate: nuclear-reactor,entity-operate,nuclear-reactor,False,,False,False,2.167783142819751e-58,1.6379701310855712e-58
19575,7313,__pr_graph_lp_or_to_or_and__: 29299:item-craft: arqad-maggot-3 --> item: arqad-maggot-3,,,True,item-craft: arqad-maggot-3 --> item: arqad-maggot-3,False,False,2.1671723852557748e-58,1.6375086445893589e-58
19576,7678,__pr_graph_lp_or_to_or_and__: 31324:item-craft: guaiacol --> item: guaiacol,,,True,item-craft: guaiacol --> item: guaiacol,False,False,2.1669239128066012e-58,1.6373208995875159e-58
19577,23901,item-deliver: xeno-codex-mk02,item-deliver,xeno-codex-mk02,False,,False,False,2.1661751759319893e-58,1.6367551563577476e-58
19578,10194,__pr_graph_lp_or_to_or_and__: 74237:entity-build: nuclear-reactor-mox-mk01 --> entity: nuclear-reactor-mox-mk01:noncoproduct-route,,,True,entity-build: nuclear-reactor-mox-mk01 --> entity: nuclear-reactor-mox-mk01,False,False,2.1595897133443427e-58,1.6317792015194254e-58
19579,14597,__pr_graph_lp_or_to_or_and__: 81376:item-deliver: displacer --> item: displacer:noncoproduct-route,,,True,item-deliver: displacer --> item: displacer,False,False,2.1569228731853621e-58,1.6297641454750705e-58
19580,10225,__pr_graph_lp_or_to_or_and__: 74297:entity-build: numal-reef-mk01 --> entity: numal-reef-mk01:noncoproduct-route,,,True,entity-build: numal-reef-mk01 --> entity: numal-reef-mk01,False,False,2.1519743825193538e-58,1.6260250814770297e-58
19581,12793,__pr_graph_lp_or_to_or_and__: 77980:item-deliver: glassworks-mk03 --> item: glassworks-mk03:noncoproduct-route,,,True,item-deliver: glassworks-mk03 --> item: glassworks-mk03,False,False,2.1485997733305077e-58,1.6234752373776671e-58
19582,21315,item-deliver: bca-barrel,item-deliver,bca-barrel,False,,False,False,2.1434736475032697e-58,1.619601952809968e-58
19583,18494,entity-build: nco-py-short-crane-mk3,entity-build,nco-py-short-crane-mk3,False,,False,False,2.142663224089356e-58,1.6189895994249347e-58
19584,18409,entity-build: hydrocyclone-mk01,entity-build,hydrocyclone-mk01,False,,False,False,2.1391025926797323e-58,1.6162991975200735e-58
19585,13334,__pr_graph_lp_or_to_or_and__: 79006:item-deliver: volumetric-capacitor --> item: volumetric-capacitor:noncoproduct-route,,,True,item-deliver: volumetric-capacitor --> item: volumetric-capacitor,False,False,2.1387785081985145e-58,1.6160543203044065e-58
19586,11208,__pr_graph_lp_or_to_or_and__: 75748:fluid-temperature: nickel-pulp-01: 10 --> fluid: nickel-pulp-01:noncoproduct-route,,,True,fluid-temperature: nickel-pulp-01: 10 --> fluid: nickel-pulp-01,False,False,2.1365875387522303e-58,1.6143988306752797e-58
19587,18558,entity-build: plankton-farm-mk03,entity-build,plankton-farm-mk03,False,,False,False,2.1337270915909333e-58,1.612237485788328e-58
19588,14375,__pr_graph_lp_or_to_or_and__: 80962:item-deliver: am-241 --> item: am-241:noncoproduct-route,,,True,item-deliver: am-241 --> item: am-241,False,False,2.1323249538495917e-58,1.6111780349167812e-58
19589,8212,__pr_graph_lp_or_to_or_and__: 48416:item: cottongut-mk03 --> recipe-py-module: cottongut-cub-4,,,True,item: cottongut-mk03 --> recipe-py-module: cottongut-cub-4,False,False,2.128712342759528e-58,1.6084483573287103e-58
19590,23997,item-deliver: zungror-cocoon,item-deliver,zungror-cocoon,False,,False,False,2.1267116293861285e-58,1.6069366245904303e-58
19591,21901,item-deliver: electronics-factory-mk02,item-deliver,electronics-factory-mk02,False,,False,False,2.1252972686359656e-58,1.6058679380518252e-58
19592,6933,__pr_graph_lp_or_to_or_and__: 27032:item-craft: alien-sample-03 --> item: alien-sample-03,,,True,item-craft: alien-sample-03 --> item: alien-sample-03,False,False,2.1123986203989258e-58,1.5961217599741747e-58
19593,10026,__pr_graph_lp_or_to_or_and__: 73905:entity-build: pumpjack-mk01 --> entity: pumpjack-mk01:noncoproduct-route,,,True,entity-build: pumpjack-mk01 --> entity: pumpjack-mk01,False,False,2.1121216232648975e-58,1.5959124618100859e-58
19594,18754,entity-build: steel-chest,entity-build,steel-chest,False,,False,False,2.1119754988224833e-58,1.5958020506405511e-58
19595,22364,item-deliver: iron-pulp-04-barrel,item-deliver,iron-pulp-04-barrel,False,,False,False,2.1100356892773707e-58,1.5943363366435523e-58
19596,15362,__pr_graph_lp_or_to_or_and__: 82832:item-deliver: tree-mk02 --> item: tree-mk02:noncoproduct-route,,,True,item-deliver: tree-mk02 --> item: tree-mk02,False,False,2.1035321887637333e-58,1.5894223120908097e-58
19597,12552,__pr_graph_lp_or_to_or_and__: 77526:item-deliver: aai-express-loader --> item: aai-express-loader:noncoproduct-route,,,True,item-deliver: aai-express-loader --> item: aai-express-loader,False,False,2.1031396661932367e-58,1.5891257232699307e-58
19598,18042,__pr_graph_lp_or_to_or_and__: 9775:item: neutron-absorber-mk01 --> entity-build-item: neutron-absorber-mk01,,,True,item: neutron-absorber-mk01 --> entity-build-item: neutron-absorber-mk01,False,False,2.1020715521817929e-58,1.5883186596791219e-58
19599,371,__pr_graph_lp_or_cost_row__: entity: hawt-turbine-mk02,,,True,node-cost:entity: hawt-turbine-mk02,False,False,2.0962427765968501e-58,1.5839144551623738e-58
19600,13196,__pr_graph_lp_or_to_or_and__: 78748:item-deliver: lead-mine --> item: lead-mine:noncoproduct-route,,,True,item-deliver: lead-mine --> item: lead-mine,False,False,2.0936929195195749e-58,1.58198779116697e-58
19601,13020,__pr_graph_lp_or_to_or_and__: 78412:item-deliver: sintered-chromium --> item: sintered-chromium:noncoproduct-route,,,True,item-deliver: sintered-chromium --> item: sintered-chromium,False,False,2.0927585312137807e-58,1.5812817702991559e-58
19602,13799,__pr_graph_lp_or_to_or_and__: 79886:item-deliver: arthurian-egg-mk04 --> item: arthurian-egg-mk04:noncoproduct-route,,,True,item-deliver: arthurian-egg-mk04 --> item: arthurian-egg-mk04,False,False,2.0899944681926025e-58,1.579193252965619e-58
19603,9928,__pr_graph_lp_or_to_or_and__: 73709:entity-build: jig-mk02 --> entity: jig-mk02:noncoproduct-route,,,True,entity-build: jig-mk02 --> entity: jig-mk02,False,False,2.088973372786781e-58,1.5784217164854761e-58
19604,11083,__pr_graph_lp_or_to_or_and__: 75586:fluid-temperature: iron-slime: 10 --> fluid-temperature-range: iron-slime: 10: 10:noncoproduct-route,,,True,fluid-temperature: iron-slime: 10 --> fluid-temperature-range: iron-slime: 10: 10,False,False,2.0837867513893423e-58,1.5745027216550231e-58
19605,13120,__pr_graph_lp_or_to_or_and__: 78604:item-deliver: grade-2-zinc --> item: grade-2-zinc:noncoproduct-route,,,True,item-deliver: grade-2-zinc --> item: grade-2-zinc,False,False,2.0817126465919106e-58,1.5729355345873556e-58
19606,4762,__pr_graph_lp_or_to_or_and__: 13503:fluid-create-temperature: ti-pulp-02: 10 --> fluid-create: ti-pulp-02,,,True,fluid-create-temperature: ti-pulp-02: 10 --> fluid-create: ti-pulp-02,False,False,2.0799619146181897e-58,1.571612687009179e-58
19607,30,__pr_graph_lp_explicit_zero_free_source__: 7503:room-autoplace: planet: nauvis --> entity: quartz-rock,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: quartz-rock,False,False,2.0759550056537256e-58,1.5685850791861778e-58
19608,23291,item-deliver: rennea-mk03,item-deliver,rennea-mk03,False,,False,False,2.0660310197545645e-58,1.5610865466240155e-58
19609,11681,__pr_graph_lp_or_to_or_and__: 76358:fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: 10: 10:noncoproduct-route,,,True,fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: 10: 10,False,False,2.0644547815036194e-58,1.5598955459544725e-58
19610,23565,item-deliver: sponge-culture-mk02,item-deliver,sponge-culture-mk02,False,,False,False,2.061889451064492e-58,1.5579571903354739e-58
19611,14063,__pr_graph_lp_or_to_or_and__: 80390:item-deliver: skin-trits --> item: skin-trits:noncoproduct-route,,,True,item-deliver: skin-trits --> item: skin-trits,False,False,2.0572956271016991e-58,1.5544861113839453e-58
19612,14149,__pr_graph_lp_or_to_or_and__: 80554:item-deliver: arqad-egg-2 --> item: arqad-egg-2:noncoproduct-route,,,True,item-deliver: arqad-egg-2 --> item: arqad-egg-2,False,False,2.0569585496387009e-58,1.5542314167120719e-58
19613,5834,__pr_graph_lp_or_to_or_and__: 16312:item-craft: passive-provider-chest --> item: passive-provider-chest,,,True,item-craft: passive-provider-chest --> item: passive-provider-chest,False,False,2.0549218796989422e-58,1.5526925153052341e-58
19614,12495,__pr_graph_lp_or_to_or_and__: 77424:item-deliver: passive-provider-chest --> item: passive-provider-chest:noncoproduct-route,,,True,item-deliver: passive-provider-chest --> item: passive-provider-chest,False,False,2.0549218796989422e-58,1.5526925153052341e-58
19615,11896,__pr_graph_lp_or_to_or_and__: 76630:fluid-temperature: clean-organic-pulp: 10 --> fluid: clean-organic-pulp:noncoproduct-route,,,True,fluid-temperature: clean-organic-pulp: 10 --> fluid: clean-organic-pulp,False,False,2.0470701290846647e-58,1.5467597572129322e-58
19616,5739,__pr_graph_lp_or_to_or_and__: 15669:item-craft: piercing-rounds-magazine --> item: piercing-rounds-magazine,,,True,item-craft: piercing-rounds-magazine --> item: piercing-rounds-magazine,False,False,2.042727993506419e-58,1.5434788532139101e-58
19617,18646,entity-build: py-warehouse-basic,entity-build,py-warehouse-basic,False,,False,False,2.0355520206538081e-58,1.5380567106748881e-58
19618,13006,__pr_graph_lp_or_to_or_and__: 78386:item-deliver: concentrated-ti --> item: concentrated-ti:noncoproduct-route,,,True,item-deliver: concentrated-ti --> item: concentrated-ti,False,False,2.0331806485980132e-58,1.5362649094008775e-58
19619,22153,item-deliver: grade-2-tin,item-deliver,grade-2-tin,False,,False,False,2.0271504394068383e-58,1.5317085022842071e-58
19620,10335,__pr_graph_lp_or_to_or_and__: 74508:entity-build: lab --> entity: lab:noncoproduct-route,,,True,entity-build: lab --> entity: lab,False,False,2.0144317198226486e-58,1.5220982777312762e-58
19621,14407,__pr_graph_lp_or_to_or_and__: 81018:item-deliver: gd-crystal --> item: gd-crystal:noncoproduct-route,,,True,item-deliver: gd-crystal --> item: gd-crystal,False,False,2.0110407677850997e-58,1.5195360850267864e-58
19622,13271,__pr_graph_lp_or_to_or_and__: 78886:item-deliver: diode-core --> item: diode-core:noncoproduct-route,,,True,item-deliver: diode-core --> item: diode-core,False,False,2.0004346156744897e-58,1.5115221098187627e-58
19623,9950,__pr_graph_lp_or_to_or_and__: 73753:entity-build: wet-scrubber-mk01 --> entity: wet-scrubber-mk01:noncoproduct-route,,,True,entity-build: wet-scrubber-mk01 --> entity: wet-scrubber-mk01,False,False,1.9994707698906157e-58,1.5107938309730729e-58
19624,14049,__pr_graph_lp_or_to_or_and__: 80362:item-deliver: brain-vonix --> item: brain-vonix:noncoproduct-route,,,True,item-deliver: brain-vonix --> item: brain-vonix,False,False,1.9969712223150328e-58,1.5089051806790649e-58
19625,21143,item-deliver: adaptable-automucosa,item-deliver,adaptable-automucosa,False,,False,False,1.9880465223945435e-58,1.5021617054624211e-58
19626,14680,__pr_graph_lp_or_to_or_and__: 81534:item-deliver: steam-turbine-mk03 --> item: steam-turbine-mk03:noncoproduct-route,,,True,item-deliver: steam-turbine-mk03 --> item: steam-turbine-mk03,False,False,1.984049368869588e-58,1.4991414688188589e-58
19627,14387,__pr_graph_lp_or_to_or_and__: 80982:item-deliver: sb-grade-03 --> item: sb-grade-03:noncoproduct-route,,,True,item-deliver: sb-grade-03 --> item: sb-grade-03,False,False,1.9820433983226202e-58,1.4976257637767501e-58
19628,10011,__pr_graph_lp_or_to_or_and__: 73875:entity-build: heavy-oil-refinery-mk02 --> entity: heavy-oil-refinery-mk02:noncoproduct-route,,,True,entity-build: heavy-oil-refinery-mk02 --> entity: heavy-oil-refinery-mk02,False,False,1.9790933935602337e-58,1.4953967494478241e-58
19629,8888,__pr_graph_lp_or_to_or_and__: 64872:item: ulric-mk03 --> recipe-py-module: ulric-cub-1-saddle,,,True,item: ulric-mk03 --> recipe-py-module: ulric-cub-1-saddle,False,False,1.9757374013021265e-58,1.4928609722428294e-58
19630,20593,fluid-temperature: coal-under-pulp: 10,fluid-temperature,coal-under-pulp: 10,False,,False,False,1.9756675849881743e-58,1.4928082192553846e-58
19631,21521,item-deliver: carbon-dust,item-deliver,carbon-dust,False,,False,False,1.9722068329720023e-58,1.4901932859063734e-58
19632,17632,__pr_graph_lp_or_to_or_and__: 9017:item: scrondrix-mk03 --> entity-operate-py-module: scrondrix-pen-mk04,,,True,item: scrondrix-mk03 --> entity-operate-py-module: scrondrix-pen-mk04,False,False,1.9683968498005337e-58,1.4873144745937775e-58
19633,13097,__pr_graph_lp_or_to_or_and__: 78560:item-deliver: tin-rejects --> item: tin-rejects:noncoproduct-route,,,True,item-deliver: tin-rejects --> item: tin-rejects,False,False,1.9642729208034019e-58,1.4841984468017939e-58
19634,14502,__pr_graph_lp_or_to_or_and__: 81194:item-deliver: microwave-satellite --> item: microwave-satellite:noncoproduct-route,,,True,item-deliver: microwave-satellite --> item: microwave-satellite,False,False,1.9631342832161106e-58,1.4833380958186747e-58
19635,7982,__pr_graph_lp_or_to_or_and__: 35216:item-craft: yotoi-mk02 --> item: yotoi-mk02,,,True,item-craft: yotoi-mk02 --> item: yotoi-mk02,False,False,1.960377795982319e-58,1.4812553027262825e-58
19636,7037,__pr_graph_lp_or_to_or_and__: 27624:item-craft: guts-caged-scrondrix --> item: guts-caged-scrondrix,,,True,item-craft: guts-caged-scrondrix --> item: guts-caged-scrondrix,False,False,1.9596395290505137e-58,1.4806974705523997e-58
19637,2069,__pr_graph_lp_or_cost_row__: item: high-grade-ti-powder,,,True,node-cost:item: high-grade-ti-powder,False,False,1.9563027168315554e-58,1.4781761857247184e-58
19638,23407,item-deliver: scrondrix-codex,item-deliver,scrondrix-codex,False,,False,False,1.9531325267420686e-58,1.4757808000545039e-58
19639,354,__pr_graph_lp_or_cost_row__: entity: glassworks-mk03,,,True,node-cost:entity: glassworks-mk03,False,False,1.9392163386156179e-58,1.465265772033738e-58
19640,634,__pr_graph_lp_or_cost_row__: entity: py-storehouse-basic,,,True,node-cost:entity: py-storehouse-basic,False,False,1.9364960004866206e-58,1.4632102930913401e-58
19641,10329,__pr_graph_lp_or_to_or_and__: 74498:entity-build: nco-py-short-crane-mk2 --> entity: nco-py-short-crane-mk2:noncoproduct-route,,,True,entity-build: nco-py-short-crane-mk2 --> entity: nco-py-short-crane-mk2,False,False,1.9313364839672103e-58,1.459311778621556e-58
19642,10438,__pr_graph_lp_or_to_or_and__: 74706:entity-build: vessel --> entity: vessel:noncoproduct-route,,,True,entity-build: vessel --> entity: vessel,False,False,1.9219300063186739e-58,1.4522042736674465e-58
19643,23362,item-deliver: sap-seeds-mk02,item-deliver,sap-seeds-mk02,False,,False,False,1.9209444496694024e-58,1.4514595901600825e-58
19644,2857,__pr_graph_lp_or_cost_row__: item: purex-waste-2-barrel,,,True,node-cost:item: purex-waste-2-barrel,False,False,1.919573386724854e-58,1.4504236193073488e-58
19645,22934,item-deliver: phenolicboard,item-deliver,phenolicboard,False,,False,False,1.9167765992125065e-58,1.4483103754511117e-58
19646,18358,entity-build: gas-separator-mk01,entity-build,gas-separator-mk01,False,,False,False,1.9149138332261361e-58,1.4469028753250114e-58
19647,13028,__pr_graph_lp_or_to_or_and__: 78428:item-deliver: grade-1-copper --> item: grade-1-copper:noncoproduct-route,,,True,item-deliver: grade-1-copper --> item: grade-1-copper,False,False,1.914760846012977e-58,1.4467872786674664e-58
19648,9968,__pr_graph_lp_or_to_or_and__: 73789:entity-build: leaching-station-mk03 --> entity: leaching-station-mk03:noncoproduct-route,,,True,entity-build: leaching-station-mk03 --> entity: leaching-station-mk03,False,False,1.9121993419418358e-58,1.4448518142400947e-58
19649,14088,__pr_graph_lp_or_to_or_and__: 80438:item-deliver: cottongut-pup-mk02 --> item: cottongut-pup-mk02:noncoproduct-route,,,True,item-deliver: cottongut-pup-mk02 --> item: cottongut-pup-mk02,False,False,1.904473889464112e-58,1.4390144866229176e-58
19650,14242,__pr_graph_lp_or_to_or_and__: 8071:item: kmauts --> entity-operate-py-module: kmauts-enclosure-mk04,,,True,item: kmauts --> entity-operate-py-module: kmauts-enclosure-mk04,False,False,1.9042992205124447e-58,1.4388825073118844e-58
19651,9846,__pr_graph_lp_or_to_or_and__: 73545:entity-build: washer-mk02 --> entity: washer-mk02:noncoproduct-route,,,True,entity-build: washer-mk02 --> entity: washer-mk02,False,False,1.9034390334369107e-58,1.4382325526604989e-58
19652,15005,__pr_graph_lp_or_to_or_and__: 82152:item-deliver: black-liquor-barrel --> item: black-liquor-barrel:noncoproduct-route,,,True,item-deliver: black-liquor-barrel --> item: black-liquor-barrel,False,False,1.9009974417570573e-58,1.4363876936591947e-58
19653,23960,item-deliver: yotoi-seeds-mk02,item-deliver,yotoi-seeds-mk02,False,,False,False,1.8893409563285565e-58,1.42758008989654e-58
19654,14509,__pr_graph_lp_or_to_or_and__: 81208:item-deliver: sb-silicate --> item: sb-silicate:noncoproduct-route,,,True,item-deliver: sb-silicate --> item: sb-silicate,False,False,1.8884143476100288e-58,1.4268799472604192e-58
19655,292,__pr_graph_lp_or_cost_row__: entity: fast-inserter,,,True,node-cost:entity: fast-inserter,False,False,1.8880984825393301e-58,1.4266412806055135e-58
19656,17630,__pr_graph_lp_or_to_or_and__: 9015:item: scrondrix --> entity-operate-py-module: scrondrix-pen-mk04,,,True,item: scrondrix --> entity-operate-py-module: scrondrix-pen-mk04,False,False,1.8846783068983282e-58,1.4240570066380814e-58
19657,23554,item-deliver: solidified-sarcorus,item-deliver,solidified-sarcorus,False,,False,False,1.8845385235208177e-58,1.423951386757263e-58
19658,5703,__pr_graph_lp_or_to_or_and__: 15578:item: dingrits-food-01 --> fuel-category: dingrit-food__0,,,True,item: dingrits-food-01 --> fuel-category: dingrit-food__0,False,False,1.8828886409812747e-58,1.4227047406946611e-58
19659,5227,__pr_graph_lp_or_to_or_and__: 14681:fluid-create-temperature: sb-final-conc: 10 --> fluid-create: sb-final-conc,,,True,fluid-create-temperature: sb-final-conc: 10 --> fluid-create: sb-final-conc,False,False,1.8733073945549069e-58,1.4154651810011823e-58
19660,14436,__pr_graph_lp_or_to_or_and__: 81070:item-deliver: used-quantum-battery --> item: used-quantum-battery:noncoproduct-route,,,True,item-deliver: used-quantum-battery --> item: used-quantum-battery,False,False,1.872597481530644e-58,1.4149287729507448e-58
19661,36756,tile-fluid: water,tile-fluid,water,False,,False,False,1.8667975466497848e-58,1.4105463603793787e-58
19662,21311,item-deliver: barrel-milk,item-deliver,barrel-milk,False,,False,False,1.8592006149986869e-58,1.4048061426949608e-58
19663,10696,__pr_graph_lp_or_to_or_and__: 75097:fluid-temperature: vacuum: 15 --> fluid-temperature-range: vacuum: 15: 15:noncoproduct-route,,,True,fluid-temperature: vacuum: 15 --> fluid-temperature-range: vacuum: 15: 15,False,False,1.8584472664323534e-58,1.4042369148854183e-58
19664,5704,__pr_graph_lp_or_to_or_and__: 15579:item: dingrits-food-02 --> fuel-category: dingrit-food__0,,,True,item: dingrits-food-02 --> fuel-category: dingrit-food__0,False,False,1.8459824966876384e-58,1.3948185740332309e-58
19665,9899,__pr_graph_lp_or_to_or_and__: 73651:entity-build: jig-mk01 --> entity: jig-mk01:noncoproduct-route,,,True,entity-build: jig-mk01 --> entity: jig-mk01,False,False,1.8455155028346508e-58,1.3944657149453061e-58
19666,8791,__pr_graph_lp_or_to_or_and__: 64775:item: scrondrix --> recipe-py-module: Scrondrix-cub-2-boron,,,True,item: scrondrix --> recipe-py-module: Scrondrix-cub-2-boron,False,False,1.84471505613316e-58,1.393860899932831e-58
19667,15227,__pr_graph_lp_or_to_or_and__: 82578:item-deliver: enriched-water-barrel --> item: enriched-water-barrel:noncoproduct-route,,,True,item-deliver: enriched-water-barrel --> item: enriched-water-barrel,False,False,1.8440380460301184e-58,1.3933493532262804e-58
19668,14632,__pr_graph_lp_or_to_or_and__: 81442:item-deliver: nacelle-mk02 --> item: nacelle-mk02:noncoproduct-route,,,True,item-deliver: nacelle-mk02 --> item: nacelle-mk02,False,False,1.8416654839930331e-58,1.3915566528061461e-58
19669,6481,__pr_graph_lp_or_to_or_and__: 23479:item-craft: pdms-graphene --> item: pdms-graphene,,,True,item-craft: pdms-graphene --> item: pdms-graphene,False,False,1.838634077796443e-58,1.3892661318093162e-58
19670,13819,__pr_graph_lp_or_to_or_and__: 79924:item-deliver: yotoi-leaves --> item: yotoi-leaves:noncoproduct-route,,,True,item-deliver: yotoi-leaves --> item: yotoi-leaves,False,False,1.8357487107196945e-58,1.3870859575125532e-58
19671,23106,item-deliver: py-deposit-active-provider,item-deliver,py-deposit-active-provider,False,,False,False,1.8320911148539185e-58,1.3843222895693058e-58
19672,13918,__pr_graph_lp_or_to_or_and__: 80114:item-deliver: cu-biomass --> item: cu-biomass:noncoproduct-route,,,True,item-deliver: cu-biomass --> item: cu-biomass,False,False,1.8312696754265814e-58,1.3837016125191447e-58
19673,13818,__pr_graph_lp_or_to_or_and__: 79922:item-deliver: yotoi-fruit-mk04 --> item: yotoi-fruit-mk04:noncoproduct-route,,,True,item-deliver: yotoi-fruit-mk04 --> item: yotoi-fruit-mk04,False,False,1.8277392975257921e-58,1.3810340700704957e-58
19674,13644,__pr_graph_lp_or_to_or_and__: 79592:item-deliver: cobalt-sulfate --> item: cobalt-sulfate:noncoproduct-route,,,True,item-deliver: cobalt-sulfate --> item: cobalt-sulfate,False,False,1.8252652018583159e-58,1.379164651158278e-58
19675,22424,item-deliver: korlex-food-01,item-deliver,korlex-food-01,False,,False,False,1.8227378326902786e-58,1.3772549789564326e-58
19676,7960,__pr_graph_lp_or_to_or_and__: 35034:item-craft: sea-sponge-mk03 --> item: sea-sponge-mk03,,,True,item-craft: sea-sponge-mk03 --> item: sea-sponge-mk03,False,False,1.8225449482818814e-58,1.3771092361035309e-58
19677,23767,item-deliver: underground-belt,item-deliver,underground-belt,False,,False,False,1.8198728589072131e-58,1.3750902137682964e-58
19678,23919,item-deliver: xyhiphoe-mk04,item-deliver,xyhiphoe-mk04,False,,False,False,1.8163434700514651e-58,1.3724234186389729e-58
19679,6959,__pr_graph_lp_or_to_or_and__: 27176:item-craft: yotoi-codex --> item: yotoi-codex,,,True,item-craft: yotoi-codex --> item: yotoi-codex,False,False,1.8162162874548381e-58,1.3723273198685959e-58
19680,23134,item-deliver: py-oil-powerplant-mk03,item-deliver,py-oil-powerplant-mk03,False,,False,False,1.8140768082149061e-58,1.3707107360775956e-58
19681,8486,__pr_graph_lp_or_to_or_and__: 52516:item: trits-mk04 --> recipe-py-module: trits-cub-1,,,True,item: trits-mk04 --> recipe-py-module: trits-cub-1,False,False,1.8136615961854805e-58,1.3703970031728448e-58
19682,23367,item-deliver: sap-tree-mk03,item-deliver,sap-tree-mk03,False,,False,False,1.8129191931821636e-58,1.3698360457963245e-58
19683,13778,__pr_graph_lp_or_to_or_and__: 79846:item-deliver: earth-shroom-sample --> item: earth-shroom-sample:noncoproduct-route,,,True,item-deliver: earth-shroom-sample --> item: earth-shroom-sample,False,False,1.8108444612651904e-58,1.3682683848791019e-58
19684,13135,__pr_graph_lp_or_to_or_and__: 78632:item-deliver: sodium-hydroxide --> item: sodium-hydroxide:noncoproduct-route,,,True,item-deliver: sodium-hydroxide --> item: sodium-hydroxide,False,False,1.8087361232501431e-58,1.3666753312997724e-58
19685,10428,__pr_graph_lp_or_to_or_and__: 74688:entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01:noncoproduct-route,,,True,entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01,False,False,1.8062289387055006e-58,1.3647809105359398e-58
19686,18610,entity-build: py-oil-powerplant-mk01,entity-build,py-oil-powerplant-mk01,False,,False,False,1.8031542839466841e-58,1.3624577110613878e-58
19687,21693,item-deliver: copper-solution-barrel,item-deliver,copper-solution-barrel,False,,False,False,1.8029552928610696e-58,1.3623073540223692e-58
19688,18545,entity-build: pcb-factory-mk03,entity-build,pcb-factory-mk03,False,,False,False,1.8016268736541913e-58,1.3613036046438235e-58
19689,22403,item-deliver: kimberlite-rock,item-deliver,kimberlite-rock,False,,False,False,1.7990133440700633e-58,1.3593288299023141e-58
19690,18523,entity-build: ocula,entity-build,ocula,False,,False,False,1.7937636417005894e-58,1.3553621712876049e-58
19691,23133,item-deliver: py-oil-powerplant-mk02,item-deliver,py-oil-powerplant-mk02,False,,False,False,1.7932283830084609e-58,1.3549577315017276e-58
19692,10076,__pr_graph_lp_or_to_or_and__: 74005:entity-build: sponge-culture-mk04 --> entity: sponge-culture-mk04:noncoproduct-route,,,True,entity-build: sponge-culture-mk04 --> entity: sponge-culture-mk04,False,False,1.789374605885571e-58,1.3520458296170475e-58
19693,13846,__pr_graph_lp_or_to_or_and__: 79976:item-deliver: fat-caged-scrondrix --> item: fat-caged-scrondrix:noncoproduct-route,,,True,item-deliver: fat-caged-scrondrix --> item: fat-caged-scrondrix,False,False,1.788007174641385e-58,1.3510126028656962e-58
19694,18147,entity-build: antelope-enclosure-mk01,entity-build,antelope-enclosure-mk01,False,,False,False,1.7867628110083407e-58,1.3500723656146194e-58
