rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
347,345,__pr_graph_lp_or_to_or_and__: 910:entity-operate: burner-mining-drill --> resource-category: basic-solid__0__0:noncoproduct-route,,,True,entity-operate: burner-mining-drill --> resource-category: basic-solid__0__0,False,False,0,0
348,346,__pr_graph_lp_or_to_or_and__: 912:item-burn: raw-coal --> item: ash:noncoproduct-route,,,True,item-burn: raw-coal --> item: ash,False,False,0,0
349,347,__pr_graph_lp_or_to_or_and__: 914:item-burn: kerogen --> item: ash:noncoproduct-route,,,True,item-burn: kerogen --> item: ash,False,False,0,0
350,348,__pr_graph_lp_or_to_or_and__: 916:entity-operate: soil-extractor-mk01 --> recipe-category: soil-extraction__1__0:noncoproduct-route,,,True,entity-operate: soil-extractor-mk01 --> recipe-category: soil-extraction__1__0,False,False,0,0
351,349,__pr_graph_lp_or_to_or_and__: 918:entity-operate: wpu-mk01 --> recipe-category: wpu__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk01 --> recipe-category: wpu__0__0,False,False,0,0
352,350,__pr_graph_lp_or_to_or_and__: 919:entity-operate: wpu-mk01 --> recipe-category: wpu-handcrafting__0__0:noncoproduct-route,,,True,entity-operate: wpu-mk01 --> recipe-category: wpu-handcrafting__0__0,False,False,0,0
353,351,__pr_graph_lp_or_to_or_and__: 921:entity-operate: flora-collector-mk01 --> resource-category: ore-bioreserve__0__0:noncoproduct-route,,,True,entity-operate: flora-collector-mk01 --> resource-category: ore-bioreserve__0__0,False,False,0,0
354,352,__pr_graph_lp_or_to_or_and__: 923:entity-operate: offshore-pump --> tile-fluid-pump: deepwater:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: deepwater,False,False,0,0
355,353,__pr_graph_lp_or_to_or_and__: 924:entity-operate: offshore-pump --> tile-fluid-pump: deepwater-green:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: deepwater-green,False,False,0,0
356,354,__pr_graph_lp_or_to_or_and__: 925:entity-operate: offshore-pump --> tile-fluid-pump: water:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: water,False,False,0,0
357,355,__pr_graph_lp_or_to_or_and__: 926:entity-operate: offshore-pump --> tile-fluid-pump: water-green:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: water-green,False,False,0,0
358,356,__pr_graph_lp_or_to_or_and__: 927:entity-operate: offshore-pump --> tile-fluid-pump: water-shallow:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: water-shallow,False,False,0,0
359,357,__pr_graph_lp_or_to_or_and__: 928:entity-operate: offshore-pump --> tile-fluid-pump: water-mud:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: water-mud,False,False,0,0
360,358,__pr_graph_lp_or_to_or_and__: 930:logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1 --> logic-or: smart-farm-yotoi-tree-recipe:noncoproduct-route,,,True,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1 --> logic-or: smart-farm-yotoi-tree-recipe,False,False,0,0
361,360,cost-unit: ,cost-unit,,False,,False,False,0,0
362,361,energy-source-electric: ,energy-source-electric,,False,,False,False,0,0
363,362,energy-source-void: ,energy-source-void,,False,,False,False,0,0
364,363,entity-build: boiler,entity-build,boiler,False,,False,False,0,0
365,364,entity-build: burner-inserter,entity-build,burner-inserter,False,,False,False,0,0
366,365,entity-build: burner-mining-drill,entity-build,burner-mining-drill,False,,False,False,0,0
367,366,entity-build: flora-collector-mk01,entity-build,flora-collector-mk01,False,,False,False,0,0
368,367,entity-build: lab,entity-build,lab,False,,False,False,0,0
369,368,entity-build: offshore-pump,entity-build,offshore-pump,False,,False,False,0,0
370,369,entity-build: pipe,entity-build,pipe,False,,False,False,0,0
371,370,entity-build: pipe-to-ground,entity-build,pipe-to-ground,False,,False,False,0,0
372,371,entity-build: small-electric-pole,entity-build,small-electric-pole,False,,False,False,0,0
373,372,entity-build: soil-extractor-mk01,entity-build,soil-extractor-mk01,False,,False,False,0,0
374,373,entity-build: steam-engine,entity-build,steam-engine,False,,False,False,0,0
375,374,entity-build: stone-furnace,entity-build,stone-furnace,False,,False,False,0,0
376,375,entity-build: transport-belt,entity-build,transport-belt,False,,False,False,0,0
377,376,entity-build: underground-belt,entity-build,underground-belt,False,,False,False,0,0
378,377,entity-build: wooden-chest,entity-build,wooden-chest,False,,False,False,0,0
379,378,entity-build: wpu-mk01,entity-build,wpu-mk01,False,,False,False,0,0
380,379,entity-mine: big-rock,entity-mine,big-rock,False,,True,False,0,0
381,380,entity-mine: big-sand-rock,entity-mine,big-sand-rock,False,,True,False,0,0
382,381,entity-mine: boiler,entity-mine,boiler,False,,True,False,0,0
383,382,entity-mine: burner-inserter,entity-mine,burner-inserter,False,,True,False,0,0
384,383,entity-mine: burner-mining-drill,entity-mine,burner-mining-drill,False,,True,False,0,0
385,384,entity-mine: copper-ore,entity-mine,copper-ore,False,,True,False,0,0
386,385,entity-mine: dead-dry-hairy-tree,entity-mine,dead-dry-hairy-tree,False,,True,False,0,0
387,386,entity-mine: dead-grey-trunk,entity-mine,dead-grey-trunk,False,,True,False,0,0
388,387,entity-mine: dead-tree-desert,entity-mine,dead-tree-desert,False,,True,False,0,0
389,388,entity-mine: dry-hairy-tree,entity-mine,dry-hairy-tree,False,,True,False,0,0
390,389,entity-mine: dry-tree,entity-mine,dry-tree,False,,True,False,0,0
391,390,entity-mine: fish,entity-mine,fish,False,,True,False,0,0
392,391,entity-mine: flora-collector-mk01,entity-mine,flora-collector-mk01,False,,True,False,0,0
393,392,entity-mine: huge-rock,entity-mine,huge-rock,False,,True,False,0,0
394,393,entity-mine: iron-ore,entity-mine,iron-ore,False,,True,False,0,0
395,394,entity-mine: lab,entity-mine,lab,False,,True,False,0,0
396,395,entity-mine: offshore-pump,entity-mine,offshore-pump,False,,True,False,0,0
397,396,entity-mine: ore-bioreserve,entity-mine,ore-bioreserve,False,,True,False,0,0
398,397,entity-mine: pipe,entity-mine,pipe,False,,True,False,0,0
399,398,entity-mine: pipe-to-ground,entity-mine,pipe-to-ground,False,,True,False,0,0
400,399,entity-mine: raw-coal,entity-mine,raw-coal,False,,True,False,0,0
401,400,entity-mine: seaweed,entity-mine,seaweed,False,,True,False,0,0
402,401,entity-mine: small-electric-pole,entity-mine,small-electric-pole,False,,True,False,0,0
403,402,entity-mine: soil-extractor-mk01,entity-mine,soil-extractor-mk01,False,,True,False,0,0
404,403,entity-mine: steam-engine,entity-mine,steam-engine,False,,True,False,0,0
405,404,entity-mine: stone,entity-mine,stone,False,,True,False,0,0
406,405,entity-mine: stone-furnace,entity-mine,stone-furnace,False,,True,False,0,0
407,406,entity-mine: transport-belt,entity-mine,transport-belt,False,,True,False,0,0
408,407,entity-mine: tree-01,entity-mine,tree-01,False,,True,False,0,0
409,408,entity-mine: tree-02,entity-mine,tree-02,False,,True,False,0,0
410,409,entity-mine: tree-02-red,entity-mine,tree-02-red,False,,True,False,0,0
411,410,entity-mine: tree-03,entity-mine,tree-03,False,,True,False,0,0
412,411,entity-mine: tree-04,entity-mine,tree-04,False,,True,False,0,0
413,412,entity-mine: tree-05,entity-mine,tree-05,False,,True,False,0,0
414,413,entity-mine: tree-06,entity-mine,tree-06,False,,True,False,0,0
415,414,entity-mine: tree-06-brown,entity-mine,tree-06-brown,False,,True,False,0,0
416,415,entity-mine: tree-07,entity-mine,tree-07,False,,True,False,0,0
417,416,entity-mine: tree-08,entity-mine,tree-08,False,,True,False,0,0
418,417,entity-mine: tree-08-brown,entity-mine,tree-08-brown,False,,True,False,0,0
419,418,entity-mine: tree-08-red,entity-mine,tree-08-red,False,,True,False,0,0
420,419,entity-mine: tree-09,entity-mine,tree-09,False,,True,False,0,0
421,420,entity-mine: tree-09-brown,entity-mine,tree-09-brown,False,,True,False,0,0
422,421,entity-mine: tree-09-red,entity-mine,tree-09-red,False,,True,False,0,0
423,422,entity-mine: underground-belt,entity-mine,underground-belt,False,,True,False,0,0
424,423,entity-mine: wooden-chest,entity-mine,wooden-chest,False,,True,False,0,0
425,424,entity-mine: wpu-mk01,entity-mine,wpu-mk01,False,,True,False,0,0
426,425,entity-operate: aluminium-rock,entity-operate,aluminium-rock,False,,False,False,0,0
427,426,entity-operate: antimonium,entity-operate,antimonium,False,,False,False,0,0
428,427,entity-operate: behemoth-worm-turret,entity-operate,behemoth-worm-turret,False,,False,False,0,0
429,428,entity-operate: big-rock,entity-operate,big-rock,False,,False,False,0,0
430,429,entity-operate: big-sand-rock,entity-operate,big-sand-rock,False,,False,False,0,0
431,430,entity-operate: big-worm-turret,entity-operate,big-worm-turret,False,,False,False,0,0
432,431,entity-operate: biter-spawner,entity-operate,biter-spawner,False,,False,False,0,0
433,432,entity-operate: bitumen-seep,entity-operate,bitumen-seep,False,,False,False,0,0
434,433,entity-operate: boiler,entity-operate,boiler,False,,False,False,0,0
435,434,entity-operate: borax,entity-operate,borax,False,,False,False,0,0
436,435,entity-operate: burner-inserter,entity-operate,burner-inserter,False,,False,False,0,0
437,436,entity-operate: burner-mining-drill,entity-operate,burner-mining-drill,False,,False,False,0,0
438,437,entity-operate: character,entity-operate,character,False,,False,False,0,0
439,438,entity-operate: chromium-rock,entity-operate,chromium-rock,False,,False,False,0,0
440,439,entity-operate: coal-rock,entity-operate,coal-rock,False,,False,False,0,0
441,440,entity-operate: copper-ore,entity-operate,copper-ore,False,,False,False,0,0
442,441,entity-operate: copper-rock,entity-operate,copper-rock,False,,False,False,0,0
443,442,entity-operate: dead-dry-hairy-tree,entity-operate,dead-dry-hairy-tree,False,,False,False,0,0
444,443,entity-operate: dead-grey-trunk,entity-operate,dead-grey-trunk,False,,False,False,0,0
445,444,entity-operate: dead-tree-desert,entity-operate,dead-tree-desert,False,,False,False,0,0
446,445,entity-operate: dry-hairy-tree,entity-operate,dry-hairy-tree,False,,False,False,0,0
447,446,entity-operate: dry-tree,entity-operate,dry-tree,False,,False,False,0,0
448,447,entity-operate: fish,entity-operate,fish,False,,False,False,0,0
449,448,entity-operate: flora-collector-mk01,entity-operate,flora-collector-mk01,False,,False,False,0,0
450,449,entity-operate: geothermal-crack,entity-operate,geothermal-crack,False,,False,False,0,0
451,450,entity-operate: huge-rock,entity-operate,huge-rock,False,,False,False,0,0
452,451,entity-operate: iron-ore,entity-operate,iron-ore,False,,False,False,0,0
453,452,entity-operate: iron-rock,entity-operate,iron-rock,False,,False,False,0,0
454,453,entity-operate: lab,entity-operate,lab,False,,False,False,0,0
455,454,entity-operate: lead-rock,entity-operate,lead-rock,False,,False,False,0,0
456,455,entity-operate: medium-worm-turret,entity-operate,medium-worm-turret,False,,False,False,0,0
457,456,entity-operate: molybdenum-ore,entity-operate,molybdenum-ore,False,,False,False,0,0
458,457,entity-operate: nickel-rock,entity-operate,nickel-rock,False,,False,False,0,0
459,458,entity-operate: niobium,entity-operate,niobium,False,,False,False,0,0
460,459,entity-operate: offshore-pump,entity-operate,offshore-pump,False,,False,False,0,0
461,460,entity-operate: oil-sand,entity-operate,oil-sand,False,,False,False,0,0
462,461,entity-operate: ore-aluminium,entity-operate,ore-aluminium,False,,False,False,0,0
463,462,entity-operate: ore-bioreserve,entity-operate,ore-bioreserve,False,,False,False,0,0
464,463,entity-operate: ore-chromium,entity-operate,ore-chromium,False,,False,False,0,0
465,464,entity-operate: ore-lead,entity-operate,ore-lead,False,,False,False,0,0
466,465,entity-operate: ore-nexelit,entity-operate,ore-nexelit,False,,False,False,0,0
467,466,entity-operate: ore-nickel,entity-operate,ore-nickel,False,,False,False,0,0
468,467,entity-operate: ore-quartz,entity-operate,ore-quartz,False,,False,False,0,0
469,468,entity-operate: ore-tin,entity-operate,ore-tin,False,,False,False,0,0
470,469,entity-operate: ore-titanium,entity-operate,ore-titanium,False,,False,False,0,0
471,470,entity-operate: ore-zinc,entity-operate,ore-zinc,False,,False,False,0,0
472,471,entity-operate: phosphate-rock,entity-operate,phosphate-rock,False,,False,False,0,0
473,472,entity-operate: phosphate-rock-02,entity-operate,phosphate-rock-02,False,,False,False,0,0
474,473,entity-operate: pipe,entity-operate,pipe,False,,False,False,0,0
475,474,entity-operate: pipe-to-ground,entity-operate,pipe-to-ground,False,,False,False,0,0
476,475,entity-operate: quartz-rock,entity-operate,quartz-rock,False,,False,False,0,0
477,476,entity-operate: rare-earth-bolide,entity-operate,rare-earth-bolide,False,,False,False,0,0
478,477,entity-operate: raw-coal,entity-operate,raw-coal,False,,False,False,0,0
479,478,entity-operate: ree,entity-operate,ree,False,,False,False,0,0
480,479,entity-operate: regolites,entity-operate,regolites,False,,False,False,0,0
481,480,entity-operate: salt-rock,entity-operate,salt-rock,False,,False,False,0,0
482,481,entity-operate: seaweed,entity-operate,seaweed,False,,False,False,0,0
483,482,entity-operate: small-electric-pole,entity-operate,small-electric-pole,False,,False,False,0,0
484,483,entity-operate: small-worm-turret,entity-operate,small-worm-turret,False,,False,False,0,0
485,484,entity-operate: soil-extractor-mk01,entity-operate,soil-extractor-mk01,False,,False,False,0,0
486,485,entity-operate: spitter-spawner,entity-operate,spitter-spawner,False,,False,False,0,0
487,486,entity-operate: steam-engine,entity-operate,steam-engine,False,,False,False,0,0
488,487,entity-operate: stone,entity-operate,stone,False,,False,False,0,0
489,488,entity-operate: stone-furnace,entity-operate,stone-furnace,False,,False,False,0,0
490,489,entity-operate: sulfur-patch,entity-operate,sulfur-patch,False,,False,False,0,0
491,490,entity-operate: tin-rock,entity-operate,tin-rock,False,,False,False,0,0
492,491,entity-operate: titanium-rock,entity-operate,titanium-rock,False,,False,False,0,0
493,492,entity-operate: transport-belt,entity-operate,transport-belt,False,,False,False,0,0
494,493,entity-operate: tree-01,entity-operate,tree-01,False,,False,False,0,0
495,494,entity-operate: tree-02,entity-operate,tree-02,False,,False,False,0,0
496,495,entity-operate: tree-02-red,entity-operate,tree-02-red,False,,False,False,0,0
497,496,entity-operate: tree-03,entity-operate,tree-03,False,,False,False,0,0
498,497,entity-operate: tree-04,entity-operate,tree-04,False,,False,False,0,0
499,498,entity-operate: tree-05,entity-operate,tree-05,False,,False,False,0,0
500,499,entity-operate: tree-06,entity-operate,tree-06,False,,False,False,0,0
501,500,entity-operate: tree-06-brown,entity-operate,tree-06-brown,False,,False,False,0,0
502,501,entity-operate: tree-07,entity-operate,tree-07,False,,False,False,0,0
503,502,entity-operate: tree-08,entity-operate,tree-08,False,,False,False,0,0
504,503,entity-operate: tree-08-brown,entity-operate,tree-08-brown,False,,False,False,0,0
505,504,entity-operate: tree-08-red,entity-operate,tree-08-red,False,,False,False,0,0
506,505,entity-operate: tree-09,entity-operate,tree-09,False,,False,False,0,0
507,506,entity-operate: tree-09-brown,entity-operate,tree-09-brown,False,,False,False,0,0
508,507,entity-operate: tree-09-red,entity-operate,tree-09-red,False,,False,False,0,0
509,508,entity-operate: underground-belt,entity-operate,underground-belt,False,,False,False,0,0
510,509,entity-operate: uranium-ore,entity-operate,uranium-ore,False,,False,False,0,0
511,510,entity-operate: uranium-rock,entity-operate,uranium-rock,False,,False,False,0,0
512,511,entity-operate: volcanic-pipe,entity-operate,volcanic-pipe,False,,False,False,0,0
513,512,entity-operate: wooden-chest,entity-operate,wooden-chest,False,,False,False,0,0
514,513,entity-operate: wpu-mk01,entity-operate,wpu-mk01,False,,False,False,0,0
515,514,entity-operate: zinc-rock,entity-operate,zinc-rock,False,,False,False,0,0
516,515,fluid-ingredient: ,fluid-ingredient,,False,,False,False,0,0
517,516,fluid-temperature: steam: 250,fluid-temperature,steam: 250,False,,False,False,0,0
518,517,fluid-temperature: water: 15,fluid-temperature,water: 15,False,,False,False,0,0
519,518,item-burn: kerogen,item-burn,kerogen,False,,False,False,0,0
520,519,item-burn: raw-coal,item-burn,raw-coal,False,,False,False,0,0
521,520,item-ingredient: ,item-ingredient,,False,,False,False,0,0
522,521,logic-and: ,logic-and,,False,,False,False,0,0
523,522,logic-and: smart-farm-yotoi-tree-recipe-yotoi-super-1,logic-and,smart-farm-yotoi-tree-recipe-yotoi-super-1,False,,False,False,0,0
524,523,orand: ,orand,,False,,False,False,0,0
525,524,recipe: automation-science-pack,recipe,automation-science-pack,False,,True,True,0,0
526,525,recipe: boiler,recipe,boiler,False,,True,True,0,0
527,526,recipe: bolts,recipe,bolts,False,,True,True,0,0
528,527,recipe: burner-inserter,recipe,burner-inserter,False,,True,True,0,0
529,528,recipe: burner-mining-drill,recipe,burner-mining-drill,False,,True,True,0,0
530,529,recipe: copper-cable,recipe,copper-cable,False,,True,True,0,0
531,530,recipe: copper-plate,recipe,copper-plate,False,,True,True,0,0
532,531,recipe: empty-planter-box,recipe,empty-planter-box,False,,True,True,0,0
533,532,recipe: flora-collector-mk01,recipe,flora-collector-mk01,False,,True,True,0,0
534,533,recipe: inductor1-2,recipe,inductor1-2,False,,True,True,0,0
535,534,recipe: iron-gear-wheel,recipe,iron-gear-wheel,False,,True,True,0,0
536,535,recipe: iron-plate,recipe,iron-plate,False,,True,True,0,0
537,536,recipe: iron-stick,recipe,iron-stick,False,,True,True,0,0
538,537,recipe: lab,recipe,lab,False,,True,True,0,0
539,538,recipe: log-wood,recipe,log-wood,False,,True,True,0,0
540,539,recipe: offshore-pump,recipe,offshore-pump,False,,True,True,0,0
541,540,recipe: pipe,recipe,pipe,False,,True,True,0,0
542,541,recipe: pipe-to-ground,recipe,pipe-to-ground,False,,True,True,0,0
543,542,recipe: planter-box,recipe,planter-box,False,,True,True,0,0
544,543,recipe: recipe-unknown,recipe,recipe-unknown,False,,True,True,0,0
545,544,recipe: small-electric-pole,recipe,small-electric-pole,False,,True,True,0,0
546,545,recipe: small-parts-01,recipe,small-parts-01,False,,True,True,0,0
547,546,recipe: soil,recipe,soil,False,,True,True,0,0
548,547,recipe: soil-extractor-mk01,recipe,soil-extractor-mk01,False,,True,True,0,0
549,548,recipe: steam-engine,recipe,steam-engine,False,,True,True,0,0
550,549,recipe: stone-brick,recipe,stone-brick,False,,True,True,0,0
551,550,recipe: stone-furnace,recipe,stone-furnace,False,,True,True,0,0
552,551,recipe: transport-belt,recipe,transport-belt,False,,True,True,0,0
553,552,recipe: underground-belt,recipe,underground-belt,False,,True,True,0,0
554,553,recipe: wooden-chest,recipe,wooden-chest,False,,True,True,0,0
555,554,recipe: wpu-mk01,recipe,wpu-mk01,False,,True,True,0,0
556,555,room-autoplace: planet: nauvis,room-autoplace,planet: nauvis,False,,False,False,0,0
557,556,satisfied: ,satisfied,,False,,False,False,0,0
558,557,slot: ,slot,,False,,False,False,0,0
559,558,starting-character: ,starting-character,,False,,False,False,0,0
560,559,starting-planet: ,starting-planet,,False,,False,False,0,0
561,560,technology: automation-science-pack,technology,automation-science-pack,False,,False,False,0,0
562,561,technology: steam-power,technology,steam-power,False,,False,False,0,0
563,562,tile-build-item-place-as-tile: stone-path__stone-brick,tile-build-item-place-as-tile,stone-path__stone-brick,False,,False,False,0,0
564,563,tile-fluid: deepwater,tile-fluid,deepwater,False,,False,False,0,0
565,564,tile-fluid: water,tile-fluid,water,False,,False,False,0,0
566,565,tile-mine: stone-path,tile-mine,stone-path,False,,True,False,0,0
567,566,true: ,true,,False,,False,False,0,0
